0,1,Cuentas de vueltas,Muestreo (s),Torque de referencia (N-m),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de control difuso (V),Voltaje de excitacion (V)
,,0.0,90.21929907798767,0.0,0.0,-0.4552221166852445,-1.3648767267451477e-05,-1.397727576114477e-05,0.95781,-0.00012020602658935564
,,0.0,90.4685788154602,0.0,0.0,-0.44767609922666035,-1.4114116644464921e-05,-1.4140776893609222e-05,0.95781,8.542809000998464e-05
,,0.0,90.71853065490723,0.0,0.0,-0.45302277491339665,-1.3655055772545735e-05,-1.4040160812092729e-05,0.10374252307586239,-0.0002635839427502584
,,0.0,90.96816539764404,0.0,0.0,-0.4523781402561303,-1.2906723666266905e-05,-1.3348425251667115e-05,0.08000805201405842,-0.0007012638973471375
,,0.0,91.21810030937195,0.0,0.0,-0.4496479228841804,-1.2623740937002005e-05,-1.3298117210908643e-05,0.95781,5.524326555507386e-05
,,0.0,91.46803522109985,0.0,0.0,-0.44729690236944586,-1.3900307471242449e-05,-1.2996268966358956e-05,0.0889210034086774,-0.00034281910694454747
,,0.0,91.71815419197083,0.0,0.0,-0.45139222842737,-1.3284033971953762e-05,-1.2725863247283475e-05,0.057368627789767875,-0.00047110461087800814
,,0.0,91.9682731628418,0.0,0.0,-0.4530606945991183,-1.2667760472665352e-05,-1.3254097675245227e-05,0.95781,-3.908431086662389e-05
,,0.0,92.21785831451416,0.0,0.0,-0.45177142528458497,-1.3290322477048713e-05,-1.3260386180340041e-05,0.09205657386897476,-0.00025603773663659404
,,0.0,92.4676251411438,0.0,0.0,-0.4489653685411932,-1.3221148921006148e-05,-1.2996268966359407e-05,0.08778732461631462,-0.00044280633795161343
,,0.0,92.7175965309143,0.0,0.0,-0.44904120791263535,-1.3063936293636579e-05,-1.3643984991121398e-05,0.19783909400094418,-0.0001824622270276599
,,0.0,92.97318196296692,0.0,0.0,-0.450975111884433,-1.339722706366002e-05,-1.3103173552970262e-05,0.11014684447164566,-0.00025037808205127245
,,0.0,93.22876739501953,0.0,0.0,-0.45484291982802894,-1.2793530574560994e-05,-1.2883075874652976e-05,0.12576126336151183,-0.00035791151917211603
,,0.0,93.47273397445679,0.0,0.0,-0.4527194174276226,-1.3189706395532116e-05,-1.304028850202258e-05,0.95781,-5.2290171565763104e-05
,,0.0,93.7229232788086,0.0,0.0,-0.4509371921987115,-1.3114244334394876e-05,-1.3386156282235508e-05,0.11672297993013112,-0.00024849153052281637
,,0.0,93.97263050079346,0.0,0.0,-0.45287109617051075,-1.308909031401545e-05,-1.256236211481937e-05,0.07182145894821713,-0.00031640738554645554
,,0.0,94.22220849990845,0.0,0.0,-0.45093719219871337,-1.2391066248495161e-05,-1.2537208094439978e-05,0.1387811029554738,-0.00036168462222886167
,,0.0,94.47204422950745,0.0,0.0,-0.4557909119710681,-1.2535701865675001e-05,-1.2593804640293124e-05,0.05520031212852731,-0.00025226463357968853
,,0.0,94.72191166877747,0.0,0.0,-0.45146806779881404,-1.2806107584750378e-05,-1.2581227630103462e-05,0.07605296027912119,-0.0004409197864232239
,,0.0,94.97189998626709,0.0,0.0,-0.45105095125587696,-1.273064552361338e-05,-1.2486900053681957e-05,0.95781,-7.681534143536562e-05
,,0.0,95.22209763526917,100.0,0.0,-0.45753521751425846,-1.2925589181551172e-05,-1.2625247165766983e-05,0.41650015109908567,-0.0003069746279043151
,,0.0,95.47214818000793,100.0,0.0,-0.45139222842737114,-1.2592298411528077e-05,-1.2505765568966223e-05,0.38416360244491676,-0.00021642015453945617
,,0.0,95.72185277938843,100.0,0.0,-0.45036839691288744,-1.2435085784158577e-05,-1.2769882782946926e-05,0.95781,8.731464153848734e-05
,,0.0,95.97160315513611,100.0,0.0,-0.45279525679906696,-1.244766279434817e-05,-1.261895866067248e-05,0.42805632619602635,-0.00019378153619818318
,,0.0,96.2217047214508,100.0,0.0,-0.4493824850841286,-1.2516836350390561e-05,-1.2556073609724313e-05,0.4185621172154869,-0.00012775223270300673
,,0.0,96.47179865837097,100.0,0.0,-0.4512784693702066,-1.2416220268874137e-05,-1.2361129951786385e-05,0.95781,-5.126383354834285e-06
,,0.0,96.72158885002136,100.0,0.0,-0.45097511188443357,-1.2674048977760233e-05,-1.2644112681051526e-05,0.95781,-9.190775366276105e-05
,,0.0,96.97187089920044,100.0,0.0,-0.44805529608387623,-1.2277873156789006e-05,-1.2266802375364913e-05,0.4148892228332184,-0.00029565531873371187
,,0.0,97.2213819026947,100.0,0.0,-0.4508613528272695,-1.2303027177168052e-05,-1.242401500273424e-05,0.95781,0.00013070532669243737
,,0.0,97.47117686271667,100.0,0.0,-0.45025463785572606,-1.2271584651694298e-05,-1.1920934595151811e-05,0.3615678630086076,-0.0002447184274659975
,,0.0,97.7211639881134,100.0,0.0,-0.45222646151324464,-1.2428797279064075e-05,-1.2235359849890812e-05,0.95781,3.260464721388745e-05
,,0.0,97.97106385231018,100.0,0.0,-0.44907912759835866,-1.2007467437713596e-05,-1.1782587483066612e-05,0.95781,0.00010618015682283489
,,0.0,98.22070908546448,100.0,0.0,-0.4486999307411426,-1.1422636463899113e-05,-1.1329815116242308e-05,0.95781,5.524326555504722e-05
,,0.0,98.47064113616943,100.0,0.0,-0.45139222842737037,-1.1554695070889118e-05,-1.1443008207948183e-05,0.41540205539362607,-0.00027678980344941095
,,0.0,98.7206859588623,100.0,0.0,-0.44866201105542153,-1.0944710076695487e-05,-1.1814030008540262e-05,0.3410859763771326,-0.00014473119645901146
,,0.0,98.9708161354065,100.0,0.0,-0.45063383471294083,-1.2026332952997861e-05,-1.1361257641716062e-05,0.95781,-8.624809907755937e-05
,,0.0,99.22077751159668,100.0,0.0,-0.45351573082777724,-1.1831389295059377e-05,-1.1210333519441166e-05,0.3792920869440002,-0.0002032142938404835
,,0.0,99.4707498550415,100.0,0.0,-0.4488895291697501,-1.1491810019941158e-05,-1.1292084085673498e-05,0.3214731792415333,-0.00012209257811776508
,,0.0,99.72069954872131,100.0,0.0,-0.45146806779881327,-1.1950870891860346e-05,-1.1700836916834454e-05,0.3963527520478171,-0.0003541384161151506
,,0.0,99.9706175327301,100.0,0.0,-0.4508613528272699,-1.1781081254301288e-05,-1.1996396656289084e-05,0.95781,-2.5878450167611255e-05
,,0.0,100.22037935256958,100.0,0.0,-0.44934456539840917,-1.2139526044703669e-05,-1.2084435727615916e-05,0.3942923581397308,-0.00044091978642314396
,,0.0,100.4705605506897,100.0,0.0,-0.4502546378557229,-1.0856671005368378e-05,-1.1619086350601777e-05,0.3952004648658382,-0.00018623533008448544
,,0.0,100.7205719947815,100.0,0.0,-0.44919288665552265,-1.1315731877287669e-05,-1.1178890993967863e-05,0.95781,-7.870189296372177e-05
,,0.0,100.9705102443695,100.0,0.0,-0.4492308063412445,-1.1441501979183136e-05,-1.1310949600957937e-05,0.3734947665257747,-0.0003013149733190734
,,0.0,101.2204806804657,100.0,0.0,-0.45169558591314224,-1.137861692823535e-05,-1.1417854187569209e-05,0.39789566544260857,-0.000406961858911381
,,0.0,101.47024726867676,100.0,0.0,-0.4488895291697481,-1.1906851356196999e-05,-1.1053120892071667e-05,0.3581431470733644,-0.00031640738554652217
,,0.0,101.72028255462646,100.0,0.0,-0.4500650394271167,-1.1793658264490671e-05,-1.0977658830934392e-05,0.3493281265051048,-0.0003748904829279342
,,0.0,101.97040748596191,100.0,0.0,-0.44858617168397724,-1.154211806069963e-05,-1.1587643825128196e-05,0.95781,0.00012127256905032359
,,0.0,102.22053241729736,100.0,0.0,-0.4481690551410396,-1.1372328423140468e-05,-1.1248064550010151e-05,0.95781,5.332712304806364e-07
,,0.0,102.470370054245,100.0,0.0,-0.44885160948402725,-1.1183673270297143e-05,-1.2052993202142092e-05,0.38468053612772174,-0.0004446928894800628
,,0.0,102.7202033996582,100.0,0.0,-0.44828281419820554,-1.1548406565794235e-05,-1.1518470269085458e-05,0.3639560407553064,-0.00024283187593750145
,,0.0,102.97031497955322,100.0,0.0,-0.4532123733420046,-1.1108211209159765e-05,-1.1078274912451093e-05,0.36941730383156174,-0.00035036531305827846
,,0.0,103.22026515007019,100.0,0.0,-0.4475623401694952,-1.10893456938755e-05,-1.1392700167190164e-05,0.3155336824721885,-0.0001239791296461079
,,0.0,103.47023820877075,100.0,0.0,-0.44934456539840895,-1.1586137596362803e-05,-1.1531047279275398e-05,0.95781,0.00016466325420423368
,,0.0,103.72021746635437,100.0,0.0,-0.4469177055122298,-1.1649022647311179e-05,-1.2134743768374146e-05,0.808993758308726,-0.00011077326894718187
,,0.0,103.97018527984619,100.0,0.0,-0.44923080634124357,-1.096357559198003e-05,-1.109085192264065e-05,0.3949320968471188,-0.0002428318759375414
,,0.0,104.22013640403748,100.0,0.0,-0.44961000319845856,-1.0988729612358728e-05,-1.125435305510486e-05,0.95781,-3.908431086669717e-05
,,0.0,104.47008848190308,100.0,0.0,-0.44653850865501526,-1.1196250280486702e-05,-1.0782715172996012e-05,0.95781,-5.6063274622468736e-05
,,0.0,104.72006678581238,100.0,0.0,-0.45040631659861063,-1.1032749148022144e-05,-1.1285795580578614e-05,0.39147772768686445,-0.00024471842746595087
,,0.0,104.97041249275208,100.0,0.0,-0.44862409136969766,-1.1227692805960456e-05,-1.0367673836740969e-05,0.95781,-1.644569252547745e-05
,,0.0,105.22075819969177,100.0,0.0,-0.45317445365628284,-1.0976152602169172e-05,-1.1619086350601882e-05,0.35044120433845066,-0.00037111737987114866
,,0.0,105.47134160995483,100.0,0.0,-0.45450164265653564,-1.0787497449325916e-05,-1.1248064550010151e-05,0.3372908483587981,-0.0003730039313995381
,,0.0,105.7199854850769,100.0,0.0,-0.4536294898849402,-1.0812651469705309e-05,-1.1153736973588436e-05,0.33961294912550183,-0.00036923082834266596
,,0.0,105.97001576423645,100.0,0.0,-0.45203686308463764,-1.142892496899365e-05,-1.0751272647522604e-05,0.38856529238878906,-0.0003371594523592791
,,0.0,106.22004532814026,100.0,0.0,-0.4525298189990168,-1.0913267551221558e-05,-1.149331624870624e-05,0.4055578189702214,-0.00018057567549924382
,,0.0,106.47031164169312,100.0,0.0,-0.4550325182566377,-1.0146069929658255e-05,-1.089590826470234e-05,0.3879803538455276,-0.00017868912397080104
,,0.0,106.72057795524597,100.0,0.0,-0.45029255754144687,-1.0862959510463364e-05,-1.0480866928447123e-05,0.3835434372675473,-0.0004446928894800428
,,0.0,106.96975183486938,100.0,0.0,-0.45052007565577534,-1.0906979046126677e-05,-1.060034852524771e-05,0.4224647599757324,-0.00025603773663657403
,,0.0,107.21967482566833,100.0,0.0,-0.4535536505134977,-1.0661727347430344e-05,-1.0487155433541554e-05,0.8650383647492829,-9.75674082481559e-05
,,0.0,107.46974682807922,100.0,0.0,-0.4486240913696999,-1.0410187143638956e-05,-1.0241903734845118e-05,0.95781,0.00014013808433455122
,,0.0,107.71960067749023,100.0,0.0,-0.4500271197413947,-1.0517091730250436e-05,-1.0273346260319047e-05,0.3974916033703694,-0.00022962601523852878
,,0.0,107.9697790145874,100.0,0.0,-0.45089927251299045,-1.0561111265913678e-05,-1.0612925535437302e-05,0.41698669146163575,-0.00015982360868648017
,,0.0,108.21949052810669,100.0,0.0,-0.4521506221418015,-1.0278128536648605e-05,-9.927478480106222e-06,0.39259219427074643,-0.00037111737987108876
,,0.0,108.46944737434387,100.0,0.0,-0.44813113545531924,-1.0177512455132112e-05,-1.044942440297285e-05,0.41963355023465965,-0.00024660497899434695
,,0.0,108.71941089630127,100.0,0.0,-0.4544637229708122,-1.0221531990795631e-05,-1.0562617494678899e-05,0.40198471816365655,-0.00045789875017916866
,,0.0,108.96939992904663,100.0,0.0,-0.4513922284273709,-1.0485649204776404e-05,-1.0065825592191179e-05,0.35715297391222156,-0.00028244945803467924
,,0.0,109.21932768821716,100.0,0.0,-0.4504063165986113,-1.0252974516269802e-05,-1.069467610166925e-05,0.35770766858438685,-0.00019189498466987365
,,0.0,109.46922707557678,100.0,0.0,-0.4539707670564346,-1.0523380235344867e-05,-1.0147576158423683e-05,0.4262579522972292,-0.00015793705715798413
,,0.0,109.71886968612671,100.0,0.0,-0.45120262999876415,-9.99514580738381e-06,-1.0134999148233674e-05,0.95781,3.0718095685404735e-05
,,0.0,109.96883273124695,100.0,0.0,-0.4513543087416501,-1.0334725082501683e-05,-9.76397734764184e-06,0.43342089308941495,-0.0005012894353330988
,,0.0,110.21878170967102,100.0,0.0,-0.45249189931329564,-9.661855037359918e-06,-1.019788419918198e-05,0.36452997751348815,-0.00021076049995419457
,,0.0,110.4688286781311,100.0,0.0,-0.454122445799322,-9.8190676647298e-06,-1.0128710643138965e-05,0.4335786234363888,-0.0006220287331528884
,,0.0,110.71843647956848,100.0,0.0,-0.45177142528458497,-1.0120915909279279e-05,-9.96520951067486e-06,0.42820978791319986,-0.00023717222135233307
,,0.0,110.96845984458923,100.0,0.0,-0.4503683969128889,-9.58010447112797e-06,-9.619341730461757e-06,0.36541646126463234,-9.945395977655201e-05
,,0.0,111.21848320960999,100.0,0.0,-0.44934456539840895,-9.051870043166564e-06,-9.191723384016671e-06,0.37658378397500153,-0.0003635711737573777
,,0.0,111.46639895439148,100.0,0.0,-0.4480173763981551,-9.441757359042839e-06,-9.455840597997825e-06,0.95781,-2.965155322445012e-05
,,0.0,111.71629691123962,100.0,0.0,-0.44828281419820576,-9.070735558451213e-06,-9.669649771220124e-06,0.4183878307782167,-0.0004880835746339462
,,0.0,111.96624565124512,100.0,0.0,-0.44915496696980134,-9.38516081318983e-06,-9.122549827974384e-06,0.3586966692264201,-0.0001749160209139289
,,0.0,112.21620774269104,100.0,0.0,-0.445893873997749,-9.642989522075929e-06,-9.367801526670543e-06,0.95781,2.4198227589766754e-06
,,0.0,112.46618604660034,100.0,0.0,-0.44578011494058395,-9.17764014506224e-06,-9.392955547049692e-06,0.36757631451293904,-0.00013152533575993219
,,0.0,112.71616816520691,100.0,0.0,-0.45150598748453535,-9.077024063545888e-06,-9.499860133661066e-06,0.3594395582452151,-0.00029942842179055075
,,0.0,112.96608996391296,100.0,0.0,-0.4487757701125852,-9.731028593403038e-06,-8.952760190415223e-06,0.3504084146857013,-0.00012586568117464391
,,0.0,113.21574521064758,100.0,0.0,-0.45112679062732247,-9.79391364435072e-06,-9.455840597997547e-06,0.32043535809094503,-0.00010322706283344418
,,0.0,113.46594381332397,100.0,0.0,-0.4513922284273709,-1.0265551526459117e-05,-9.990363531053661e-06,0.39012217670535226,-0.00030697462790436837
,,0.0,113.71591424942017,100.0,0.0,-0.44972376225562377,-1.0328436577406625e-05,-9.971498015769916e-06,0.95781,-3.153810475289953e-05
,,0.0,113.96583819389343,100.0,0.0,-0.451013031570157,-1.1252846826339777e-05,-1.0556328989584119e-05,0.3887138937640137,-0.00027678980344938433
,,0.0,114.21580958366394,100.0,0.0,-0.4508613528272682,-1.1026460642927539e-05,-1.002180605652766e-05,0.95781,0.00010806670835128429
,,0.0,114.46562314033508,100.0,0.0,-0.44881368979830577,-1.1177384765201984e-05,-1.0304788785793252e-05,0.36445317160189883,-0.000227739463710086
,,0.0,114.71572828292847,100.0,0.0,-0.45029255754144604,-1.105161466330669e-05,-1.052488646411047e-05,0.38482301685221365,-0.00041262151349662267
,,0.0,114.96568894386292,100.0,0.0,-0.44998920005567483,-1.0674304357619727e-05,-1.0983947336029378e-05,0.3859304754186597,-0.00027678980344941095
,,0.0,115.21566200256348,100.0,0.0,-0.44847241262681253,-1.1227692805960456e-05,-1.0600348525247987e-05,0.95781,4.5810507912940056e-05
,,0.0,115.46557116508484,100.0,0.0,-0.4499133606842312,-1.144150197918331e-05,-1.0845600223943868e-05,0.95781,9.486084765222502e-05
,,0.0,115.71556901931763,100.0,0.0,-0.449154966969801,-1.1579849091268267e-05,-1.1197756509252026e-05,0.3760363706022316,-0.0004654449562927932
,,0.0,115.96551251411438,100.0,0.0,-0.45127846937020566,-1.127171234162415e-05,-1.1562489804749222e-05,0.35849647604442875,-0.00021453360301104007
,,0.0,116.21536898612976,100.0,0.0,-0.4507855134558267,-1.1718196203353224e-05,-1.1216622024536119e-05,0.3935977132843815,-0.00016736981480014457
,,0.0,116.46539068222046,100.0,0.0,-0.44949624414129385,-1.163644563712117e-05,-1.1543624289464782e-05,0.95781,-9.56808567196532e-05
,,0.0,116.71522688865662,100.0,0.0,-0.45400868674215716,-1.1630157132026565e-05,-1.1675682896455027e-05,0.95781,9.966028872647748e-06
,,0.0,116.96519899368286,100.0,0.0,-0.4488136897983066,-1.1988601922429225e-05,-1.1373834651905446e-05,0.95781,0.0001307053266923841
,,0.0,117.21516036987305,100.0,0.0,-0.4497237622556234,-1.1869120325628014e-05,-1.1883203564582757e-05,0.95781,-6.3609480736313e-05
,,0.0,117.46508765220642,100.0,0.0,-0.44733482205516767,-1.247281681472711e-05,-1.174485645249787e-05,0.95781,-3.719775933819447e-05
,,0.0,117.7150149345398,100.0,0.0,-0.4472589826837233,-1.2240142126220265e-05,-1.227309088045945e-05,0.95781,7.222222931103194e-05
,,0.0,117.96500039100647,100.0,0.0,-0.4526056583704606,-1.2692914493044397e-05,-1.2662978196335966e-05,0.422166341823893,-0.0002918822156768397
,,0.0,118.21490478515625,100.0,0.0,-0.44820697482676247,-1.2441374289253355e-05,-1.2650401186146132e-05,0.3360251872553514,-0.0004296004772525674
,,0.0,118.46462893486023,100.0,0.0,-0.4505959150272186,-1.2378489238305605e-05,-1.1889492069677537e-05,0.41728877294165756,-0.0005654321872998191
,,0.0,118.71456146240234,100.0,0.0,-0.4523402205704071,-1.2447662794348239e-05,-1.2631535670862039e-05,0.5939328379329791,-0.0001220925781177784
,,0.0,118.96448850631714,100.0,0.0,-0.45017879848428105,-1.2768376554181843e-05,-1.3172347109012931e-05,0.95781,-2.9651553224456783e-05
,,0.0,119.21459984779358,100.0,0.0,-0.453174453656283,-1.2353335217926454e-05,-1.3348425251666942e-05,0.38458135054819004,-0.0003937559982122551
,,0.0,119.46435952186584,100.0,0.0,-0.45184726465603064,-1.2724357018518533e-05,-1.2813902318610342e-05,0.38433617551817345,-0.0003277266947170587
,,0.0,119.71425294876099,100.0,0.0,-0.4524918993132963,-1.2145814549798552e-05,-1.2254225365174732e-05,0.95781,-2.5878450167597933e-05
,,0.0,119.96420168876648,100.0,0.0,-0.45495667888519375,-1.2189834085462419e-05,-1.2455457528208098e-05,0.37472684119547967,-0.0004956297807477372
,,0.0,120.21395683288574,100.0,0.0,-0.45427412454220734,-1.2045198468282059e-05,-1.2644112681051423e-05,0.35843205974716125,-0.0002315125667669582
,,0.0,120.46371293067932,100.0,0.0,-0.45264357805618205,-1.18565433154387e-05,-1.216618629384842e-05,0.86811223143415,-0.00011077326894713524
,,0.0,120.7134690284729,100.0,0.0,-0.4537053292563829,-1.2252719136409754e-05,-1.2335975931407581e-05,0.3987861876655521,-0.00030508807637592557
,,0.0,120.96350359916687,100.0,0.0,-0.448624091369698,-1.183767780015426e-05,-1.1531047279275223e-05,0.95781,-1.833224405388023e-05
,,0.0,121.21353816986084,100.0,0.0,-0.451961023713194,-1.1875408830722898e-05,-1.1656817381170762e-05,0.4134483217776005,-0.00017680257244236496
,,0.0,121.46351838111877,100.0,0.0,-0.451961023713194,-1.1875408830722898e-05,-1.1656817381170762e-05,0.4134483217776005,-0.00017680257244236496
,,0.0,121.71347093582153,100.0,0.0,-0.44938248508412837,-1.1573560586173384e-05,-1.1367546146811013e-05,0.95781,-1.6445692525384192e-05
,,0.0,121.96343493461609,100.0,0.0,-0.4536674095706612,-1.1064191673496176e-05,-1.120404501434656e-05,0.3874404849426386,-0.00042016771961034033
,,0.0,122.21337842941284,100.0,0.0,-0.4539707670564346,-1.1246558321244999e-05,-1.1021678366598016e-05,0.3813068823987563,-0.00028810911261997415
,,0.0,122.46338868141174,100.0,0.0,-0.4512784693702066,-1.0674304357619936e-05,-1.137383465190555e-05,0.95781,-8.6248099077606e-05
,,0.0,122.713707447052,100.0,0.0,-0.4544637229708141,-1.107048017859106e-05,-1.0939927800365859e-05,0.36280219739696934,-0.0003069746279043617
,,0.0,122.96129107475281,100.0,0.0,-0.45427412454220695,-1.1177384765202331e-05,-1.0770138162806628e-05,0.4118232787804963,-0.0005012894353331321
,,0.0,123.2112512588501,100.0,0.0,-0.4485103323125349,-1.0466783689492137e-05,-1.1197756509251401e-05,0.95781,-8.899486411646506e-06
,,0.0,123.46089386940002,100.0,0.0,-0.4489274488554713,-1.0322148072312402e-05,-1.140527717737965e-05,0.43056157182143573,-0.00016736981480029112
,,0.0,123.7108690738678,100.0,0.0,-0.4482448945124842,-1.0906979046126607e-05,-1.102796687169269e-05,0.3540968551102788,-0.00029754187026214134
,,0.0,123.96084785461426,100.0,0.0,-0.44995128036995335,-1.0944710076695834e-05,-1.039911636221455e-05,0.95781,4.392395638441737e-05
,,0.0,124.21074199676514,100.0,0.0,-0.45264357805618094,-1.00328768379521e-05,-1.0223038219560956e-05,0.95781,3.07180956854447e-05
,,0.0,124.46064043045044,100.0,0.0,-0.45135430874165,-9.630412511886267e-06,-9.550168174419262e-06,0.31506290613944443,-0.00010322706283343752
,,0.0,124.71084928512573,100.0,0.0,-0.45086135282726925,-1.0039165343046983e-05,-9.380378536860308e-06,0.95781,-2.210534711073908e-05
,,0.0,124.9608211517334,100.0,0.0,-0.4505200756557768,-1.008947338380528e-05,-1.0090979612570605e-05,0.8205434683783795,-9.379430519122379e-05
,,0.0,125.21074342727661,100.0,0.0,-0.4498375213127878,-9.8190676647298e-06,-9.606764720272374e-06,0.36665224470001706,-0.0003390460038877619
,,0.0,125.46069288253784,100.0,0.0,-0.4476760992266604,-1.0095761888900128e-05,-9.650784255935962e-06,0.38299101458034107,-0.0001711429178570767
,,0.0,125.71069097518921,100.0,0.0,-0.4521506221418014,-9.749894108687027e-06,-9.411821062334306e-06,0.42332825216814607,-0.00045601219865071263
,,0.0,125.96063089370728,100.0,0.0,-0.44995128036995263,-9.687009057739622e-06,-1.0072114097286131e-05,0.36806689124160263,-0.00021076049995416124
,,0.0,126.21057081222534,100.0,0.0,-0.45014087879855913,-1.0133492919469147e-05,-9.990363531053904e-06,0.40825058823529403,-0.0004503525440653044
,,0.0,126.46063280105591,100.0,0.0,-0.44775193859810253,-9.79391364435065e-06,-9.776554357831604e-06,0.3573152769272037,-0.00017680257244231834
,,0.0,126.71107959747314,100.0,0.0,-0.45222646151324464,-9.699586067928659e-06,-9.512437143850555e-06,0.7840917911530702,0.0002344656607562823
,,0.0,126.96191763877869,100.0,0.0,-0.4487757701125867,-9.649278027170881e-06,-9.644495750841184e-06,0.95781,6.844912625415978e-05
,,0.0,127.20968556404114,100.0,0.0,-0.4521506221418015,-9.680720552644461e-06,-1.0046960076907086e-05,0.4243358318409178,-0.00047110461087810143
,,0.0,127.45962905883789,100.0,0.0,-0.44998920005567355,-9.366295297905669e-06,-9.594187710082885e-06,0.41675093703748967,-0.000440919786423164
,,0.0,127.7094030380249,100.0,0.0,-0.45514627731380225,-9.11475509411435e-06,-9.44326358780799e-06,0.4103660820723303,-0.0004956297807478171
,,0.0,127.95921349525452,100.0,0.0,-0.44828281419820576,-8.856926385228253e-06,-9.41810956742891e-06,0.4165477258133069,-0.00047865081699176586
,,0.0,128.2092306613922,100.0,0.0,-0.4516576662274211,-9.341141277526417e-06,-9.235742919680468e-06,0.37191636501952274,-0.000291882215676873
,,0.0,128.4590482711792,100.0,0.0,-0.44915496696979945,-8.951253961649968e-06,-9.003068231173348e-06,0.95781,-5.98363776793942e-05
