0,1,Cuentas de vueltas,Muestreo (s),Torque de referencia (N-m),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de control difuso (V),Voltaje de excitacion (V)
,,2350.0,86.73367691040039,0.0,0.21886786582691992,-0.4458559543120267,1.548944157807767e-05,1.559196554936363e-05,0.95781,-0.0001107732689471619
,,2352.0,86.98362326622009,0.0,0.2188605710824459,-0.4499892000556745,1.612458059265052e-05,1.5956698844860755e-05,0.95781,-5.0403620037240414e-05
,,2354.0,87.23356032371521,0.0,0.21886786582691992,-0.44976168194134536,1.561521167997331e-05,1.512661617234949e-05,0.865176767789644,-0.00020321429384040357
,,2356.0,87.48352026939392,0.0,0.21887151338151337,-0.4500650394271168,1.557119214430972e-05,1.474930586666253e-05,0.9359614176320477,-0.00017491602091386892
,,2358.0,87.733473777771,0.0,0.21886786582691992,-0.4484344929410919,1.555861513412006e-05,1.4648689785146385e-05,0.95781,8.354153848161517e-05
,,2360.0,87.98341274261475,0.0,0.21885874747230477,-0.44938248508413026,1.5093265757106545e-05,1.4617247259672458e-05,0.9578099999999999,-0.00014661774798740756
,,2362.0,88.2333517074585,0.0,0.21885874747230477,-0.4506717543986622,1.526934389976021e-05,1.488136447365316e-05,0.9578099999999999,-0.00014661774798746085
,,2364.0,88.48319935798645,0.0,0.21886786582691992,-0.4515059874845345,1.579128982262701e-05,1.507001962649676e-05,0.5746717877685682,-0.0004145080650251587
,,2366.0,88.73318672180176,0.0,0.21885874747230477,-0.45124054968448507,1.5319651940518508e-05,1.5183212718203019e-05,0.7067847169613293,-0.00029565531873371187
,,2368.0,88.98299241065979,0.0,0.21886786582691992,-0.4474485811123332,1.4885745088978643e-05,1.4749305866662809e-05,0.055398607104747595,0.0003552049585761985
,,2371.0,89.23321413993835,0.0,0.2188660420952134,-0.4483965732553711,1.5369959981276805e-05,1.5057442616307099e-05,0.95781,0.00013070532669255065
,,2373.0,89.48312306404114,0.0,0.21885874747230477,-0.44873785042686415,1.4332356640638297e-05,1.4812190917610595e-05,0.500822331327085,0.00014391118739152999
,,2375.0,89.7330527305603,0.0,0.2188605710824459,-0.4492308063412445,1.5483153072982787e-05,1.5724024156354153e-05,0.55895440776256,-0.00043526013183788233
,,2377.0,89.98293876647949,0.0,0.2188605710824459,-0.4523023008846882,1.5439133537319266e-05,1.4900229988937703e-05,0.5916109705047596,-0.00039186944668389233
,,2379.0,90.23288130760193,0.0,0.2188605710824459,-0.447221062998002,1.5426556527129988e-05,1.5491349467846965e-05,0.6692786023428897,-0.0003371594523591992
,,2381.0,90.48291754722595,0.0,0.21886786582691992,-0.4499133606842304,1.577871281243759e-05,1.5541657508605158e-05,0.6660865793412133,-0.00034470565847299683
,,2383.0,90.7328269481659,0.0,0.2188605710824459,-0.449496244141294,1.5495730083172378e-05,1.5296405809908654e-05,0.95781,4.958361096969232e-05
,,2385.0,90.98275947570801,0.0,0.21885874747230477,-0.45298485522767457,1.5508307093362283e-05,1.54284644168989e-05,0.9578099999999999,7.599533236788414e-05
,,2387.0,91.2324423789978,0.0,0.2188605710824459,-0.44854825199825615,1.553974961883569e-05,1.4654978290241199e-05,0.95781,-2.0218795582342964e-05
,,2389.0,91.48263692855835,0.0,0.21885874747230477,-0.4481311354553197,1.5332228950708447e-05,1.5403310396519856e-05,0.6633333827312906,-0.00034093255541610466
,,2391.0,91.73255562782288,0.0,0.2188660420952134,-0.44945832445557293,1.5099554262201325e-05,1.5296405809909172e-05,0.95781,-8.813465060594883e-05
,,2393.0,91.98246836662292,0.0,0.21885692389255315,-0.450785513455828,1.514357379786474e-05,1.5170635708013184e-05,0.9239289666319082,-0.00017868912397075445
,,2396.0,92.23246955871582,0.0,0.21885692389255315,-0.4479036173409905,1.4898322099168235e-05,1.4579516229104201e-05,0.0,0.0003155873764790407
,,2398.0,92.48227882385254,0.0,0.2188660420952134,-0.4450217212261553,1.5615211679973414e-05,1.5604542559553222e-05,0.95781,-0.0001730294693855261
,,2400.0,92.73243856430054,0.0,0.21885874747230477,-0.4502546378557246,1.609313806717642e-05,1.5560523023889355e-05,0.2100523592071758,0.00023823876381322105
,,2402.0,92.98217034339905,0.0,0.21886239472297717,-0.45040631659861113,1.5495730083172378e-05,1.4604670249482969e-05,0.10212102520018788,0.000394822540673243
,,2404.0,93.23233461380005,0.0,0.2188605710824459,-0.4496100031984602,1.5426556527129988e-05,1.6063603431471958e-05,0.7193755591152501,-0.0002937687672052891
,,2406.0,93.48228669166565,0.0,0.21885874747230477,-0.45070967408438367,1.5596346164689044e-05,1.5736601166543575e-05,0.9578099999999999,-5.794982615095145e-05
,,2408.0,93.73225951194763,0.0,0.2188660420952134,-0.4526435780561808,1.5244189879381163e-05,1.6145353997704287e-05,0.6668556111304769,-0.0003447056584730368
,,2410.0,93.9821982383728,0.0,0.21885874747230477,-0.44945832445557216,1.5086977252011489e-05,1.563598508502715e-05,0.9578099999999999,-6.172292920791023e-05
,,2412.0,94.23217678070068,0.0,0.21885874747230477,-0.44911704728407753,1.569696224620519e-05,1.566742761050108e-05,0.9254583321406151,-0.00018434877855601605
,,2414.0,94.48212552070618,0.0,0.21885874747230477,-0.44820697482676314,1.643900584738959e-05,1.6145353997704287e-05,0.9578099999999999,4.7697059441316196e-05
,,2416.0,94.73170900344849,0.0,0.2188605710824459,-0.44957208351273725,1.6627661000232948e-05,1.63214321403583e-05,0.95781,-8.058844449221781e-05
,,2418.0,94.98166251182556,0.0,0.21886786582691992,-0.44809321576959793,1.6432717342294568e-05,1.6076180441661514e-05,0.95781,-5.606327462251537e-05
,,2421.0,95.23163795471191,0.0,0.21886968958901964,-0.44957208351273764,1.674085409193903e-05,1.7340169965712714e-05,0.95781,-7.115568685000407e-05
,,2422.0,95.48161339759827,0.0,0.21885874747230477,-0.4481311354553191,1.679745063779218e-05,1.7069764246636816e-05,0.9578099999999999,-4.097086239506664e-05
,,2424.0,95.73131346702576,0.0,0.21885692389255315,-0.4488516094840294,1.5590057659593813e-05,1.67113194562344e-05,0.6655732143092962,-0.0003560249676435667
,,2426.0,95.9817008972168,0.0,0.21885874747230477,-0.4466901873979003,1.6715700071559708e-05,1.6176796523178112e-05,0.5648576351793257,-0.00045223909559380046
,,2428.0,96.23172569274902,0.0,0.21886786582691992,-0.4502167181700045,1.6105715077366355e-05,1.6686165435855494e-05,0.95781,-5.229017156571647e-05
,,2431.0,96.48133373260498,0.0,0.21886968958901964,-0.44847241262681387,1.6281793220020018e-05,1.6327720645452835e-05,0.95781,4.015085332761181e-05
,,2433.0,96.73126912117004,0.0,0.2188660420952134,-0.4511267906273198,1.6948374760066832e-05,1.6925128629456873e-05,0.12483654612563809,0.00017975566643170903
