0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
,,0.0,358.9851539134979,0.0,-0.4442254078260012,-0.00013463511650848407,-0.0005042105609287344,0.00010618015682274829
,,0.0,359.2346520423889,0.0,-0.4447942031118232,-0.0001353331405740046,-0.0005038458276332372,0.0003721839223320034
,,0.0,359.4847242832184,0.0,-0.44741066142661085,-0.00013505644634983406,-0.0005040219057758913,0.00029672186119475305
,,0.0,359.73635053634644,0.0,-0.4447183637403821,-0.00013521994748229846,-0.000503826962117953,-5.4176723094099264e-05
,,0.0,359.9847767353058,0.0,-0.44517339996903926,-0.00013499984980398105,-0.0005044746781427152,3.0718095685464685e-05
,,0.0,360.2345871925354,0.0,-0.4434290944258486,-0.0001353960256249521,-0.0005040030402606064,0.0003702973708036805
,,0.0,360.4851219654083,0.0,-0.44384621096878635,-0.00013508160037021316,-0.0005038521161383318,0.0001363649812776924
,,0.0,360.73589301109314,0.0,-0.44706938425511633,-0.00013536458309947825,-0.0005040973678370285,0.00037407047386045944
,,0.0,360.98472595214844,0.0,-0.44346701411157086,-0.00013504386933964452,-0.0005036949035109626,0.00023257910922797943
,,0.0,361.23477935791016,0.0,-0.4457042755691403,-0.00013506902336002385,-0.0005037955195924788,-6.549603226472245e-05
,,0.0,361.4849011898041,0.0,-0.4444908456260522,-0.00013464769351867361,-0.000503512536863214,0.00037973012844578764
,,0.0,361.73541808128357,0.0,-0.44703146456939574,-0.00013422636367732324,-0.0005037452115517209,0.0002910622066094115
,,0.0,361.98450326919556,0.0,-0.4476381795409385,-0.0001343584222843135,-0.0005026887426957977,9.486084765219172e-05
,,0.0,362.2350347042084,0.0,-0.44505964091187605,-0.00013471686707471588,-0.0005036949035109623,0.00011561291446502198
,,0.0,362.4847733974457,0.0,-0.4463868299121283,-0.0001345910969728203,-0.0005032924391848966,0.00018164221796025838
,,0.0,362.734578371048,0.0,-0.4463109905406853,-0.00013440244181997678,-0.0005036886150058675,0.00017409601184637414
,,0.0,362.98503398895264,0.0,-0.4489653685411929,-0.00013348432007613886,-0.0005036445954702041,-6.172292920778366e-05
,,0.0,363.23520159721375,0.0,-0.4426707007114181,-0.00013427667171808124,-0.0005035188253683089,0.00021371359394359855
,,0.0,363.4853880405426,0.0,-0.44365661254017813,-0.00013471057856962127,-0.0005031100725371482,0.0005061290808509189
,,0.0,363.73425006866455,0.0,-0.4465764283407374,-0.0001340439970295744,-0.0005033427472256547,-0.00015416395410103865
,,0.0,363.984810590744,0.0,-0.44706938425511566,-0.00013386163038182564,-0.0005033050161950862,0.0002759697943819228
,,0.0,364.2343785762787,0.0,-0.44824489451248406,-0.0001341005935754274,-0.0005026447231601344,-0.0001390715418736499
,,0.0,364.48490715026855,0.0,-0.44570427556914133,-0.0001339056499174894,-0.0005030912070218636,-0.0003616846222289283
,,0.0,364.7351453304291,0.0,-0.4457421952548631,-0.00013408172806014305,-0.0005031603805779063,-0.0003314997977739043
,,0.0,364.984769821167,0.0,-0.4466901873979015,-0.0001336226671882241,-0.0005027516277467457,8.079477344251628e-06
,,0.0,365.234721660614,0.0,-0.44570427556914083,-0.0001337735913104987,-0.0005032044001135696,-0.00029565531873366525
,,0.0,365.48515462875366,0.0,-0.4425948613399751,-0.00013384905337163628,-0.0005029214173843048,-0.00017302946938548613
,,0.0,365.7342338562012,0.0,-0.4435807731687356,-0.00013369184074426684,-0.0005034182092867919,5.33271230513943e-07
,,0.0,365.98443579673767,0.0,-0.44559051651197784,-0.00013351576260161284,-0.0005028459553231674,5.901636861195936e-05
,,0.0,366.2356028556824,0.0,-0.4433532550544057,-0.0001339182269276788,-0.0005026950312008924,-0.00022207980912478443
,,0.0,366.48439049720764,0.0,-0.4443391668831659,-0.00013371070625955124,-0.0005026447231601345,-1.3532802979421277e-06
,,0.0,366.73490834236145,0.0,-0.44278445976858294,-0.0001332705109029164,-0.0005027516277467461,0.00021371359394349866
,,0.0,366.98550271987915,0.0,-0.4465005889692949,-0.0001331824718315896,-0.0005032924391848968,0.00013070532669244404
,,0.0,367.2342731952667,0.0,-0.4455905165119769,-0.00013331453043858012,-0.0005025063760480491,7.410878083939476e-05
,,0.0,367.4844470024109,0.0,-0.44551467714053283,-0.00013311958678064164,-0.0005026698771805131,-8.24749960206006e-05
,,0.0,367.73680996894836,0.0,-0.443656612540178,-0.00013288062358704026,-0.0005030471874862003,-0.0004069618589113344
,,0.0,367.9844124317169,0.0,-0.4433153353686854,-0.00013266681441381767,-0.000502852243828262,-2.7765001696054005e-05
,,0.0,368.23846435546875,0.0,-0.4441874881402797,-0.0001332579338927271,-0.0005027076082110821,0.0001684363572611791
,,0.0,368.48434805870056,0.0,-0.4422535841684826,-0.00013299381667874628,-0.0005026384346550396,1.3739131929593195e-05
,,0.0,368.7347643375397,0.0,-0.44320157631151935,-0.00013296237415327236,-0.0005025378185735231,0.00020239428477295538
,,0.0,368.9842381477356,0.0,-0.4438841306545074,-0.00013272969946476532,-0.0005025503955837129,0.00044764598346934024
,,0.0,369.23438024520874,0.0,-0.44430124719744435,-0.0001332767994080113,-0.0005025566840888076,0.00041557460748611327
,,0.0,369.4844284057617,0.0,-0.44593179368346886,-0.00013330195342839022,-0.0005026950312008929,0.00025521772756919914
,,0.0,369.73435831069946,0.0,-0.443504933797292,-0.0001327925845157132,-0.000502858532333357,0.00029483530966633036
,,0.0,369.98442339897156,0.0,-0.443467014111571,-0.0001327485649800498,-0.0005023994714614382,8.354153848158185e-05
,,0.0,370.23454332351685,0.0,-0.4418743873112668,-0.00013299381667874623,-0.0005026824541907036,0.00034388564940556203
,,0.0,370.4841661453247,0.0,-0.44578011494058606,-0.00013291206611251396,-0.000503078630011674,-5.7949826150918154e-05
,,0.0,370.73409605026245,0.0,-0.4459317936834698,-0.00013315731781121074,-0.0005025881266142817,0.0002533311760407164
,,0.0,370.98403692245483,0.0,-0.4454009180833693,-0.00013313216379083132,-0.0005026321461499448,0.0002929487581377943
,,0.0,371.23410272598267,0.0,-0.4468418661407872,-0.00013299381667874634,-0.0005022925668748269,-0.00015982360868642021
,,0.0,371.48453068733215,0.0,-0.44418748814028153,-0.00013294979714308287,-0.0005022108163085947,0.00030049496425161855
,,0.0,371.73451375961304,0.0,-0.4443391668831665,-0.00013263537188834383,-0.0005027704932620299,-0.0001956680877266992
,,0.0,371.9843180179596,0.0,-0.44320157631152096,-0.00013237125467436298,-0.0005025315300684286,0.0002269194546426445
,,0.0,372.2362480163574,0.0,-0.44634891022640794,-0.000132886912092135,-0.00050249379903786,0.00026087738215446743
,,0.0,372.4840168952942,0.0,-0.4475623401694963,-0.00013297495116346183,-0.0005025126645531444,-0.000197554639255102
,,0.0,372.7340567111969,0.0,-0.4482069748267641,-0.00013268567992910172,-0.0005029277058893999,0.0001250456721071691
,,0.0,372.9839839935303,0.0,-0.443580773168735,-0.0001332579338927269,-0.0005021353542474574,7.976843542474965e-05
,,0.0,373.2339425086975,0.0,-0.443315335368685,-0.0001324152742100265,-0.0005024372024920066,0.0002344656607563689
,,0.0,373.48628759384155,0.0,-0.44456668499749463,-0.00013242156271512116,-0.0005026447231601343,0.00010240705376588944
,,0.0,373.7350444793701,0.0,-0.44600763305491414,-0.00013236496616926815,-0.0005021605082678362,-0.0002013277423119808
,,0.0,373.9845414161682,0.0,-0.44805529608387473,-0.00013242785122021607,-0.0005023491634206802,4.769705944135616e-05
,,0.0,374.23651909828186,0.0,-0.4471452236265595,-0.00013227063859284658,-0.0005018460830130977,-0.0003862097920985974
,,0.0,374.4862368106842,0.0,-0.44498380154043027,-0.00013215744550114028,-0.0005016762933755383,-0.0001371849903451805
,,0.0,374.73416018486023,0.0,-0.4417227085683806,-0.00013200652137886561,-0.0005019341220844243,6.278947166883153e-05
,,0.0,374.9840512275696,0.0,-0.4462351511692417,-0.0001321385799858561,-0.0005022862783697318,-8.899486411653167e-06
,,0.0,375.2344071865082,0.0,-0.44638682991212913,-0.00013209456045019233,-0.0005019844301251825,0.00012693222363559852
,,0.0,375.48604249954224,0.0,-0.4447183637403809,-0.00013185559725659092,-0.0005020598921863202,-3.908431086661058e-05
,,0.0,375.7360050678253,0.0,-0.44414956845455805,-0.00013171725014450586,-0.0005018020634774339,0.00012693222363561183
,,0.0,375.9841582775116,0.0,-0.4444529259403299,-0.00013174869266997967,-0.0005018272174978133,-0.00018623533008458535
,,0.0,376.23423767089844,0.0,-0.4438841306545091,-0.0001320882719450978,-0.0005024057599665332,0.0003382259948201871
,,0.0,376.48730850219727,0.0,-0.4458180346263063,-0.0001318367317413067,-0.0005022359703289745,9.108774459538617e-05
,,0.0,376.73388957977295,0.0,-0.4439599700259504,-0.000132220330552088,-0.000502412048471628,0.00019484807865917774
,,0.0,376.98423957824707,0.0,-0.4445666849974953,-0.00013259764085777497,-0.0005024372024920072,-3.239831826418182e-06
,,0.0,377.23382568359375,0.0,-0.44339117474012735,-0.00013230208111832047,-0.0005025629725939026,0.0004268939166567165
,,0.0,377.4844286441803,0.0,-0.4439599700259498,-0.00013214486849095076,-0.0005020032956404671,0.00010806670835127762
,,0.0,377.7336370944977,0.0,-0.44213982511131816,-0.00013201909838905527,-0.0005021353542474574,-0.00016736981480015124
,,0.0,377.9841799736023,0.0,-0.4457801149405847,-0.00013208198344000325,-0.0005021479312576469,0.0005514063175332184
,,0.0,378.233699798584,0.0,-0.44407372908311527,-0.00013210713746038218,-0.0005021605082678362,-0.00018434877855604936
,,0.0,378.48383235931396,0.0,-0.4411918329682785,-0.00013235238915907863,-0.0005018083519825285,-7.492878990687623e-05
,,0.0,378.73385071754456,0.0,-0.44407372908311576,-0.00013161034555789458,-0.0005025252415633339,0.00018918842407396276
,,0.0,378.98389291763306,0.0,-0.44581803462630615,-0.00013249073627116377,-0.0005021605082678362,0.0002684235882681984
,,0.0,379.23386311531067,0.0,-0.44286029914002606,-0.0001322643500877516,-0.0005018020634774339,0.0001382515328061551
,,0.0,379.48434948921204,0.0,-0.4455905165119768,-0.00013221404204699332,-0.0005019026795589504,0.00012693222363563183
,,0.0,379.73404574394226,0.0,-0.4486999307411414,-0.00013227063859284644,-0.0005020473151761302,0.00021748669700047074
,,0.0,379.98394107818604,0.0,-0.44354285348301414,-0.00013205054091452908,-0.0005020473151761302,0.0007702462948316845
,,0.0,380.2368335723877,0.0,-0.4452492393404819,-0.0001326353718883437,-0.0005022171048136895,-0.0002786763549778071
,,0.0,380.4838185310364,0.0,-0.4428982188257483,-0.00013215115699604553,-0.0005023617404308696,0.0007872252585875762
,,0.0,380.7343068122864,0.0,-0.4442254078260007,-0.0001316732306088422,-0.0005023931829563432,7.599533236783751e-05
,,0.0,380.984011888504,0.0,-0.44449084562605257,-0.00013234610065398375,-0.0005024246254818174,0.00015900359961898536
,,0.0,381.2339115142822,0.0,-0.4448700424832669,-0.0001324404282304055,-0.0005024372024920065,7.222222931099864e-05
,,0.0,381.483731508255,0.0,-0.44449084562605284,-0.00013254733281701676,-0.0005024623565123858,0.00043444012277044086
,,0.0,381.7340693473816,0.0,-0.4466143480264577,-0.0001320253868941501,-0.0005021290657423625,0.00037784357691733833
,,0.0,381.98353099823,0.0,-0.4444908456260518,-0.0001322266190571829,-0.0005021479312576468,0.0004080284013723623
,,0.0,382.23374700546265,0.0,-0.44460460468321644,-0.0001322266190571831,-0.0005023931829563432,8.079477344238306e-06
,,0.0,382.48414063453674,0.0,-0.44441500625461,-0.00013162292256808374,-0.0005019466990946141,0.0005099021839076912
,,0.0,382.73353362083435,0.0,-0.4446046046832173,-0.00013282402704118735,-0.0005027327622314611,0.00041746115901448945
,,0.0,382.983925819397,0.0,-0.4432394959972399,-0.00013248444776606892,-0.0005024057599665327,0.00013825153280622838
,,0.0,383.23377799987793,0.0,-0.4437324519116202,-0.0001328491810615663,-0.0005028962633639254,-0.0003428191069445674
,,0.0,383.48377537727356,0.0,-0.44653850865501454,-0.00013274856498004972,-0.0005028962633639259,-8.436154754899005e-05
,,0.0,383.7338399887085,0.0,-0.44395997002595067,-0.00013242785122021593,-0.0005030849185167688,0.00013825153280618176
,,0.0,383.98391675949097,0.0,-0.44217774479703914,-0.0001326919684341969,-0.0005028208013027885,0.00025899083062603796
,,0.0,384.23356795310974,0.0,-0.4422915038542037,-0.00013289948910232458,-0.000502619569139755,0.00011749946599352469
,,0.0,384.4839313030243,0.0,-0.44270862039714004,-0.00013303783621440942,-0.0005027579162518402,0.0002589908306259914
,,0.0,384.73354053497314,0.0,-0.4457801149405842,-0.0001337358602799302,-0.0005031037840320538,0.0005740449358745248
,,0.0,384.98375964164734,0.0,-0.445742195254862,-0.00013315731781121047,-0.0005024309139869123,0.00021937324852886684
,,0.0,385.2337303161621,0.0,-0.4426707007114189,-0.00013312587528573657,-0.000503066053001484,8.542809001011786e-05
,,0.0,385.4837384223938,0.0,-0.4456663558834199,-0.00013308185575007332,-0.0005029339943944939,8.079477344231645e-06
,,0.0,385.7336287498474,0.0,-0.4425190219685333,-0.00013363524419841383,-0.0005028648208384515,0.00023257910922793278
,,0.0,385.9837679862976,0.0,-0.44483212279754625,-0.00013389307290729988,-0.0005030660530014844,-0.00013529843881673775
,,0.0,386.2334017753601,0.0,-0.44426332751172437,-0.0001333145304385802,-0.0005030534759912948,2.8831544156961985e-05
,,0.0,386.4835715293884,0.0,-0.44680394645506527,-0.00013277371900042887,-0.0005026447231601341,0.00015711704809050266
,,0.0,386.7340850830078,0.0,-0.44699354488367365,-0.00013288062358703998,-0.000502531530068428,-0.0001088867174186725
,,0.0,386.9833016395569,0.0,-0.4455525968262548,-0.0001328617580717556,-0.0005029339943944945,-0.00011077326894715523
,,0.0,387.2346065044403,0.0,-0.44479420311182405,-0.00013340885801500175,-0.0005028082242925987,0.0001269322236356518
,,0.0,387.48366951942444,0.0,-0.44627307085496415,-0.00013320133734687412,-0.0005023931829563432,0.00030426806730849743
,,0.0,387.7336640357971,0.0,-0.4453250787119266,-0.0001327422764749549,-0.0005028899748588303,0.00044764598346939353
,,0.0,387.9834644794464,0.0,-0.44646266928357264,-0.0001332202028621582,-0.0005028522438282619,-0.0002032142938403969
,,0.0,388.2331449985504,0.0,-0.44433916688316566,-0.00013359751316784516,-0.0005032044001135705,7.410878083942807e-05
,,0.0,388.4835865497589,0.0,-0.44581803462630615,-0.00013305041322459927,-0.0005028459553231674,0.00017409601184645407
,,0.0,388.7333981990814,0.0,-0.44270862039714,-0.00013335226146914873,-0.0005032735736696118,0.0005344273537773803
,,0.0,388.98373222351074,0.0,-0.44403580939739196,-0.0001335912246627506,-0.0005034119207816972,0.00020428083630136485
,,0.0,389.2333664894104,0.0,-0.44657642834073735,-0.00013317618332649465,-0.0005028522438282623,0.0006570532031255661
,,0.0,389.483638048172,0.0,-0.4446425243689383,-0.0001335472051270869,-0.0005026887426957978,-0.0003635711737573177
,,0.0,389.7335889339447,0.0,-0.44468044405466045,-0.00013276114199023935,-0.0005030031679505366,2.3171889571700355e-05
,,0.0,389.9851174354553,0.0,-0.44274654008286285,-0.0001332202028621584,-0.0005029654369199682,0.00047405770486746545
,,0.0,390.23370575904846,0.0,-0.44441500625460906,-0.00013320762585196868,-0.0005030283219709163,0.00032690668564966385
,,0.0,390.4834883213043,0.0,-0.44350493379729267,-0.00013344030054047575,-0.0005026761656856078,0.00021371359394363186
,,0.0,390.73334407806396,0.0,-0.4439599700259496,-0.00013397482347353188,-0.0005031792460931903,8.542809001013785e-05
,,0.0,390.9831495285034,0.0,-0.445628436197697,-0.00013391822692767854,-0.0005032421311441384,0.00017409601184648071
,,0.0,391.2331464290619,0.0,-0.4412676723397226,-0.00013378616832068863,-0.0005027830702722192,0.0002703101397966079
,,0.0,391.48303055763245,0.0,-0.44653850865501454,-0.00013340256950990695,-0.0005033427472256547,-3.719775933812119e-05
,,0.0,391.73345947265625,0.0,-0.4430498975686332,-0.0001331195867806414,-0.0005030974955269585,0.00027596979438193614
,,0.0,391.9833106994629,0.0,-0.4453629983976479,-0.00013388049589711023,-0.000503361612740939,0.00029106220660937156
,,0.0,392.23358273506165,0.0,-0.4433532550544073,-0.000134194921151849,-0.0005031540920728114,0.0005004694262655907
,,0.0,392.48299288749695,0.0,-0.44433916688316577,-0.00013376101430030935,-0.0005032861506798019,0.0003835032315027265
,,0.0,392.73317980766296,0.0,-0.4450596409118762,-0.00013334597296405377,-0.0005033364587205604,0.00039293598914486694
,,0.0,392.98307394981384,0.0,-0.4436186928544569,-0.0001331447408010209,-0.0005035376908835931,0.00011372636293655924
,,0.0,393.2330696582794,0.0,-0.4448321227975454,-0.0001340251315142903,-0.0005029968794454421,5.332712304872977e-07
,,0.0,393.48306107521057,0.0,-0.4440358093973946,-0.00013384905337163641,-0.0005037011920160574,0.0006400742393697412
,,0.0,393.7331793308258,0.0,-0.4462730708549635,-0.00013345287755066502,-0.0005035314023784979,-0.0003126342824895834
,,0.0,393.9834609031677,0.0,-0.44433916688316616,-0.00013351576260161276,-0.0005037892310873841,1.5625683457902717e-05
,,0.0,394.2335464954376,0.0,-0.4442633275117229,-0.00013354091662199212,-0.0005032547081543282,-0.00020132774231199413
,,0.0,394.48324608802795,0.0,-0.4449838015404322,-0.00013408801656523807,-0.0005032987276899915,-1.4559140996941445e-05
,,0.0,394.7331190109253,0.0,-0.44665226771217814,-0.0001341068820805222,-0.0005032672851645176,0.00017786911490331293
,,0.0,394.98286151885986,0.0,-0.44691770551223103,-0.00013377359131049905,-0.0005032232656288539,0.0002986084127231492
,,0.0,395.2331807613373,0.0,-0.4444529259403298,-0.00013367926373407746,-0.0005036508839752991,-0.00028999566414843024
,,0.0,395.48313331604004,0.0,-0.4455525968262555,-0.00013355978213727622,-0.0005031981116084744,-0.00030886117943273116
,,0.0,395.73314237594604,0.0,-0.44464252436893886,-0.00013362895569331884,-0.0005035754219141618,0.0002910622066093383
,,0.0,395.9831247329712,0.0,-0.44267070071141945,-0.0001340628625448585,-0.0005033238817103705,0.0003118142734220619
,,0.0,396.23297119140625,0.0,-0.4435807731687351,-0.00013360380167293977,-0.0005033113047001807,-0.00025415118510808466
,,0.0,396.48303723335266,0.0,-0.4466143480264582,-0.00013377359131049903,-0.0005038646931485214,0.00013070532669243737
,,0.0,396.73327016830444,0.0,-0.44490796216898965,-0.00013357235914746585,-0.0005034433633071715,0.00010995325987977366
,,0.0,396.98321437835693,0.0,-0.4444150062546082,-0.00013389936141239465,-0.0005035125368632142,0.00020050773324457925
,,0.0,397.2327516078949,0.0,-0.443277415682962,-0.0001338301878563518,-0.000503569133409067,-8.89948641167315e-06
,,0.0,397.48319935798645,0.0,-0.4465764283407369,-0.00013372328326974068,-0.0005037074805211522,0.00016654980573275636
,,0.0,397.7328941822052,0.0,-0.4438841306545081,-0.0001338364763614467,-0.0005038080966026686,-0.00038055013751322255
,,0.0,397.983163356781,0.0,-0.44866201105542103,-0.00013344030054047559,-0.0005033616127409392,-0.0002881091126199342
,,0.0,398.23313784599304,0.0,-0.445325078711925,-0.00013354091662199204,-0.0005036131529447304,-4.851706850882431e-05
,,0.0,398.4826955795288,0.0,-0.44392205034022925,-0.00013387420739201526,-0.0005030346104760106,9.966028872687714e-06
,,0.0,398.73292875289917,0.0,-0.44483212279754614,-0.0001336226671882245,-0.0005029402828995892,0.0005476332144764528
,,0.0,398.98267006874084,0.0,-0.44240526291136795,-0.00013384276486654156,-0.000503141515062622,0.0006004566572726499
,,0.0,399.2375342845917,0.0,-0.44517339996904065,-0.00013343401203538087,-0.0005027138967161764,0.00012127256905035687
,,0.0,399.4829065799713,0.0,-0.44676602676934346,-0.00013318876033668463,-0.0005024623565123854,-6.36094807362797e-05
,,0.0,399.733580827713,0.0,-0.44653850865501593,-0.0001336415327035085,-0.0005031100725371477,-7.49287899068829e-05
,,0.0,399.9826834201813,0.0,-0.44289821882574737,-0.00013310700977045217,-0.0005028208013027882,-7.0129348831637914e-06
,,0.0,400.2330312728882,0.0,-0.44259486133997655,-0.00013341514652009647,-0.0005036005759345409,0.00010618015682278158
,,0.0,400.48264360427856,0.0,-0.4406230376824542,-0.00013352205110670785,-0.0005031729575880957,0.0005268811476637292
,,0.0,400.7326385974884,0.0,-0.443656612540178,-0.00013280516152590276,-0.0005030346104760106,-0.00010700016589028304
,,0.0,400.98272228240967,0.0,-0.4448700424832673,-0.00013318876033668422,-0.0005027516277467451,-4.474396545192549e-05
,,0.0,401.2328562736511,0.0,-0.4455905165119768,-0.00013345916605576001,-0.0005033050161950864,7.788188389628025e-05
,,0.0,401.4826457500458,0.0,-0.44236734322564614,-0.00013339628100481236,-0.0005028459553231673,0.00010240705376593606
,,0.0,401.7332570552826,0.0,-0.4432774156829629,-0.0001331510293061156,-0.0005030220334658211,0.0007268556096777345
,,0.0,401.9828243255615,0.0,-0.44487004248326784,-0.00013374214878502508,-0.0005029214173843047,0.00033633944329185093
,,0.0,402.23294281959534,0.0,-0.4434670141115719,-0.00013325793389272705,-0.000503229554133949,-0.00023339911829533432
,,0.0,402.4829668998718,0.0,-0.4412297526540005,-0.00013349060858123388,-0.0005026824541907033,0.0005400870083626686
,,0.0,402.73289680480957,0.0,-0.443163656625799,-0.00013338999249971724,-0.0005031855345982856,-0.00021642015453942953
,,0.0,402.98241209983826,0.0,-0.4459697133691908,-0.00013349060858123374,-0.000503248419649233,7.599533236789747e-05
,,0.0,403.23312306404114,0.0,-0.4474865007980529,-0.0001335597821372763,-0.0005026573001703236,-0.0004635584047642838
,,0.0,403.4829502105713,0.0,-0.44532507871192634,-0.0001332893764182008,-0.0005035942874294461,-0.00023339911829539428
,,0.0,403.73294401168823,0.0,-0.4451354802833189,-0.00013332081894367476,-0.0005030346104760107,-0.0001296387842314228
,,0.0,403.98273849487305,0.0,-0.4425190219685339,-0.00013345287755066532,-0.0005026887426957977,0.00016277670267581757
,,0.0,404.2327227592468,0.0,-0.44437708656888686,-0.00013412574759580652,-0.0005031226495473375,0.0004250073651282338
,,0.0,404.4826149940491,0.0,-0.446993544883674,-0.00013333968445895908,-0.0005033050161950861,9.966028872667731e-06
,,0.0,404.7325177192688,0.0,-0.44623515116924123,-0.0001339999774939111,-0.0005034936713479297,5.147016249821501e-05
,,0.0,404.9826068878174,0.0,-0.44559051651197634,-0.00013383018785635223,-0.0005029905909403474,-0.00039375599821229513
,,0.0,405.232568025589,0.0,-0.446993544883674,-0.00013327679940801124,-0.0005030346104760105,0.0006495069970120016
,,0.0,405.4825806617737,0.0,-0.44441500625460895,-0.0001339056499174894,-0.0005030157449607259,-3.342465628125568e-05
,,0.0,405.7329103946686,0.0,-0.4439599700259498,-0.00013393709244296335,-0.0005034810943377397,-9.945395977647875e-05
,,0.0,405.9825406074524,0.0,-0.4437703715973431,-0.00013382389935125683,-0.0005034873828428351,0.00019107497560236553
,,0.0,406.2324233055115,0.0,-0.4455525968262552,-0.00013373586027993012,-0.0005033616127409392,6.090292014034881e-05
,,0.0,406.4830598831177,0.0,-0.4431636566257982,-0.00013380503383597295,-0.0005034119207816975,0.0005646121782323377
,,0.0,406.7327296733856,0.0,-0.445059640911875,-0.00013342143502519094,-0.0005035942874294458,0.00018730187254549334
,,0.0,406.98266863822937,0.0,-0.4445666849974934,-0.0001340943050703327,-0.0005031163610422427,-0.00023339911829534766
,,0.0,407.23293018341064,0.0,-0.4445666849974956,-0.00013386791888692068,-0.0005035376908835928,3.2604647213914096e-05
,,0.0,407.4827690124512,0.0,-0.4503304772271664,-0.00013318247183158961,-0.0005029402828995895,8.54280900100246e-05
,,0.0,407.73307061195374,0.0,-0.4444529259403305,-0.00013350947409651798,-0.0005027264737263662,-0.00010134051130492817
,,0.0,407.9822163581848,0.0,-0.4454767574548115,-0.0001335597821372763,-0.0005034244977918866,0.00030992772189368577
,,0.0,408.2321722507477,0.0,-0.4449838015404333,-0.00013341514652009617,-0.0005029528599097789,5.524326555512049e-05
,,0.0,408.4826500415802,0.0,-0.44528715902620475,-0.0001334780315710443,-0.0005032484196492334,0.00047971735945281365
,,0.0,408.7328643798828,0.0,-0.44494588185471073,-0.0001338742073920155,-0.0005033427472256549,0.00013825153280614178
,,0.0,408.98274779319763,0.0,-0.44468044405466,-0.00013409430507033262,-0.0005036320184600144,0.00021748669700048407
,,0.0,409.2326409816742,0.0,-0.4416847888826587,-0.00013408172806014319,-0.000503676037995678,4.95836109697323e-05
,,0.0,409.48340702056885,0.0,-0.4444529259403317,-0.00013393080393786838,-0.00050320440011357,-0.0002560377366365474
,,0.0,409.73276591300964,0.0,-0.44225358416848287,-0.00013344658904557036,-0.0005029151288792099,0.0002684235882682185
,,0.0,409.9827265739441,0.0,-0.44718314331228065,-0.00013383018785635199,-0.000503254708154328,-0.0003654577252858471
,,0.0,410.23204159736633,0.0,-0.4465005889692934,-0.00013405657403976407,-0.0005031289380524329,-0.0007144697580461168
,,0.0,410.482280254364,0.0,-0.4417985479398236,-0.00013376730280540396,-0.0005034370748020766,9.674739918064779e-05
,,0.0,410.7325248718262,0.0,-0.44320157631152124,-0.0001338993614123947,-0.0005028145127976933,0.0003816166799741438
,,0.0,410.98269844055176,0.0,-0.445514677140534,-0.00013373586027993014,-0.0005031666690830008,-0.00017491602091386228
,,0.0,411.23207569122314,0.0,-0.44350493379729333,-0.00013418234414165975,-0.0005033930552664132,8.920119306687014e-05
,,0.0,411.48198223114014,0.0,-0.446045552740635,-0.00013405657403976412,-0.0005033050161950861,0.00017598256337492346
,,0.0,411.73253631591797,0.0,-0.44737274174088926,-0.0001338930729072999,-0.0005033553242358439,-0.00018246222702764656
,,0.0,411.9821698665619,0.0,-0.44217774479703914,-0.0001338930729072998,-0.0005037011920160574,0.00043066701971355536
,,0.0,412.23243141174316,0.0,-0.4445287653117727,-0.0001342074981620387,-0.0005032358426390439,-5.794982615100474e-05
,,0.0,412.48184752464294,0.0,-0.44452876531177365,-0.00013364153270350836,-0.0005036886150058681,-6.549603226461586e-05
,,0.0,412.73222970962524,0.0,-0.443656612540178,-0.00013435842228431345,-0.0005033741897511286,-9.94539597764521e-05
,,0.0,412.98216915130615,0.0,-0.44380829128306426,-0.00013407543955504833,-0.000503367901246034,2.4198227588900778e-06
,,0.0,413.2320604324341,0.0,-0.44452876531177365,-0.0001340188430091952,-0.0005032672851645168,3.071809568549133e-05
,,0.0,413.48239374160767,0.0,-0.4435428534830135,-0.0001337924568257832,-0.0005034496518122657,-0.00015982360868632695
,,0.0,413.73351788520813,0.0,-0.4446804440546601,-0.00013366668672388756,-0.0005031918231033803,-7.68153414353856e-05
,,0.0,413.9820399284363,0.0,-0.44612139211207824,-0.00013394338094805763,-0.0005035188253683087,-9.945395977644544e-05
,,0.0,414.2322723865509,0.0,-0.44528715902620375,-0.0001336478212086034,-0.0005034999598530243,2.6944992628619158e-05
,,0.0,414.4818570613861,0.0,-0.44267070071141823,-0.0001341949211518492,-0.0005033050161950863,-6.172292920789691e-05
,,0.0,414.7318263053894,0.0,-0.44361869285445804,-0.00013384276486654137,-0.0005029717254250627,1.939878651476823e-05
,,0.0,414.9817805290222,0.0,-0.4432774156829629,-0.00013428296022317593,-0.0005035502678937826,0.0003797301284458476
,,0.0,415.23220658302307,0.0,-0.44574219525486264,-0.00013398111197862662,-0.0005031603805779064,0.00029483530966629696
,,0.0,415.4820029735565,0.0,-0.44358077316873623,-0.00013396224646334268,-0.0005035691334090669,0.0003665242677467484
,,0.0,415.73170232772827,0.0,-0.4450217212261535,-0.00013374214878502505,-0.0005035062483581193,3.449119874230356e-05
,,0.0,415.9819197654724,0.0,-0.44706938425511616,-0.00013418234414165964,-0.0005034370748020766,-0.0001277522327029601
,,0.0,416.23562502861023,0.0,-0.4426327810256975,-0.00013399997749391103,-0.000503424497791887,0.00027974289743879497
