0,1,Velocidad E (m/s),Velocidad N (m/s),Velocidad U (m/s),Aceleración X (g),Aceleración Y (g),Aceleración Z (g),Posición longitud (deg),Posición latitud (deg),Posición altitud (m)
,,0.0048000000000000004,0.0054,-0.0011,-0.16396000000000002,0.00255,0.0038100000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16723000000000002,-0.11763000000000001,0.9764300000000001,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16958,-0.11855000000000002,0.9766400000000001,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16453,0.00255,0.0038100000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16339,0.00255,0.0038300000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16697,0.00255,0.0038300000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16394,0.00255,0.0038200000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16706000000000001,0.00255,0.0038000000000000004,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16838,0.00255,0.0038200000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16274000000000002,-0.12087,0.9740900000000001,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16569,-0.1189,0.9766600000000001,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16952,0.00255,0.0038200000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16424000000000002,0.00255,0.0038300000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16624000000000003,0.00255,0.0038100000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16728,0.00255,0.0038300000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16607000000000002,0.00255,0.0038100000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16447,0.00255,0.0038100000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16465000000000002,-0.11401000000000001,0.9785200000000001,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16744,-0.11617000000000001,0.97472,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16798000000000002,-0.12106000000000001,0.0038100000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16677,0.00255,0.0038100000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.17067000000000002,0.00255,0.0038200000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16798000000000002,0.00255,0.0038200000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16733,0.00255,0.0038200000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16499000000000003,0.00255,0.0038100000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16638,-0.11720000000000001,0.9781000000000001,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16676000000000002,-0.11525,0.9753100000000001,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16832000000000003,0.00255,0.0038000000000000004,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16323000000000001,0.00255,0.0038200000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16463000000000003,0.00255,0.0038300000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16997,0.00255,0.0038100000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16295,0.00255,0.0038300000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16873000000000002,0.00255,0.0038000000000000004,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.1668,-0.11677000000000001,0.97538,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16613,-0.11437000000000001,0.9778800000000001,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16972,-0.11554,0.0038200000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16758,0.00255,0.0038100000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16575,0.00255,0.0038300000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16958,0.00255,0.0038200000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.16533,0.00255,0.0038400000000000005,108.8919232,34.2489286,994.45
,,0.0048000000000000004,0.0054,-0.0011,-0.17171,0.00255,0.0037900000000000004,108.8919232,34.2489286,994.45
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16366,-0.12049000000000001,0.9794200000000001,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16784000000000002,-0.11906000000000001,0.97252,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16440000000000002,-0.11362000000000001,0.0038000000000000004,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16523000000000002,0.00255,0.0038100000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.15971000000000002,0.00255,0.0038000000000000004,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16775,0.00255,0.0038100000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16832000000000003,0.00255,0.0038100000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16196000000000002,0.00255,0.0037900000000000004,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16187,-0.11677000000000001,0.9768100000000001,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16598000000000002,-0.11913000000000001,0.9759000000000001,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16927,0.00255,0.0038100000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16927,0.00255,0.0038200000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16632000000000002,0.00255,0.0038100000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16522,0.00255,0.0038200000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16788,0.00255,0.0038200000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16443000000000002,0.00255,0.0038200000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16268000000000002,-0.12166,0.9734900000000001,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16581,-0.11903000000000001,0.98079,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16679000000000002,-0.11654,0.0038000000000000004,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16656,0.00255,0.0038200000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16347,0.00255,0.0038200000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16042,0.00255,0.0038200000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16635000000000003,0.00255,0.0038300000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16431,0.00255,0.0038100000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16467,-0.11932000000000001,0.98057,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16636,-0.11809000000000001,0.9796300000000001,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16698000000000002,0.00255,0.0038100000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16283,0.00255,0.0038100000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16743000000000002,0.00255,0.0038100000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16765000000000002,0.00255,0.0038200000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16560000000000002,0.00255,0.0038200000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16273,0.00255,0.0038200000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16337000000000002,-0.11783,0.9741400000000001,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16716,-0.11502000000000001,0.9746800000000001,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16286,-0.11476000000000001,0.0038200000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16324000000000002,0.00255,0.0038100000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16455,0.00255,0.0038100000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16703,0.00255,0.0038100000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16518000000000002,0.00255,0.0038200000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16516,0.00255,0.0038300000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16688,-0.11746000000000001,0.9734600000000001,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16319,-0.11789000000000001,0.97501,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.1587,-0.12057000000000001,0.0038200000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16405,0.00255,0.0038100000000000005,108.8919233,34.2489286,994.48
,,0.0106,0.0026000000000000003,0.0026000000000000003,-0.16594,0.00255,0.0038100000000000005,108.8919233,34.2489286,994.48
,,0.0212,-0.0114,-0.0019,-0.16665000000000002,-0.11398000000000001,0.9783100000000001,108.8919234,34.2489285,994.48
,,0.021400000000000002,-0.0112,-0.0024000000000000002,-0.16646000000000002,-0.11517000000000001,0.9763000000000001,108.8919234,34.2489285,994.48
,,0.0224,-0.0117,-0.0021000000000000003,-0.16428,-0.12066,0.9824600000000001,108.8919234,34.2489285,994.48
,,0.0219,-0.0117,-0.0017000000000000001,-0.16934000000000002,-0.11564,0.9786800000000001,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16209,-0.11955,0.9753200000000001,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16607000000000002,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16597,0.00255,0.0038000000000000004,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.17145000000000002,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16687000000000002,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16807000000000002,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16138000000000002,0.00255,0.0038100000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.1698,-0.11806000000000001,0.9738800000000001,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16369,-0.11604,0.9786,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.1663,-0.11889000000000001,0.0038000000000000004,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16553,0.00255,0.0037900000000000004,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16998000000000002,0.00255,0.0038000000000000004,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16473000000000002,0.00255,0.0038000000000000004,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16409,0.00255,0.0038100000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16515000000000002,0.00255,0.0038000000000000004,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16779000000000002,-0.11498000000000001,0.97677,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16670000000000001,-0.1169,0.9775900000000001,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16967000000000002,-0.11131,0.0038100000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16016000000000002,0.00255,0.0038100000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16572,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16372,0.00255,0.0037900000000000004,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16368000000000002,0.00255,0.0038100000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16242,0.00255,0.0038000000000000004,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16668000000000002,-0.11578000000000001,0.9790800000000001,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16466,-0.11892000000000001,0.9773600000000001,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16809000000000002,-0.1193,0.0038100000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16225,0.00255,0.0038300000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16347,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16319,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16731000000000001,0.00255,0.0038100000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.1683,0.00255,0.0038100000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16281,-0.12081000000000001,0.9756300000000001,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16567,-0.11870000000000001,0.97833,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16519,-0.11258000000000001,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16607000000000002,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16616,0.00255,0.0038300000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16353,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16973000000000002,0.00255,0.0038000000000000004,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16406,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16693000000000002,-0.11983,0.9774900000000001,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16465000000000002,-0.11372000000000002,0.9773200000000001,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16266000000000003,0.00255,0.0038100000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16946000000000003,0.00255,0.0038100000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.1685,0.00255,0.0038100000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16446000000000002,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16909000000000002,0.00255,0.0038100000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.15908,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.17323000000000002,-0.11205000000000001,0.9782700000000001,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16139,-0.1159,0.0038100000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16837000000000002,0.00255,0.0038000000000000004,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16653,0.00255,0.0038000000000000004,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.17166,0.00255,0.0038300000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16574000000000003,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.17324,0.00255,0.0038100000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16189,0.00255,0.0038100000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16704000000000002,-0.11469000000000001,0.9775900000000001,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16571000000000002,-0.11858,0.9778000000000001,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16825,0.00255,0.0038100000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16457000000000002,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16881000000000002,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16796000000000003,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16348000000000001,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16777,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.17038,-0.11455000000000001,0.9774200000000001,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16769,-0.11542000000000001,0.9751900000000001,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16415000000000002,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16468000000000002,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16623000000000002,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16515000000000002,0.00255,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16553,0.00255,0.0038100000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16363000000000003,0.00255,0.0038100000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16421000000000002,-0.11889000000000001,0.9779700000000001,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16765000000000002,-0.11295000000000001,0.9796300000000001,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16379000000000002,-0.11639000000000001,0.0038200000000000005,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16104000000000002,0.00255,0.0038000000000000004,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16496000000000002,0.00255,0.0038000000000000004,6.4e-06,34.2489285,0.01
,,0.0219,-0.0117,-0.0017000000000000001,-0.16632000000000002,0.00255,0.0038100000000000005,6.4e-06,34.2489285,0.01
