0,1,Velocidad E (m/s),Velocidad N (m/s),Velocidad U (m/s),Aceleración X (g),Aceleración Y (g),Aceleración Z (g),Pitch (°),Roll Y (°),Yaw (°),Posición longitud (deg),Posición latitud (deg),Posición altitud (m)
Fecha,16_12_2022,,,,,,,,,,,,
Hora de inicio,18_37_55,,,,,,,,,,,,
Hora de finalización,18_39_39,,,,,,,,,,,,
,,7.500800000000001,0.9237000000000001,-0.0551,-0.0018000000000000002,-0.03964,0.95662,-2.4502,-2.4502,-2.4502,-76.5357811,3.3737445999999998,991.37
,,7.5102,0.9364,-0.0188,0.012400000000000001,-0.043640000000000005,1.0471400000000002,-1.742,-1.742,-1.742,-76.535775,3.3737464,991.4200000000001
,,7.5177000000000005,0.9530000000000001,0.0082,-0.045520000000000005,0.0183,1.02296,0.45830000000000004,0.45830000000000004,0.45830000000000004,-76.53576799999999,3.3737483999999998,991.48
,,7.535200000000001,0.9738,-0.0061,0.04304,-0.03021,0.96569,1.7251,1.7251,1.7251,-76.5357617,3.3737500999999996,991.52
,,7.548500000000001,0.992,0.0313,0.01514,-0.01831,0.9463100000000001,1.4436,1.4436,1.4436,-76.5357537,3.3737521999999998,991.58
,,7.548,1.0119,0.0221,-0.014860000000000002,-0.03205,0.9963400000000001,-0.9927,-0.9927,-0.9927,-76.53574669999999,3.3737545,991.62
,,7.549,1.0419,0.0027,-0.00421,0.0071200000000000005,1.10363,-2.9328000000000003,-2.9328000000000003,-2.9328000000000003,-76.5357387,3.3737569,991.66
,,7.5575,1.0599,0.0482,-0.02066,-0.041370000000000004,0.9970200000000001,-1.0591000000000002,-1.0591000000000002,-1.0591000000000002,-76.5357336,3.3737584999999997,991.69
,,7.5776,1.0814000000000001,0.030500000000000003,-0.03416,0.006200000000000001,0.9465600000000001,0.7368,0.7368,0.7368,-76.5357252,3.3737608,991.73
,,7.5846,1.1073,-0.013800000000000002,-0.015160000000000002,-0.021830000000000002,1.07653,-0.2851,-0.2851,-0.2851,-76.5357181,3.373763,991.76
,,7.6006,1.1584,0.0196,-0.019420000000000003,0.019190000000000002,0.9969100000000001,-1.8558000000000001,-1.8558000000000001,-1.8558000000000001,-76.5357109,3.3737654999999998,991.77
,,7.6157,1.1856,0.0109,-0.009420000000000001,-0.002,1.01279,-0.8046000000000001,-0.8046000000000001,-0.8046000000000001,-76.5357045,3.3737676,991.7900000000001
,,7.6279,1.2156,0.0253,0.0035700000000000003,-0.08599000000000001,1.0346300000000002,1.0499,1.0499,1.0499,-76.5356953,3.3737706,991.8000000000001
,,7.6542,1.2449000000000001,0.0358,-0.01301,0.00254,0.99831,1.3875,1.3875,1.3875,-76.53568779999999,3.3737728,991.82
,,7.668500000000001,1.2954,-0.0007,-0.00319,0.00704,0.9394100000000001,-0.3437,-0.3437,-0.3437,-76.5356803,3.3737752999999997,991.83
,,7.6916,1.3063,0.0238,0.012010000000000002,-0.031720000000000005,1.03122,-3.0321000000000002,-3.0321000000000002,-3.0321000000000002,-76.53567269999999,3.3737778,991.85
,,7.7205,1.3609,0.0195,-0.025230000000000002,-0.04954,1.04206,-0.3327,-0.3327,-0.3327,-76.5356639,3.3737804,991.87
,,7.732200000000001,1.3952,0.0468,0.034890000000000004,0.019690000000000003,0.9900800000000001,3.5031000000000003,3.5031000000000003,3.5031000000000003,-76.5356564,3.3737828,991.88
,,7.7652,1.4143000000000001,0.0221,0.006710000000000001,0.012360000000000001,1.02503,0.4964,0.4964,0.4964,-76.5356486,3.3737850999999996,991.91
,,7.7797,1.4521000000000002,0.0367,0.03189,-0.02221,1.03801,0.5851000000000001,0.5851000000000001,0.5851000000000001,-76.5356419,3.3737871,991.9300000000001
,,7.8056,1.4984000000000002,0.0591,-0.02287,-0.05102,1.0402900000000002,-2.1661,-2.1661,-2.1661,-76.5356328,3.3737898,991.96
,,7.830500000000001,1.5175,0.040600000000000004,-0.03105,-0.02415,0.9993600000000001,-1.1482,-1.1482,-1.1482,-76.5356248,3.3737920999999997,991.98
,,7.8497,1.5616,0.020300000000000002,-0.007670000000000001,-0.02459,0.95903,-1.1147,-1.1147,-1.1147,-76.5356181,3.3737939999999997,992.0
,,7.8748000000000005,1.601,0.0257,0.04619,-0.02409,1.0101,0.4842,0.4842,0.4842,-76.5356101,3.3737964,992.03
,,7.910500000000001,1.6479000000000001,0.034,-0.0082,-0.07536000000000001,0.89212,-0.43820000000000003,-0.43820000000000003,-0.43820000000000003,-76.5356018,3.3737988999999997,992.07
,,7.935300000000001,1.6805,-0.0057,0.0102,0.02033,0.9875900000000001,-1.998,-1.998,-1.998,-76.5355948,3.3738009,992.09
,,7.966900000000001,1.7131,-0.0034000000000000002,0.03624,-0.0017900000000000001,0.9851300000000001,-3.5463,-3.5463,-3.5463,-76.53558559999999,3.3738036,992.12
,,7.9891000000000005,1.7396,0.0275,0.005900000000000001,-0.012400000000000001,1.0875700000000001,2.3727,2.3727,2.3727,-76.5355775,3.3738059999999996,992.15
,,8.0175,1.7931000000000001,0.05,0.016710000000000003,-0.053430000000000005,1.0476800000000002,4.1653,4.1653,4.1653,-76.535568,3.3738091999999997,992.21
,,8.0312,1.8182,0.0685,0.02936,-0.039290000000000005,1.10992,2.2435,2.2435,2.2435,-76.535561,3.3738115,992.25
,,8.0481,1.8479,0.1356,-0.0558,-0.04403000000000001,1.0112,0.6006,0.6006,0.6006,-76.535553,3.3738140999999997,992.3000000000001
,,8.0558,1.8763,0.1961,0.02179,-0.04193,1.0343,2.4881,2.4881,2.4881,-76.5355459,3.3738164,992.34
,,8.0623,1.8984,0.26380000000000003,-0.02065,0.012740000000000001,1.0661200000000002,3.7394000000000003,3.7394000000000003,3.7394000000000003,-76.5355356,3.3738197999999997,992.4300000000001
,,8.059800000000001,1.9222000000000001,0.2923,-0.0279,-0.03948,0.9840000000000001,3.0295,3.0295,3.0295,-76.5355301,3.3738216999999997,992.5
,,8.0517,1.943,0.3048,-0.020290000000000002,0.020710000000000003,0.9614900000000001,-0.151,-0.151,-0.151,-76.53552119999999,3.3738246,992.59
,,8.043000000000001,1.9655,0.34,-0.00395,-0.0033900000000000002,0.9949000000000001,-1.0386,-1.0386,-1.0386,-76.53551329999999,3.3738273,992.6700000000001
,,8.0291,1.9819,0.35760000000000003,0.03517,-0.037520000000000005,0.97118,0.09040000000000001,0.09040000000000001,0.09040000000000001,-76.5355045,3.3738302,992.77
,,8.0168,2.0248,0.3894,-0.05083000000000001,0.06770000000000001,1.0622,3.1157000000000004,3.1157000000000004,3.1157000000000004,-76.5354967,3.3738327999999997,992.87
,,8.0027,2.0462000000000002,0.4002,0.01793,-0.04011,1.02003,3.0719000000000003,3.0719000000000003,3.0719000000000003,-76.5354914,3.3738344999999996,992.9300000000001
,,7.9815000000000005,2.0694,0.38020000000000004,0.01007,-0.08666,0.95967,-1.3803,-1.3803,-1.3803,-76.5354815,3.3738376999999997,993.0500000000001
,,7.9512,2.0996,0.4176,-0.03397,-0.053380000000000004,1.03322,-3.9653,-3.9653,-3.9653,-76.5354739,3.3738402,993.14
,,7.9394,2.1267,0.39730000000000004,-0.04635,-0.04379,0.9511600000000001,-1.7815,-1.7815,-1.7815,-76.5354662,3.3738428999999996,993.23
,,7.9161,2.146,0.39130000000000004,0.00447,-0.06679,0.9980300000000001,0.3587,0.3587,0.3587,-76.53545969999999,3.3738452999999997,993.2900000000001
,,7.8948,2.1604,0.3766,-0.04692,-0.05217,1.0069400000000002,0.6241,0.6241,0.6241,-76.5354512,3.3738485,993.37
,,7.858300000000001,2.1748000000000003,0.37510000000000004,-0.01633,-0.08179,0.9657200000000001,-1.6721000000000001,-1.6721000000000001,-1.6721000000000001,-76.53544339999999,3.3738514,993.45
,,7.843100000000001,2.1883,0.3578,-0.019950000000000002,0.08942000000000001,0.8998400000000001,-1.3633,-1.3633,-1.3633,-76.5354382,3.3738531999999997,993.49
,,7.8013,2.206,0.34040000000000004,-0.017490000000000002,-0.045700000000000005,1.0315800000000002,-3.1579,-3.1579,-3.1579,-76.5354286,3.3738569,993.5600000000001
,,7.7664,2.228,0.3533,-0.02551,-0.0030600000000000002,0.9589400000000001,-0.21380000000000002,-0.21380000000000002,-0.21380000000000002,-76.53542019999999,3.3738601999999998,993.62
,,7.7502,2.2352000000000003,0.3168,-0.007350000000000001,-0.01623,0.9324300000000001,-0.11910000000000001,-0.11910000000000001,-0.11910000000000001,-76.5354139,3.3738625,993.66
,,7.7197000000000005,2.2511,0.2595,0.031110000000000002,-0.08280000000000001,0.9613300000000001,-2.7845,-2.7845,-2.7845,-76.5354065,3.3738653,993.7
,,7.7006000000000006,2.2592000000000003,0.24150000000000002,-0.059320000000000005,-0.02135,0.8930300000000001,-3.8193,-3.8193,-3.8193,-76.5353992,3.373868,993.73
,,7.695600000000001,2.2807,0.2559,-0.03322,-0.09406,1.0416800000000002,0.0751,0.0751,0.0751,-76.5353914,3.3738706,993.74
,,7.692200000000001,2.2957,0.2295,-0.0021200000000000004,-0.06837,0.9603900000000001,1.5328000000000002,1.5328000000000002,1.5328000000000002,-76.5353839,3.3738732,993.75
,,7.6705000000000005,2.3335,0.2896,-0.011670000000000002,-0.062110000000000005,1.0607900000000001,4.9669,4.9669,4.9669,-76.5353751,3.3738761999999998,993.77
,,7.6691,2.333,0.3423,0.02823,-0.00404,1.0000900000000001,3.7261,3.7261,3.7261,-76.53536869999999,3.3738783999999997,993.7900000000001
,,7.6524,2.3451,0.3587,0.01305,-0.009880000000000002,1.0438,4.1778,4.1778,4.1778,-76.5353621,3.3738805,993.7900000000001
,,7.6244000000000005,2.3537,0.3977,0.05022,0.01801,1.0668900000000001,0.10550000000000001,0.10550000000000001,0.10550000000000001,-76.5353532,3.3738832,993.77
,,7.5902,2.3442000000000003,0.4227,-0.017410000000000002,0.009420000000000001,1.0000200000000001,1.2788000000000002,1.2788000000000002,1.2788000000000002,-76.5353444,3.3738859,993.78
,,7.5643,2.3453,0.3896,0.027920000000000004,-0.10224000000000001,0.9362900000000001,0.506,0.506,0.506,-76.5353366,3.3738883,993.78
,,7.546200000000001,2.3417,0.33630000000000004,0.02187,-0.08852,0.86899,-2.5886,-2.5886,-2.5886,-76.5353291,3.3738907,993.76
,,7.5276000000000005,2.3487,0.2993,0.0434,-0.060000000000000005,0.98055,-2.9315,-2.9315,-2.9315,-76.5353212,3.3738929,993.7
,,7.5046,2.3452,0.32430000000000003,0.00523,-0.07983000000000001,1.0146300000000001,2.0347,2.0347,2.0347,-76.5353135,3.3738951,993.65
,,7.488,2.3472,0.2701,-0.034010000000000006,0.03502,0.9540400000000001,1.9685000000000001,1.9685000000000001,1.9685000000000001,-76.5353059,3.3738973999999997,993.6
,,7.4670000000000005,2.3507000000000002,0.2566,0.00201,-0.0026300000000000004,1.00916,1.0693000000000001,1.0693000000000001,1.0693000000000001,-76.5352982,3.3738997,993.5500000000001
,,7.443300000000001,2.3514,0.2449,-0.043480000000000005,-0.07274,0.9743400000000001,-0.9469000000000001,-0.9469000000000001,-0.9469000000000001,-76.53528949999999,3.3739021,993.47
,,7.4469,2.3651,0.223,0.0159,-0.035070000000000004,0.9363,1.2604,1.2604,1.2604,-76.5352831,3.3739038999999997,993.39
,,7.462000000000001,2.3587000000000002,0.1404,0.01204,-0.005240000000000001,0.9468700000000001,-0.9362,-0.9362,-0.9362,-76.5352745,3.3739063999999996,993.2900000000001
,,7.4594000000000005,2.3583000000000003,0.1263,0.030580000000000003,-0.06712,1.07145,-2.4388,-2.4388,-2.4388,-76.5352669,3.3739086,993.21
,,7.4651000000000005,2.3516,0.0988,0.00799,0.05106,0.9573400000000001,-0.2571,-0.2571,-0.2571,-76.53526049999999,3.3739103999999998,993.14
,,7.4592,2.3488,0.0663,-0.011460000000000001,-0.04247,1.02414,0.4046,0.4046,0.4046,-76.53525309999999,3.3739122999999998,993.07
,,7.4542,2.3453,0.0427,-0.006840000000000001,-0.03679,0.9533200000000001,0.0194,0.0194,0.0194,-76.5352458,3.3739141999999998,993.0
,,7.4491000000000005,2.3563,0.0009000000000000001,-0.046520000000000006,-0.010530000000000001,0.8607800000000001,-0.7202000000000001,-0.7202000000000001,-0.7202000000000001,-76.53523849999999,3.3739160999999998,992.9300000000001
,,7.425000000000001,2.3640000000000003,0.028,-0.0038000000000000004,-0.009080000000000001,1.08074,-0.0039000000000000003,-0.0039000000000000003,-0.0039000000000000003,-76.53523009999999,3.3739184,992.86
,,7.4171000000000005,2.3582,0.012700000000000001,-0.0082,-0.06686,0.9108700000000001,0.8982,0.8982,0.8982,-76.5352249,3.3739196999999996,992.82
,,7.387700000000001,2.3598,-0.010700000000000001,-0.0025900000000000003,-0.046860000000000006,0.9803000000000001,1.8032000000000001,1.8032000000000001,1.8032000000000001,-76.53521669999999,3.3739215999999996,992.76
,,7.3495,2.3348,0.0005,-0.041280000000000004,-0.06675,0.9563400000000001,-0.8705,-0.8705,-0.8705,-76.5352087,3.3739234999999996,992.7
,,7.3242,2.3348,-0.0257,0.032900000000000006,0.07439000000000001,0.9571900000000001,0.3443,0.3443,0.3443,-76.5352025,3.373925,992.66
,,7.293900000000001,2.3197,-0.0303,0.00143,-0.07354000000000001,1.0152800000000002,-1.3065,-1.3065,-1.3065,-76.5351955,3.3739268,992.62
,,7.271400000000001,2.3119,-0.0275,-0.06939000000000001,-0.11387000000000001,1.0137900000000002,0.8433,0.8433,0.8433,-76.5351881,3.3739285,992.58
,,7.2472,2.3166,-0.0349,-0.04077,-0.04381,0.9644300000000001,1.7318,1.7318,1.7318,-76.5351809,3.3739301999999998,992.5400000000001
,,7.2313,2.2929,-0.0451,-0.01259,0.00203,1.00584,0.6799000000000001,0.6799000000000001,0.6799000000000001,-76.5351736,3.373932,992.5
,,7.2133,2.2955,-0.09430000000000001,-0.05247,-0.05124,0.9794100000000001,-3.0653,-3.0653,-3.0653,-76.5351663,3.3739337999999996,992.47
,,7.1944,2.2816,-0.0678,-0.011640000000000001,-0.03579,1.0884800000000001,-0.9414,-0.9414,-0.9414,-76.5351591,3.3739356,992.4300000000001
,,7.169300000000001,2.2644,-0.0751,-0.07796,-0.06347,0.9398700000000001,0.8295,0.8295,0.8295,-76.535152,3.3739374,992.39
,,7.1294,2.2680000000000002,-0.09390000000000001,-0.03808,-0.03696,1.02224,2.0854,2.0854,2.0854,-76.53514489999999,3.3739391999999997,992.35
,,7.085100000000001,2.2375000000000003,-0.030100000000000002,0.04501,-0.17723000000000003,0.9589900000000001,2.0149,2.0149,2.0149,-76.535138,3.3739410999999997,992.3100000000001
,,7.0412,2.2284,-0.0835,-0.031920000000000004,-0.067,0.9047100000000001,-1.0127000000000002,-1.0127000000000002,-1.0127000000000002,-76.5351311,3.3739429,992.28
,,6.9819,2.2181,-0.1044,-0.004880000000000001,-0.07599,1.0755000000000001,-1.8322,-1.8322,-1.8322,-76.535123,3.3739447,992.22
,,6.944100000000001,2.1950000000000003,-0.0833,0.00136,-0.06479,1.0346300000000002,-3.0633000000000004,-3.0633000000000004,-3.0633000000000004,-76.5351159,3.3739463,992.1800000000001
,,6.907900000000001,2.1799,-0.1078,0.0009400000000000001,-0.07664,1.02671,2.5756,2.5756,2.5756,-76.53510899999999,3.3739478,992.14
,,6.8672,2.1628000000000003,-0.1477,0.01745,-0.11826,1.0051100000000002,-0.5482,-0.5482,-0.5482,-76.535102,3.3739494,992.09
,,6.812,2.1348000000000003,-0.1364,0.04841,-0.09349,0.9799200000000001,-0.6485000000000001,-0.6485000000000001,-0.6485000000000001,-76.535094,3.3739510999999998,992.0400000000001
,,6.7647,2.1117,-0.1182,0.00169,-0.14483000000000001,1.03085,-1.7597,-1.7597,-1.7597,-76.535088,3.3739521999999997,992.0
,,6.6953000000000005,2.0962,-0.1107,-0.023090000000000003,-0.09540000000000001,1.04088,0.8424,0.8424,0.8424,-76.5350812,3.3739535,991.95
,,6.605,2.0704000000000002,-0.1302,-0.046560000000000004,-0.09645000000000001,1.03706,0.4637,0.4637,0.4637,-76.53507429999999,3.3739548999999998,991.91
,,6.4990000000000006,2.0421,-0.14100000000000001,-0.00064,-0.13774,1.00146,-0.5456,-0.5456,-0.5456,-76.5350677,3.3739564,991.87
,,6.374700000000001,2.0027,-0.1077,-0.0021200000000000004,-0.16758,1.0258,1.0125,1.0125,1.0125,-76.5350608,3.3739577,991.8100000000001
,,6.2582,1.9812,-0.10930000000000001,0.043500000000000004,-0.1305,0.9624100000000001,1.3095,1.3095,1.3095,-76.5350553,3.3739588,991.78
,,6.0906,1.9475,-0.1559,-0.00825,-0.13282000000000002,0.9537300000000001,-0.5901000000000001,-0.5901000000000001,-0.5901000000000001,-76.5350483,3.3739602,991.72
,,5.9424,1.8957000000000002,-0.1587,0.009370000000000002,-0.17792000000000002,0.9781000000000001,-2.6694,-2.6694,-2.6694,-76.5350421,3.3739615,991.6700000000001
,,5.772600000000001,1.8439,-0.1517,-0.035910000000000004,-0.14389000000000002,0.9254300000000001,0.1663,0.1663,0.1663,-76.53503529999999,3.373963,991.62
,,5.6515,1.8244,-0.1724,-0.041060000000000006,-0.16948000000000002,0.9569900000000001,-0.035500000000000004,-0.035500000000000004,-0.035500000000000004,-76.5350301,3.373964,991.58
,,5.508100000000001,1.7961,-0.1907,-0.00881,-0.12533,0.96296,-0.0558,-0.0558,-0.0558,-76.5350241,3.3739653,991.52
,,5.3727,1.7403000000000002,-0.1791,0.01914,-0.17405,0.98033,0.9783000000000001,0.9783000000000001,0.9783000000000001,-76.53501829999999,3.3739665,991.46
,,5.2872,1.7247000000000001,-0.21030000000000001,-0.00595,-0.03223,0.9956200000000001,0.7842,0.7842,0.7842,-76.53501179999999,3.3739679,991.4
,,5.2451,1.7088,-0.22440000000000002,-0.018520000000000002,-0.0674,1.0639800000000001,0.7469,0.7469,0.7469,-76.53500609999999,3.3739691,991.34
,,5.2102,1.6872,-0.2177,-0.03096,-0.00387,0.9762100000000001,-1.2574,-1.2574,-1.2574,-76.5350005,3.3739700999999997,991.27
,,5.1714,1.6926,-0.23320000000000002,-0.0016500000000000002,-0.07644000000000001,1.0205000000000002,-0.3114,-0.3114,-0.3114,-76.5349949,3.3739711999999997,991.2
,,5.133900000000001,1.6736,-0.2553,-0.026410000000000003,-0.041170000000000005,0.9714100000000001,0.5239,0.5239,0.5239,-76.5349894,3.3739722999999997,991.13
,,5.0942,1.6605,-0.2822,-0.0077800000000000005,-0.07604000000000001,0.97069,-0.5397000000000001,-0.5397000000000001,-0.5397000000000001,-76.534984,3.3739733999999997,991.0600000000001
,,5.0452,1.6319000000000001,-0.2974,-0.02476,-0.07697000000000001,0.9832600000000001,-0.36100000000000004,-0.36100000000000004,-0.36100000000000004,-76.53497879999999,3.373974,990.99
,,5.002400000000001,1.6215000000000002,-0.3195,-0.02925,-0.09004000000000001,0.9783600000000001,-1.3338,-1.3338,-1.3338,-76.5349738,3.3739746999999998,990.9300000000001
,,4.98,1.6194000000000002,-0.31670000000000004,-0.030170000000000002,-0.08534000000000001,1.0463200000000001,-0.9011,-0.9011,-0.9011,-76.53497209999999,3.3739749,990.91
,,4.879700000000001,1.5728,-0.3201,-0.023270000000000002,-0.09369000000000001,1.0279,0.9361,0.9361,0.9361,-76.5349631,3.3739763,990.7900000000001
,,4.8226,1.5470000000000002,-0.3015,0.020100000000000003,-0.16295,1.04909,0.9791000000000001,0.9791000000000001,0.9791000000000001,-76.5349597,3.3739768,990.75
,,4.7174000000000005,1.4983,-0.26780000000000004,0.032380000000000006,-0.13579000000000002,0.9570700000000001,3.955,3.955,3.955,-76.5349541,3.3739774,990.7
,,4.6136,1.4506000000000001,-0.33680000000000004,0.01836,-0.17416,0.9956100000000001,-1.0928,-1.0928,-1.0928,-76.5349495,3.3739779,990.65
,,4.493,1.4143000000000001,-0.3427,-0.0027900000000000004,-0.14021,0.9604100000000001,-1.9876,-1.9876,-1.9876,-76.5349449,3.3739784999999998,990.61
,,4.3102,1.3516000000000001,-0.335,0.04655,-0.27762000000000003,1.09029,-2.3697,-2.3697,-2.3697,-76.5349398,3.3739793,990.5500000000001
,,4.182300000000001,1.2888000000000002,-0.281,0.09077,-0.26313000000000003,1.07495,-1.8805,-1.8805,-1.8805,-76.5349353,3.3739798,990.52
,,4.05,1.2287000000000001,-0.27940000000000004,-0.03153,-0.20986000000000002,0.98255,1.9271,1.9271,1.9271,-76.53493089999999,3.3739803,990.5
,,3.9098,1.1929,-0.2888,-0.023370000000000002,-0.12480000000000001,0.96635,3.3041,3.3041,3.3041,-76.53492659999999,3.3739808,990.47
,,3.8839,1.1788,-0.323,-0.013430000000000001,-0.06232000000000001,0.95586,4.8823,4.8823,4.8823,-76.5349231,3.3739812999999996,990.45
,,3.8401,1.1478000000000002,-0.2847,0.03717,-0.10086,1.0474400000000001,0.7009000000000001,0.7009000000000001,0.7009000000000001,-76.5349185,3.373982,990.4300000000001
,,3.7969000000000004,1.1091,-0.2388,0.03205,-0.08281000000000001,1.00997,0.8126,0.8126,0.8126,-76.5349142,3.3739825,990.44
,,3.7635,1.0923,-0.22560000000000002,0.00708,-0.04809,0.9864600000000001,0.14980000000000002,0.14980000000000002,0.14980000000000002,-76.5349105,3.3739828999999997,990.44
,,3.7223,1.0938,-0.2096,0.036750000000000005,-0.15167,0.8737600000000001,-0.5888,-0.5888,-0.5888,-76.5349064,3.3739833999999997,990.45
,,3.6854,1.0691000000000002,-0.23520000000000002,0.00902,-0.06670000000000001,0.94591,-0.2871,-0.2871,-0.2871,-76.5349023,3.3739839999999997,990.46
,,3.6397000000000004,1.044,-0.20420000000000002,0.0008700000000000001,-0.05813000000000001,1.0720200000000002,-0.4078,-0.4078,-0.4078,-76.5348984,3.3739846,990.49
,,3.6012,1.0167000000000002,-0.1539,0.01093,-0.09791000000000001,0.9928100000000001,0.2833,0.2833,0.2833,-76.534894,3.3739852,990.5400000000001
,,3.5555000000000003,0.9962000000000001,-0.13470000000000001,-0.0029300000000000003,-0.06866,1.00105,0.1671,0.1671,0.1671,-76.5348901,3.3739858,990.59
,,3.5117000000000003,0.9650000000000001,-0.1355,0.015960000000000002,-0.06226,0.9845400000000001,-0.29250000000000004,-0.29250000000000004,-0.29250000000000004,-76.5348863,3.3739863999999997,990.63
,,3.4679,0.9264,-0.1385,0.00102,-0.07787000000000001,0.94908,0.8671000000000001,0.8671000000000001,0.8671000000000001,-76.5348825,3.3739871,990.6800000000001
,,3.3999,0.9038,-0.0748,-0.012920000000000001,-0.10971000000000002,1.12644,1.8663,1.8663,1.8663,-76.5348786,3.3739877999999996,990.74
,,3.3039,0.8631000000000001,-0.0085,0.03835,-0.14283,1.00112,1.272,1.272,1.272,-76.5348748,3.3739885,990.8000000000001
,,3.1819,0.8272,-0.0167,0.0077,-0.13877,0.95537,-0.6122000000000001,-0.6122000000000001,-0.6122000000000001,-76.5348712,3.3739892,990.86
,,3.0331,0.7846000000000001,-0.0475,0.01924,-0.15546000000000001,0.9494400000000001,-0.0675,-0.0675,-0.0675,-76.5348672,3.3739898999999998,990.9200000000001
,,2.9170000000000003,0.7633000000000001,-0.0575,-0.00727,-0.16201000000000002,0.9770800000000001,0.10740000000000001,0.10740000000000001,0.10740000000000001,-76.5348643,3.3739904,990.98
,,2.7389,0.7221000000000001,-0.054200000000000005,-0.012900000000000002,-0.18916000000000002,1.03972,-2.1163000000000003,-2.1163000000000003,-2.1163000000000003,-76.53486029999999,3.3739909999999997,991.08
,,2.604,0.6885,0.0117,-0.011720000000000001,-0.23242000000000002,1.06878,-5.032,-5.032,-5.032,-76.534858,3.3739912999999997,991.14
,,2.4584,0.6491,0.048600000000000004,-0.017320000000000002,-0.18823,0.9942500000000001,-2.1187,-2.1187,-2.1187,-76.5348556,3.3739917,991.2
,,2.2558000000000002,0.6233000000000001,0.0351,0.01038,-0.18334,0.94108,-0.7273000000000001,-0.7273000000000001,-0.7273000000000001,-76.534852,3.3739923,991.3000000000001
,,2.133,0.5777,0.0334,-0.0073100000000000005,-0.15124,0.97218,0.3407,0.3407,0.3407,-76.5348489,3.373993,991.41
,,2.0171,0.5731,0.0478,-0.01674,-0.13178,1.01401,-0.14,-0.14,-0.14,-76.5348461,3.3739936,991.5
,,1.9321000000000002,0.5494,0.0779,0.0027500000000000003,-0.14338,1.00462,0.5638000000000001,0.5638000000000001,0.5638000000000001,-76.5348434,3.3739942,991.6
,,1.867,0.5367000000000001,0.1081,-0.00487,-0.08479,0.9840300000000001,0.6875,0.6875,0.6875,-76.5348411,3.3739947,991.6800000000001
,,1.7965,0.5124000000000001,0.1168,-0.014870000000000001,-0.10413000000000001,0.9891900000000001,1.0510000000000002,1.0510000000000002,1.0510000000000002,-76.5348382,3.3739952,991.7900000000001
,,1.7513,0.4999,0.1375,-0.006960000000000001,-0.08396,1.00222,-0.396,-0.396,-0.396,-76.53483539999999,3.3739955,991.91
,,1.717,0.4903,0.16090000000000002,-0.01437,-0.07892,0.99431,0.36760000000000004,0.36760000000000004,0.36760000000000004,-76.53483279999999,3.3739958,992.03
,,1.7089,0.4863,0.1751,-0.0010400000000000001,-0.04857,0.9860900000000001,0.5234,0.5234,0.5234,-76.5348303,3.3739961999999997,992.14
,,1.7127000000000001,0.4843,0.1883,-0.010830000000000001,-0.031330000000000004,1.00688,0.9206000000000001,0.9206000000000001,0.9206000000000001,-76.5348279,3.3739965,992.25
,,1.729,0.4904,0.2151,-0.027540000000000002,-0.025710000000000004,0.9805600000000001,0.3826,0.3826,0.3826,-76.5348252,3.3739968,992.37
,,1.7418,0.49560000000000004,0.2285,-0.02576,-0.0388,1.02976,0.2416,0.2416,0.2416,-76.5348226,3.3739971,992.49
,,1.7557,0.4985,0.25170000000000003,-0.030940000000000002,-0.023370000000000002,0.98543,0.2574,0.2574,0.2574,-76.53482,3.3739974999999998,992.62
,,1.7672,0.49770000000000003,0.2644,-0.005030000000000001,-0.032310000000000005,0.9777300000000001,-0.2952,-0.2952,-0.2952,-76.5348175,3.3739977999999997,992.73
,,1.7729000000000001,0.4844,0.28350000000000003,-0.01692,-0.034760000000000006,1.02318,-0.1723,-0.1723,-0.1723,-76.53481529999999,3.3739980999999997,992.83
,,1.7489000000000001,0.5019,0.3609,-0.03674,-0.08358,1.0811600000000001,2.5367,2.5367,2.5367,-76.5348118,3.3739985999999997,993.01
,,1.7038,0.5029,0.4514,-0.00668,-0.06449,1.0715000000000001,6.2643,6.2643,6.2643,-76.53480979999999,3.3739988999999997,993.12
,,1.6565,0.46290000000000003,0.4757,0.009890000000000001,-0.09769000000000001,0.99765,5.2121,5.2121,5.2121,-76.5348072,3.3739993,993.27
,,1.6206,0.44730000000000003,0.46740000000000004,-0.01592,-0.05711000000000001,0.9607500000000001,4.2919,4.2919,4.2919,-76.5348053,3.3739995,993.38
,,1.5583,0.4325,0.45,-0.00979,-0.036930000000000004,1.00415,4.1868,4.1868,4.1868,-76.53480309999999,3.3739996999999997,993.5
,,1.5215,0.42810000000000004,0.4585,-0.017820000000000003,0.012830000000000001,0.9651400000000001,5.0357,5.0357,5.0357,-76.5348017,3.3739998,993.58
,,1.5181,0.41910000000000003,0.406,0.011080000000000001,0.01403,0.9081000000000001,1.8088000000000002,1.8088000000000002,1.8088000000000002,-76.5347997,3.3739999,993.69
,,1.5322,0.39990000000000003,0.3683,0.00355,0.024300000000000002,0.9817300000000001,0.2059,0.2059,0.2059,-76.534798,3.3740001,993.78
,,1.5667,0.4147,0.37410000000000004,-0.040780000000000004,0.054040000000000005,1.01793,0.792,0.792,0.792,-76.534796,3.3740002,993.88
,,1.6007,0.4247,0.38170000000000004,0.00449,0.08321,0.9589500000000001,0.3839,0.3839,0.3839,-76.5347948,3.3740001,993.94
