0,1,Velocidad E (m/s),Velocidad N (m/s),Velocidad U (m/s),Aceleración X (g),Aceleración Y (g),Aceleración Z (g),Pitch (°),Roll Y (°),Yaw (°),Posición longitud (deg),Posición latitud (deg),Posición altitud (m)
,,0.0903,1.0589,0.0088,0.01059,-0.0217,1.00546,0.264,0.264,0.264,-76.5312009,3.3767422,1007.3100000000001
,,0.0893,1.0512000000000001,0.0102,0.0026400000000000004,-0.01887,0.98272,-0.4652,-0.4652,-0.4652,-76.5312008,3.3767432,1007.33
,,0.09090000000000001,1.0472000000000001,0.019700000000000002,0.0039700000000000004,-0.017740000000000002,1.01119,-0.1236,-0.1236,-0.1236,-76.5312008,3.3767443999999998,1007.36
,,0.0898,1.0421,0.0419,-0.0035,-0.024970000000000003,1.00418,-0.028,-0.028,-0.028,-76.5312009,3.3767453,1007.4
,,0.08900000000000001,1.0347,0.061200000000000004,0.0056500000000000005,-0.021140000000000003,1.00027,-0.0151,-0.0151,-0.0151,-76.531201,3.3767465,1007.44
,,0.0862,1.0262,0.0809,-0.00504,-0.02425,1.00472,0.44160000000000005,0.44160000000000005,0.44160000000000005,-76.53120109999999,3.3767475,1007.49
,,0.0794,1.0113,0.09860000000000001,-0.0014900000000000002,-0.024370000000000003,1.00048,-0.17120000000000002,-0.17120000000000002,-0.17120000000000002,-76.53120109999999,3.3767487,1007.53
,,0.0727,0.9959,0.1135,0.005030000000000001,-0.02866,0.9914000000000001,-0.0639,-0.0639,-0.0639,-76.53120129999999,3.3767497,1007.57
,,0.07980000000000001,0.994,0.10940000000000001,0.024100000000000003,0.00127,0.9895800000000001,-0.4602,-0.4602,-0.4602,-76.5312015,3.3767506,1007.61
,,0.0949,0.9893000000000001,0.1119,0.01335,-0.029070000000000002,1.0042,0.1463,0.1463,0.1463,-76.5312016,3.3767517999999996,1007.65
,,0.0926,0.9813000000000001,0.1348,0.0018800000000000002,-0.02893,1.0107000000000002,0.4097,0.4097,0.4097,-76.53120179999999,3.3767527,1007.6800000000001
,,0.078,0.9679000000000001,0.1427,-0.014620000000000001,-0.02781,0.9947800000000001,-0.7714000000000001,-0.7714000000000001,-0.7714000000000001,-76.5312019,3.3767538,1007.73
,,0.0675,0.9663,0.14550000000000002,0.00231,-0.021720000000000003,0.9993400000000001,-0.215,-0.215,-0.215,-76.531202,3.3767546,1007.75
,,0.07250000000000001,0.9624,0.1424,0.01293,-0.027690000000000003,0.9939000000000001,0.4405,0.4405,0.4405,-76.5312022,3.3767557,1007.7900000000001
,,0.07780000000000001,0.9525,0.1449,0.011920000000000002,-0.020980000000000002,0.99816,-0.30710000000000004,-0.30710000000000004,-0.30710000000000004,-76.53120229999999,3.3767567,1007.8100000000001
,,0.07740000000000001,0.9453,0.1526,-0.0020800000000000003,-0.018920000000000003,0.9816600000000001,-0.061500000000000006,-0.061500000000000006,-0.061500000000000006,-76.5312024,3.3767576999999998,1007.84
,,0.0697,0.9416,0.15130000000000002,0.0030800000000000003,-0.018420000000000002,0.99265,0.1226,0.1226,0.1226,-76.53120249999999,3.3767586,1007.87
,,0.06910000000000001,0.9332,0.1492,0.0062900000000000005,-0.022140000000000003,0.9981900000000001,0.4693,0.4693,0.4693,-76.5312026,3.3767595,1007.89
,,0.06910000000000001,0.9196000000000001,0.14700000000000002,0.006450000000000001,-0.02339,0.9946600000000001,0.1887,0.1887,0.1887,-76.5312027,3.3767605,1007.9
,,0.0637,0.9032,0.14350000000000002,0.00453,-0.03329,1.00069,-0.3719,-0.3719,-0.3719,-76.5312028,3.3767612999999996,1007.91
,,0.0636,0.8876000000000001,0.1456,0.01725,-0.027790000000000002,0.9951900000000001,0.127,0.127,0.127,-76.5312029,3.3767622999999998,1007.9300000000001
,,0.0685,0.8759,0.1332,0.009840000000000002,-0.02468,0.9855200000000001,0.281,0.281,0.281,-76.53120299999999,3.3767631,1007.94
,,0.06470000000000001,0.8637,0.12430000000000001,0.0036000000000000003,-0.030250000000000003,0.9966100000000001,0.21400000000000002,0.21400000000000002,0.21400000000000002,-76.5312031,3.3767636999999997,1007.9300000000001
,,0.057100000000000005,0.8530000000000001,0.11610000000000001,-0.00068,-0.02654,0.9915900000000001,-0.0386,-0.0386,-0.0386,-76.5312032,3.3767644,1007.9200000000001
,,0.050100000000000006,0.8454,0.0906,0.0172,-0.01864,0.98884,0.018000000000000002,0.018000000000000002,0.018000000000000002,-76.5312034,3.3767657,1007.9
,,0.0587,0.8383,0.0847,0.010140000000000001,-0.0159,1.0069000000000001,0.6028,0.6028,0.6028,-76.53120349999999,3.3767666,1007.89
,,0.0606,0.8314,0.075,0.00833,-0.0187,0.99287,0.18510000000000001,0.18510000000000001,0.18510000000000001,-76.5312036,3.3767673,1007.88
,,0.0419,0.8215,0.057300000000000004,-0.00855,-0.021670000000000002,0.9992800000000001,0.2609,0.2609,0.2609,-76.5312039,3.3767685,1007.84
,,0.027600000000000003,0.8130000000000001,0.0444,0.006110000000000001,-0.025990000000000003,1.0039500000000001,0.18380000000000002,0.18380000000000002,0.18380000000000002,-76.53120419999999,3.3767693,1007.8000000000001
,,0.027,0.7954,0.0342,0.00962,-0.024810000000000002,0.9861800000000001,-0.1241,-0.1241,-0.1241,-76.5312045,3.3767703,1007.77
,,0.0279,0.7863,0.0193,0.006690000000000001,-0.01597,0.9871700000000001,-0.1507,-0.1507,-0.1507,-76.5312046,3.3767711,1007.74
,,0.014,0.7802,-0.0076,-0.0016300000000000002,-0.0181,0.9910700000000001,-0.20350000000000001,-0.20350000000000001,-0.20350000000000001,-76.531205,3.3767720999999997,1007.69
,,-0.0032,0.7767000000000001,-0.0236,-0.0008300000000000001,-0.023090000000000003,1.0066000000000002,-0.1569,-0.1569,-0.1569,-76.5312053,3.376773,1007.64
,,-0.013300000000000001,0.7706000000000001,-0.0329,0.00557,-0.01718,0.9865100000000001,0.1278,0.1278,0.1278,-76.5312055,3.3767738,1007.6
,,-0.011600000000000001,0.7753,-0.058,0.019690000000000003,-0.01387,1.0061300000000002,0.0949,0.0949,0.0949,-76.5312058,3.3767747999999997,1007.5400000000001
,,-0.0115,0.7704000000000001,-0.0655,0.01038,-0.026750000000000003,1.0102900000000001,0.0533,0.0533,0.0533,-76.531206,3.3767755999999998,1007.5
,,-0.0182,0.7624000000000001,-0.0766,0.0019000000000000002,-0.02374,0.99238,-0.3705,-0.3705,-0.3705,-76.53120609999999,3.3767766,1007.44
,,-0.028,0.7563000000000001,-0.0824,0.0037800000000000004,-0.01931,0.9985800000000001,0.2028,0.2028,0.2028,-76.5312062,3.3767772999999996,1007.39
,,-0.0317,0.7479,-0.10110000000000001,0.006390000000000001,-0.025980000000000003,1.00218,0.013000000000000001,0.013000000000000001,0.013000000000000001,-76.5312064,3.3767782,1007.34
,,-0.0356,0.7378,-0.1042,0.006840000000000001,-0.03128,1.0045000000000002,0.48910000000000003,0.48910000000000003,0.48910000000000003,-76.5312065,3.3767791,1007.28
,,-0.038,0.7204,-0.10990000000000001,0.01046,-0.034260000000000006,0.9909300000000001,0.0505,0.0505,0.0505,-76.5312067,3.3767799,1007.24
,,-0.0366,0.7067,-0.11280000000000001,0.00549,-0.01997,1.00377,0.1626,0.1626,0.1626,-76.53120679999999,3.3767804999999997,1007.21
,,-0.0362,0.6971,-0.12040000000000001,0.01007,-0.01922,0.9928000000000001,0.09530000000000001,0.09530000000000001,0.09530000000000001,-76.5312069,3.3767812999999998,1007.1700000000001
,,-0.036000000000000004,0.6899000000000001,-0.126,0.00661,-0.01889,1.00205,-0.12890000000000001,-0.12890000000000001,-0.12890000000000001,-76.531207,3.3767818999999997,1007.14
,,-0.036500000000000005,0.679,-0.12440000000000001,0.0029500000000000004,-0.02111,0.99814,0.031400000000000004,0.031400000000000004,0.031400000000000004,-76.5312071,3.3767826999999997,1007.1
,,-0.04,0.6736000000000001,-0.1227,-0.0019000000000000002,-0.01786,0.9956,-0.1698,-0.1698,-0.1698,-76.5312072,3.3767831999999998,1007.08
,,-0.0425,0.6677000000000001,-0.1242,0.008020000000000001,-0.018750000000000003,0.99994,-0.12430000000000001,-0.12430000000000001,-0.12430000000000001,-76.53120729999999,3.376784,1007.0600000000001
,,-0.0438,0.657,-0.11320000000000001,0.00268,-0.023500000000000004,1.00344,-0.0337,-0.0337,-0.0337,-76.53120729999999,3.3767845999999997,1007.03
,,-0.0443,0.6411,-0.1148,0.005790000000000001,-0.01938,0.9885900000000001,-0.3622,-0.3622,-0.3622,-76.5312074,3.3767853,1007.02
,,-0.0398,0.6345000000000001,-0.11380000000000001,0.010990000000000002,-0.01981,1.00051,-0.3282,-0.3282,-0.3282,-76.5312074,3.3767856999999997,1007.01
,,-0.0334,0.6257,-0.09970000000000001,0.003920000000000001,-0.01804,0.99394,0.23020000000000002,0.23020000000000002,0.23020000000000002,-76.5312074,3.3767864,1007.0
,,-0.030500000000000003,0.6153000000000001,-0.1032,0.00734,-0.02,1.00447,-0.517,-0.517,-0.517,-76.5312074,3.3767869999999998,1007.0
,,-0.028200000000000003,0.6096,-0.0893,0.006620000000000001,-0.02031,1.00954,0.20350000000000001,0.20350000000000001,0.20350000000000001,-76.5312074,3.3767875,1006.99
,,-0.031100000000000003,0.5973,-0.08510000000000001,0.00519,-0.02272,0.9895900000000001,-0.3567,-0.3567,-0.3567,-76.5312074,3.3767880999999997,1006.99
,,-0.028800000000000003,0.5826,-0.0742,0.008960000000000001,-0.025130000000000003,1.00831,-0.09770000000000001,-0.09770000000000001,-0.09770000000000001,-76.5312074,3.3767886,1007.0
,,-0.0329,0.5640000000000001,-0.0597,-0.00462,-0.0325,0.9955400000000001,-0.0926,-0.0926,-0.0926,-76.5312075,3.3767891,1007.01
,,-0.037000000000000005,0.5406000000000001,-0.059500000000000004,0.00353,-0.031420000000000003,0.9913400000000001,-0.1776,-0.1776,-0.1776,-76.5312075,3.3767896,1007.02
,,-0.0358,0.5245000000000001,-0.0553,0.0079,-0.0221,0.9936900000000001,0.2126,0.2126,0.2126,-76.5312075,3.3767899999999997,1007.03
,,-0.038700000000000005,0.5152,-0.0441,0.009880000000000002,-0.016460000000000002,0.99499,0.1015,0.1015,0.1015,-76.5312076,3.3767905999999996,1007.0600000000001
,,-0.038900000000000004,0.5107,-0.0405,0.015030000000000002,-0.0172,0.99921,-0.0815,-0.0815,-0.0815,-76.5312077,3.3767910999999997,1007.08
,,-0.0374,0.5064000000000001,-0.0309,0.01335,-0.016620000000000003,1.00254,0.116,0.116,0.116,-76.53120779999999,3.3767915,1007.1
,,-0.0344,0.499,-0.0241,0.00708,-0.016960000000000003,0.9968500000000001,-0.1748,-0.1748,-0.1748,-76.5312079,3.3767918999999997,1007.12
,,-0.0412,0.48960000000000004,-0.0129,-0.0017000000000000001,-0.01616,0.9978600000000001,-0.1772,-0.1772,-0.1772,-76.5312081,3.3767924,1007.14
,,-0.0514,0.47840000000000005,-0.006,0.00249,-0.012940000000000002,0.99592,-0.039900000000000005,-0.039900000000000005,-0.039900000000000005,-76.5312082,3.3767929,1007.1800000000001
,,-0.052500000000000005,0.47440000000000004,-0.0006000000000000001,0.01025,-0.01965,0.9963200000000001,-0.1126,-0.1126,-0.1126,-76.5312083,3.3767932999999997,1007.21
,,-0.049100000000000005,0.4661,0.009300000000000001,0.010560000000000002,-0.01898,0.9998300000000001,0.0357,0.0357,0.0357,-76.53120849999999,3.3767937999999997,1007.24
,,-0.0502,0.45270000000000005,0.014,0.00352,-0.01983,0.9981000000000001,-0.2087,-0.2087,-0.2087,-76.5312086,3.3767943,1007.27
,,-0.0531,0.446,0.019200000000000002,0.004540000000000001,-0.01484,0.99953,0.125,0.125,0.125,-76.5312087,3.3767948,1007.3100000000001
,,-0.053200000000000004,0.44430000000000003,0.0267,0.009380000000000001,-0.01007,0.9906800000000001,0.0224,0.0224,0.0224,-76.5312087,3.3767953,1007.36
,,-0.049300000000000004,0.4456,0.0264,0.006240000000000001,-0.0032900000000000004,0.9986400000000001,-0.11660000000000001,-0.11660000000000001,-0.11660000000000001,-76.5312087,3.3767958,1007.39
,,-0.0488,0.44780000000000003,0.034300000000000004,0.0041,-0.00282,1.00064,0.1255,0.1255,0.1255,-76.5312087,3.3767962,1007.4200000000001
,,-0.046700000000000005,0.4534,0.0342,0.00782,-0.00928,0.9874600000000001,-0.0632,-0.0632,-0.0632,-76.5312087,3.3767967,1007.46
,,-0.0437,0.4637,0.0339,0.004090000000000001,0.00223,0.9994500000000001,0.1391,0.1391,0.1391,-76.5312087,3.3767972,1007.5
,,-0.0422,0.48040000000000005,0.0341,0.004,0.0039700000000000004,0.9975100000000001,0.14100000000000001,0.14100000000000001,0.14100000000000001,-76.5312086,3.3767977,1007.5500000000001
,,-0.0379,0.5073,0.0313,0.00576,0.007090000000000001,0.9950700000000001,0.0988,0.0988,0.0988,-76.5312086,3.3767983999999998,1007.59
,,-0.033100000000000004,0.5341,0.030000000000000002,0.00689,0.022250000000000002,0.9925600000000001,0.14730000000000001,0.14730000000000001,0.14730000000000001,-76.53120849999999,3.3767989,1007.62
,,-0.0304,0.5718,0.034300000000000004,0.00054,0.02237,1.00502,0.198,0.198,0.198,-76.5312084,3.3767996,1007.6800000000001
,,-0.0323,0.6008,0.0408,0.0017300000000000002,0.02594,1.0021,0.0043,0.0043,0.0043,-76.5312083,3.3768000999999996,1007.73
,,-0.031400000000000004,0.6422,0.0413,0.010390000000000002,0.03415,0.98982,-0.013300000000000001,-0.013300000000000001,-0.013300000000000001,-76.5312082,3.3768008,1007.78
,,-0.029900000000000003,0.6950000000000001,0.039,0.00551,0.05623,0.9974900000000001,0.18810000000000002,0.18810000000000002,0.18810000000000002,-76.5312082,3.3768015,1007.82
,,-0.0196,0.7599,0.042,0.007980000000000001,0.04426,0.9997800000000001,0.3748,0.3748,0.3748,-76.5312081,3.3768023,1007.87
,,-0.020200000000000003,0.8102,0.0502,0.0028100000000000004,0.0439,1.00635,0.0816,0.0816,0.0816,-76.53120799999999,3.3768031,1007.9300000000001
,,-0.024900000000000002,0.8647,0.0551,0.0019500000000000001,0.049170000000000005,0.9935600000000001,0.22210000000000002,0.22210000000000002,0.22210000000000002,-76.5312079,3.3768038999999996,1007.99
,,-0.0229,0.9188000000000001,0.05,0.01607,0.036550000000000006,0.9960100000000001,-0.43520000000000003,-0.43520000000000003,-0.43520000000000003,-76.53120779999999,3.3768048,1008.0400000000001
,,-0.0134,0.9706,0.0539,0.01429,0.03432,0.99472,-0.5651,-0.5651,-0.5651,-76.53120779999999,3.3768057999999996,1008.09
,,-0.010400000000000001,1.0183,0.0669,0.00304,0.04286,0.9951800000000001,0.0579,0.0579,0.0579,-76.5312077,3.3768067,1008.15
,,-0.0155,1.0702,0.07740000000000001,0.00045000000000000004,0.036000000000000004,0.9995900000000001,0.22110000000000002,0.22110000000000002,0.22110000000000002,-76.5312077,3.3768076999999996,1008.23
,,-0.0201,1.1205,0.0847,0.004090000000000001,0.043340000000000004,0.9860800000000001,0.49360000000000004,0.49360000000000004,0.49360000000000004,-76.5312077,3.3768088,1008.3000000000001
,,-0.014400000000000001,1.1683000000000001,0.08320000000000001,0.017660000000000002,0.034030000000000005,1.00201,0.1015,0.1015,0.1015,-76.5312076,3.3768097999999998,1008.36
,,-0.006,1.2166000000000001,0.10490000000000001,0.004220000000000001,0.04261,1.0059,0.7033,0.7033,0.7033,-76.5312076,3.376811,1008.4300000000001
,,-0.017,1.2682,0.09820000000000001,-0.0079,0.050320000000000004,0.9685500000000001,0.1217,0.1217,0.1217,-76.5312076,3.3768122,1008.48
,,-0.016,1.3111000000000002,0.1,0.02227,0.033600000000000005,1.0068300000000001,-0.3219,-0.3219,-0.3219,-76.5312077,3.3768133,1008.53
,,-0.0098,1.3562,0.12200000000000001,-0.0061200000000000004,0.053380000000000004,1.00973,-0.299,-0.299,-0.299,-76.5312077,3.3768146999999997,1008.59
,,-0.0196,1.4093,0.1081,0.016360000000000003,0.04152,0.9810200000000001,-0.16490000000000002,-0.16490000000000002,-0.16490000000000002,-76.5312077,0.0131906,1008.62
,,-0.0158,1.4387,0.1081,0.013670000000000002,0.0189,1.0085300000000001,-0.0012000000000000001,-0.0012000000000000001,-0.0012000000000000001,-76.5312077,3.3768173999999997,1008.69
,,-0.013800000000000002,1.4631,0.1212,0.01382,0.006390000000000001,1.00468,-0.2506,-0.2506,-0.2506,-76.5312077,3.3768186,1008.73
,,-0.013000000000000001,1.4811,0.12890000000000001,0.00826,0.01442,1.00064,-0.6053000000000001,-0.6053000000000001,-0.6053000000000001,-76.53120779999999,3.3768198999999997,1008.77
,,-0.01,1.4931,0.1338,0.005600000000000001,0.0047,0.9956200000000001,0.0645,0.0645,0.0645,-76.53120779999999,3.3768214999999997,1008.82
,,-0.017400000000000002,1.5046000000000002,0.12100000000000001,-0.0031200000000000004,0.00126,0.98101,-0.4757,-0.4757,-0.4757,-76.53120779999999,3.376823,1008.86
,,-0.0173,1.5107000000000002,0.127,0.012010000000000002,-0.0012900000000000001,1.01506,-0.18230000000000002,-0.18230000000000002,-0.18230000000000002,-76.53120779999999,3.3768241999999997,1008.89
,,-0.0252,1.5228000000000002,0.13490000000000002,0.00135,0.0031400000000000004,0.9932200000000001,0.0473,0.0473,0.0473,-76.53120779999999,3.3768255999999996,1008.9300000000001
,,-0.0234,1.5327000000000002,0.12660000000000002,0.01598,0.0006000000000000001,1.0053800000000002,0.013000000000000001,0.013000000000000001,0.013000000000000001,-76.53120779999999,3.3768271999999997,1008.96
,,-0.030500000000000003,1.5342,0.1419,0.0,-0.013500000000000002,1.0243200000000001,-0.022000000000000002,-0.022000000000000002,-0.022000000000000002,-76.53120779999999,3.3768286,1009.0
,,-0.0366,1.5270000000000001,0.1511,0.01169,-0.024690000000000004,0.99187,-0.4562,-0.4562,-0.4562,-76.5312079,3.3768298,1009.03
,,-0.0292,1.5101,0.1396,0.01593,-0.0161,1.00506,-0.7708,-0.7708,-0.7708,-76.53120779999999,3.3768314,1009.0600000000001
,,-0.0344,1.4973,0.1375,-0.00321,-0.007940000000000001,1.0142600000000002,0.3734,0.3734,0.3734,-76.5312077,3.3768331999999996,1009.09
,,-0.032100000000000004,1.4814,0.1303,0.017550000000000003,-0.01845,0.9930100000000001,0.2686,0.2686,0.2686,-76.5312077,3.3768346,1009.11
,,-0.033,1.4881,0.12350000000000001,0.00124,0.025630000000000003,0.9878300000000001,0.8956000000000001,0.8956000000000001,0.8956000000000001,-76.5312076,3.3768362,1009.13
,,-0.0367,1.514,0.11230000000000001,0.005730000000000001,0.01754,0.99726,0.42960000000000004,0.42960000000000004,0.42960000000000004,-76.5312075,3.3768376,1009.15
,,-0.0334,1.5503,0.11570000000000001,0.013670000000000002,0.02363,1.00221,0.3548,0.3548,0.3548,-76.5312074,3.3768390999999998,1009.1700000000001
,,-0.030600000000000002,1.5878,0.12150000000000001,0.011970000000000001,0.03785,0.9889000000000001,0.47640000000000005,0.47640000000000005,0.47640000000000005,-76.53120729999999,3.3768406,1009.1800000000001
,,-0.027600000000000003,1.6186,0.1223,0.00491,0.03132,0.9910200000000001,-0.4021,-0.4021,-0.4021,-76.5312072,3.3768418,1009.2
,,-0.0315,1.6724,0.11760000000000001,-0.00804,0.03284,0.9794300000000001,-0.15330000000000002,-0.15330000000000002,-0.15330000000000002,-76.531207,3.3768438,1009.22
,,-0.0303,1.7122000000000002,0.1097,0.007930000000000001,0.03602,0.9957,-0.1012,-0.1012,-0.1012,-76.5312069,3.3768452,1009.23
,,-0.0303,1.7699,0.10350000000000001,0.01425,0.0257,1.0038200000000002,-0.20120000000000002,-0.20120000000000002,-0.20120000000000002,-76.5312067,3.3768475,1009.24
,,-0.025400000000000002,1.8131000000000002,0.10740000000000001,0.00419,0.021580000000000002,1.0127300000000001,-0.23770000000000002,-0.23770000000000002,-0.23770000000000002,-76.5312065,3.3768495,1009.25
,,-0.0281,1.8516000000000001,0.11230000000000001,-0.00177,0.025,0.9767100000000001,0.1733,0.1733,0.1733,-76.5312064,3.3768514,1009.26
,,-0.024800000000000003,1.8911,0.099,0.013730000000000001,0.035890000000000005,0.9972500000000001,0.0952,0.0952,0.0952,-76.5312063,3.3768529,1009.26
,,-0.0167,1.9431,0.00030000000000000003,-0.00036,0.032220000000000006,0.9779000000000001,-0.453,-0.453,-0.453,-76.5312062,3.3768544,1009.26
,,-0.023100000000000002,1.9806000000000001,0.08310000000000001,0.005260000000000001,0.041210000000000004,1.00769,-0.5827,-0.5827,-0.5827,-76.53120609999999,3.3768567999999997,1009.26
,,-0.019100000000000002,2.0425,0.08600000000000001,0.009510000000000001,0.04369000000000001,1.0085000000000002,0.19140000000000001,0.19140000000000001,0.19140000000000001,-76.5312059,3.3768593,1009.26
,,-0.0037,2.0853,0.0849,0.019340000000000003,0.040900000000000006,0.9986,0.4509,0.4509,0.4509,-76.5312058,3.3768613,1009.27
,,0.0009000000000000001,2.1307,0.0632,0.0033000000000000004,0.03321,0.9903200000000001,-0.6634,-0.6634,-0.6634,-76.5312058,3.3768632,1009.27
,,-0.0037,2.1839,0.0627,-0.00553,0.03749,0.9858700000000001,0.38780000000000003,0.38780000000000003,0.38780000000000003,-76.5312058,3.3768656,1009.27
,,-0.0085,2.2328,0.0609,0.01293,0.029230000000000003,1.0054500000000002,0.7722,0.7722,0.7722,-76.5312058,3.376868,1009.27
,,-0.009300000000000001,2.2656,0.0483,0.011590000000000001,0.029400000000000003,0.9919300000000001,-0.3179,-0.3179,-0.3179,-76.5312058,3.3768700999999997,1009.27
,,-0.00030000000000000003,2.2856,0.0575,0.00936,0.035070000000000004,1.0147000000000002,-0.4722,-0.4722,-0.4722,-76.5312057,3.3768721999999998,1009.27
,,0.0006000000000000001,2.3074,0.059300000000000005,-0.0012900000000000001,-0.005690000000000001,1.03308,-0.5199,-0.5199,-0.5199,-76.5312057,3.3768743999999997,1009.27
,,-0.0014,2.3293,0.0473,0.0046500000000000005,-0.014400000000000001,1.0040900000000001,-0.19990000000000002,-0.19990000000000002,-0.19990000000000002,-76.53120559999999,3.3768768,1009.27
,,0.0024000000000000002,2.3476,0.0388,0.020190000000000003,0.0034600000000000004,1.00028,-0.0791,-0.0791,-0.0791,-76.5312055,3.3768789,1009.26
,,0.008,2.3772,0.046200000000000005,0.00953,0.02077,1.01869,0.1399,0.1399,0.1399,-76.5312055,3.3768814,1009.26
,,0.0187,2.418,0.033,0.00301,0.041510000000000005,0.9694100000000001,0.3803,0.3803,0.3803,-76.5312053,3.3768835,1009.25
,,0.0239,2.448,0.021500000000000002,-0.01213,0.0035,1.0201200000000001,0.1699,0.1699,0.1699,-76.5312051,3.376886,1009.23
,,0.015700000000000002,2.4627000000000003,0.0213,0.00385,0.00914,0.9743100000000001,-0.030100000000000002,-0.030100000000000002,-0.030100000000000002,-76.53120489999999,3.3768882,1009.22
,,0.019200000000000002,2.479,-0.0097,0.015870000000000002,0.009600000000000001,1.01628,-1.0481,-1.0481,-1.0481,-76.5312047,3.3768906999999997,1009.2
,,0.0364,2.4923,-0.0053,0.0137,0.008400000000000001,0.9990500000000001,0.7753,0.7753,0.7753,-76.5312046,3.376893,1009.19
,,0.0346,2.4999000000000002,-0.0046,0.0010600000000000002,-0.005410000000000001,0.98801,0.4073,0.4073,0.4073,-76.5312044,3.3768952999999997,1009.1700000000001
,,0.0442,2.5185,-0.0281,0.015680000000000003,0.009500000000000001,0.9720500000000001,-0.5392,-0.5392,-0.5392,-76.53120419999999,3.3768982999999997,1009.14
,,0.047400000000000005,2.5425,-0.0332,-0.01097,0.033240000000000006,0.9897400000000001,0.0742,0.0742,0.0742,-76.5312041,3.3769009999999997,1009.12
,,0.045700000000000005,2.5619,-0.0367,0.0125,0.018740000000000003,1.0073100000000001,-0.34,-0.34,-0.34,-76.531204,3.3769033,1009.1
,,0.055900000000000005,2.5855,-0.0315,-0.00395,0.03391,1.01079,-0.3524,-0.3524,-0.3524,-76.5312038,3.376906,1009.08
,,0.05,2.5974,-0.033100000000000004,-0.00559,0.0019500000000000001,1.0028000000000001,-0.8867,-0.8867,-0.8867,-76.53120369999999,3.3769084,1009.07
,,0.0567,2.6092,-0.0309,0.006920000000000001,-0.0037700000000000003,1.00357,1.183,1.183,1.183,-76.5312036,3.3769114,1009.0500000000001
,,0.0634,2.6164,-0.049100000000000005,1e-05,-0.014300000000000002,0.9844,-0.0241,-0.0241,-0.0241,-76.53120349999999,3.3769137,1009.03
,,0.0678,2.6171,-0.023200000000000002,-0.033030000000000004,-0.0051,0.99145,0.43010000000000004,0.43010000000000004,0.43010000000000004,-76.5312033,3.3769166999999998,1009.01
,,0.0674,2.6265,-0.0378,-0.00251,-0.00396,0.9737800000000001,0.16770000000000002,0.16770000000000002,0.16770000000000002,-76.5312033,3.376919,1009.0
,,0.0644,2.6348000000000003,-0.0422,-0.004540000000000001,-0.009040000000000001,1.0036200000000002,0.6775,0.6775,0.6775,-76.5312032,3.376922,1008.99
,,0.06960000000000001,2.641,-0.0341,0.023680000000000003,0.01557,1.0261200000000001,0.9770000000000001,0.9770000000000001,0.9770000000000001,-76.5312032,3.3769245,1008.98
,,0.07350000000000001,2.645,-0.0333,-0.004880000000000001,0.012150000000000001,0.9828500000000001,0.35600000000000004,0.35600000000000004,0.35600000000000004,-76.5312032,3.3769274,1008.97
,,0.0732,2.6487000000000003,-0.0386,0.0102,-0.00795,0.9843400000000001,0.075,0.075,0.075,-76.5312031,3.3769299999999998,1008.96
,,0.06620000000000001,2.6417,-0.0273,-0.00481,-0.018840000000000003,1.0155100000000001,-0.2974,-0.2974,-0.2974,-76.53120299999999,3.3769329,1008.95
,,0.07100000000000001,2.6325000000000003,-0.02,0.0193,-0.014260000000000002,0.9909300000000001,0.3163,0.3163,0.3163,-76.53120299999999,3.3769348999999997,1008.94
,,0.0756,2.6329000000000002,-0.0373,-0.014240000000000001,0.0020900000000000003,0.9784400000000001,-1.3617000000000001,-1.3617000000000001,-1.3617000000000001,-76.5312029,3.376938,1008.9300000000001
,,0.0663,2.6552000000000002,-0.038,-0.01416,-0.00868,0.9988000000000001,0.9964000000000001,0.9964000000000001,0.9964000000000001,-76.5312029,3.376941,1008.9200000000001
,,0.0697,2.6796,-0.0407,0.027080000000000003,0.023860000000000003,0.9679300000000001,0.5379,0.5379,0.5379,-76.5312029,3.3769435,1008.91
,,0.0746,2.69,-0.0407,0.00483,-0.004920000000000001,1.02851,-0.4838,-0.4838,-0.4838,-76.5312028,3.3769464,1008.9
,,0.0704,2.6983,-0.0269,0.004560000000000001,-0.016560000000000002,0.99143,-0.45480000000000004,-0.45480000000000004,-0.45480000000000004,-76.5312028,3.3769491,1008.9
,,0.0718,2.6978,-0.0269,-0.00176,-0.00833,1.00194,-0.3739,-0.3739,-0.3739,-76.5312028,3.3769521,1008.9
,,0.0727,2.6917,-0.030100000000000002,-0.0033900000000000002,-0.045860000000000005,1.0112100000000002,-0.5837,-0.5837,-0.5837,-76.5312027,3.3769549,1008.89
,,0.0682,2.6859,-0.0236,-0.017980000000000003,-0.025890000000000003,0.9730800000000001,0.5053,0.5053,0.5053,-76.5312026,3.3769579999999997,1008.88
,,0.066,2.681,-0.034800000000000005,0.004370000000000001,-0.01369,0.9849100000000001,-0.24380000000000002,-0.24380000000000002,-0.24380000000000002,-76.5312026,3.3769608,1008.88
,,0.0693,2.6852,-0.0438,0.00013000000000000002,-0.007670000000000001,1.0017500000000001,-0.4208,-0.4208,-0.4208,-76.53120249999999,3.3769622999999998,1008.88
,,0.0621,2.6996,-0.0327,0.0005700000000000001,0.0008,0.9788300000000001,1.0390000000000001,1.0390000000000001,1.0390000000000001,-76.5312024,3.3769658999999996,1008.87
,,0.0767,2.7074000000000003,-0.0376,0.017070000000000002,0.0034400000000000003,1.00865,0.0091,0.0091,0.0091,-76.53120229999999,3.3769684,1008.86
