0,1,Velocidad E (m/s),Velocidad N (m/s),Velocidad U (m/s),Aceleración X (g),Aceleración Y (g),Aceleración Z (g),Pitch (°),Roll Y (°),Yaw (°),Posición longitud (deg),Posición latitud (deg),Posición altitud (m)
,,-5.1026,-1.3894,-0.0881,0.06737,-0.029460000000000004,1.0509700000000002,-0.36920000000000003,-0.36920000000000003,-0.36920000000000003,-76.53292239999999,3.3778387999999997,988.23
,,-5.0998,-1.4218000000000002,-0.07300000000000001,0.048310000000000006,0.045020000000000004,0.9950300000000001,-0.076,-0.076,-0.076,-76.5329275,3.3778376,988.21
,,-5.1112,-1.4403000000000001,-0.0726,0.051840000000000004,-0.032100000000000004,1.02608,0.34990000000000004,0.34990000000000004,0.34990000000000004,-76.5329328,3.3778362,988.2
,,-5.1240000000000006,-1.4744000000000002,-0.10360000000000001,-0.04519,-0.021230000000000002,0.93303,-0.44580000000000003,-0.44580000000000003,-0.44580000000000003,-76.53293719999999,3.3778351,988.19
,,-5.1248000000000005,-1.5201,-0.08080000000000001,-0.03391,0.025200000000000004,0.9894600000000001,2.8039,2.8039,2.8039,-76.532943,3.3778335999999998,988.1700000000001
,,-5.1308,-1.5574000000000001,-0.0371,0.00727,0.00948,1.08558,1.7612,1.7612,1.7612,-76.5329491,3.3778319,988.16
,,-5.136900000000001,-1.5683,-0.0251,-0.01335,0.029730000000000003,0.8630700000000001,0.3023,0.3023,0.3023,-76.5329543,3.3778303999999997,988.16
,,-5.149500000000001,-1.5898,-0.0766,0.018570000000000003,0.0037800000000000004,0.9396200000000001,-0.2308,-0.2308,-0.2308,-76.5329588,3.3778291,988.16
,,-5.1458,-1.6272,-0.0737,0.03177,0.022350000000000002,0.9720000000000001,-2.25,-2.25,-2.25,-76.5329646,3.3778273,988.15
,,-5.1465000000000005,-1.6481000000000001,-0.04,0.048260000000000004,-0.05527000000000001,1.0501200000000002,-0.8904000000000001,-0.8904000000000001,-0.8904000000000001,-76.5329692,3.3778259,988.15
,,-5.1646,-1.6717000000000002,0.020200000000000003,-0.033760000000000005,0.12477,1.0161,0.9544,0.9544,0.9544,-76.5329738,3.3778243999999997,988.15
,,-5.2004,-1.7139,-0.0414,0.034480000000000004,0.01335,1.00859,1.1821000000000002,1.1821000000000002,1.1821000000000002,-76.5329801,3.3778224,988.15
,,-5.2255,-1.7437,-0.0441,0.02346,0.021740000000000002,1.04533,1.7987000000000002,1.7987000000000002,1.7987000000000002,-76.53298529999999,3.3778207,988.15
,,-5.2535,-1.7643,-0.0577,0.07110000000000001,0.037270000000000005,0.99204,-0.0766,-0.0766,-0.0766,-76.5329905,3.3778189,988.14
,,-5.2743,-1.7908000000000002,-0.0463,-0.005070000000000001,-0.007350000000000001,1.0102,-2.6140000000000003,-2.6140000000000003,-2.6140000000000003,-76.532996,3.3778170999999997,988.13
,,-5.293,-1.8153000000000001,-0.058600000000000006,0.007330000000000001,0.06108,0.98223,-0.7148,-0.7148,-0.7148,-76.53300089999999,3.3778154,988.12
,,-5.299300000000001,-1.8541,-0.07830000000000001,0.031970000000000005,0.051660000000000005,1.09453,-1.3644,-1.3644,-1.3644,-76.53300709999999,3.3778132999999997,988.1
,,-5.3173,-1.887,-0.0729,-0.03436,-0.0352,1.02058,-0.0395,-0.0395,-0.0395,-76.5330133,3.377811,988.09
,,-5.3341,-1.9079000000000002,-0.0651,0.0342,-0.0322,0.9877900000000001,1.9978,1.9978,1.9978,-76.533018,3.3778093,988.08
,,-5.3422,-1.9322000000000001,-0.0944,-0.07158,0.043960000000000006,0.9498300000000001,0.8166,0.8166,0.8166,-76.5330235,3.3778074,988.0600000000001
,,-5.337400000000001,-1.9666000000000001,-0.0976,-0.0694,0.13263,1.1324,-1.8166,-1.8166,-1.8166,-76.533029,3.3778053,988.0500000000001
,,-5.3288,-1.9935,-0.1068,-0.02995,-0.043960000000000006,1.0822100000000001,-1.9556,-1.9556,-1.9556,-76.5330353,3.3778029,988.03
,,-5.3359000000000005,-2.0106,-0.10590000000000001,-0.028390000000000002,-0.028540000000000003,0.9262600000000001,-1.6012000000000002,-1.6012000000000002,-1.6012000000000002,-76.53303989999999,3.3778012,988.02
,,-5.3323,-2.0341,-0.1262,0.0031400000000000004,-0.05618000000000001,0.9476600000000001,-0.8470000000000001,-0.8470000000000001,-0.8470000000000001,-76.53304539999999,3.3777991,987.99
,,-5.337000000000001,-2.071,-0.10010000000000001,-0.00030000000000000003,0.005690000000000001,1.0302,1.6624,1.6624,1.6624,-76.5330517,3.3777966,987.97
,,-5.3388,-2.0873,-0.115,0.022240000000000003,0.00036,0.8858100000000001,1.5291000000000001,1.5291000000000001,1.5291000000000001,-76.5330572,3.3777944,987.95
,,-5.339300000000001,-2.0949,-0.1454,-0.012090000000000002,-0.057490000000000006,0.88016,-0.7193,-0.7193,-0.7193,-76.5330611,3.3777928999999998,987.9300000000001
,,-5.3283000000000005,-2.1044,-0.16040000000000001,0.04535,0.10364000000000001,0.9764300000000001,1.1847,1.1847,1.1847,-76.5330681,3.3777899999999996,987.9
,,-5.301,-2.1196,-0.1058,0.00738,-0.13865000000000002,1.14083,-0.9776,-0.9776,-0.9776,-76.53307339999999,3.3777879,987.86
,,-5.2732,-2.1117,-0.108,-0.08087000000000001,-0.06858,0.86214,2.3400000000000003,2.3400000000000003,2.3400000000000003,-76.5330786,3.3777858,987.84
,,-5.2686,-2.1244,-0.13720000000000002,0.07154,-0.07854000000000001,0.92329,2.0651,2.0651,2.0651,-76.5330829,3.3777839999999997,987.82
,,-5.2229,-2.138,-0.17650000000000002,-0.0032700000000000003,-0.04252,0.8859800000000001,-1.9084,-1.9084,-1.9084,-76.5330898,3.3777812,987.78
,,-5.179,-2.1296,-0.14880000000000002,0.048100000000000004,-0.005390000000000001,0.9621100000000001,-2.5018000000000002,-2.5018000000000002,-2.5018000000000002,-76.533095,3.3777790999999997,987.75
,,-5.1422,-2.1278,-0.1495,-0.018510000000000002,0.08374000000000001,1.03837,-1.959,-1.959,-1.959,-76.5330993,3.3777773,987.73
,,-5.1006,-2.12,-0.1595,0.0592,-0.14004,1.00723,-0.057100000000000005,-0.057100000000000005,-0.057100000000000005,-76.5331037,3.3777755,987.71
,,-5.0426,-2.0991,-0.1903,-0.04888000000000001,-0.18471,0.96772,0.7883,0.7883,0.7883,-76.5331102,3.3777728,987.6800000000001
,,-5.0051000000000005,-2.0927000000000002,-0.15960000000000002,6.000000000000001e-05,-0.025160000000000002,1.08753,2.1005000000000003,2.1005000000000003,2.1005000000000003,-76.5331131,3.3777716,987.66
,,-4.9425,-2.0718,-0.1728,-0.04111,-0.09663000000000001,0.93095,1.0476,1.0476,1.0476,-76.5331195,3.377769,987.64
,,-4.877800000000001,-2.0751,-0.15660000000000002,0.11391000000000001,-0.03547,0.97313,0.5549000000000001,0.5549000000000001,0.5549000000000001,-76.53312509999999,3.3777665999999997,987.62
,,-4.8334,-2.0661,-0.1631,0.01404,-0.25724,1.0520500000000002,0.4913,0.4913,0.4913,-76.53312939999999,3.3777648,987.6
,,-4.787,-2.0514,-0.1482,0.03712,-0.09399,1.0244300000000002,-1.4169,-1.4169,-1.4169,-76.5331334,3.377763,987.59
,,-4.7362,-2.0274,-0.19770000000000001,0.05806000000000001,0.0064800000000000005,0.9800400000000001,-3.1777,-3.1777,-3.1777,-76.53313899999999,3.3777608,987.58
,,-4.6837,-2.0055,-0.1709,-0.047270000000000006,-0.19766,0.9943900000000001,-0.6731,-0.6731,-0.6731,-76.53314379999999,3.3777588,987.57
,,-4.6337,-2.0125,-0.14020000000000002,0.04195,-0.09414,1.00173,-0.06760000000000001,-0.06760000000000001,-0.06760000000000001,-76.5331487,3.3777568,987.57
,,-4.5986,-1.9884000000000002,-0.11760000000000001,-0.028780000000000003,-0.06214000000000001,0.9457300000000001,0.6527000000000001,0.6527000000000001,0.6527000000000001,-76.5331528,3.3777551,987.57
,,-4.5373,-1.9715,-0.11170000000000001,-0.01984,-0.07412,1.0422900000000002,2.9942,2.9942,2.9942,-76.5331588,3.3777526,987.57
,,-4.5027,-1.9585000000000001,-0.1346,0.01802,0.02176,0.9178400000000001,0.7057,0.7057,0.7057,-76.5331635,3.3777505999999997,987.57
,,-4.4467,-1.9542000000000002,-0.1608,-0.06049,-0.04692,0.97467,-0.9234,-0.9234,-0.9234,-76.5331681,3.3777486999999997,987.57
,,-4.4043,-1.9344000000000001,-0.1391,0.055740000000000005,-0.014140000000000002,1.00359,-1.9912,-1.9912,-1.9912,-76.5331727,3.3777467,987.57
,,-4.371700000000001,-1.939,-0.1228,0.034210000000000004,-0.023360000000000002,1.1183,-1.3457000000000001,-1.3457000000000001,-1.3457000000000001,-76.5331751,3.3777456,987.57
,,-4.3117,-1.9212,-0.06420000000000001,-0.01251,-0.09163,1.09864,-1.715,-1.715,-1.715,-76.5331817,3.3777428,987.59
,,-4.2906,-1.8982,-0.0609,0.008830000000000001,-0.01846,0.9838500000000001,1.8708,1.8708,1.8708,-76.5331854,3.3777412,987.61
,,-4.2412,-1.8922,-0.09380000000000001,-0.00783,-0.031170000000000003,0.95257,2.6092,2.6092,2.6092,-76.5331905,3.377739,987.63
,,-4.2201,-1.8866,-0.10250000000000001,0.03449,-0.08399000000000001,0.9934000000000001,1.3936000000000002,1.3936000000000002,1.3936000000000002,-76.533194,3.3777375,987.64
,,-4.1722,-1.8749,-0.09820000000000001,-0.039420000000000004,-0.054520000000000006,1.0507000000000002,-0.8969,-0.8969,-0.8969,-76.5331989,3.3777353,987.65
,,-4.1253,-1.8712000000000002,-0.0388,0.03649,-0.19119000000000003,1.0820500000000002,0.34040000000000004,0.34040000000000004,0.34040000000000004,-76.5332032,3.3777334999999997,987.6700000000001
,,-4.0841,-1.8461,0.006,-0.04032,-0.018740000000000003,0.9605300000000001,1.4614,1.4614,1.4614,-76.5332073,3.3777317,987.7
,,-4.0502,-1.8303,-0.0098,0.04284,-0.08568,1.03922,-1.6172,-1.6172,-1.6172,-76.5332114,3.3777299,987.72
,,-4.0115,-1.8284,-0.0132,0.016220000000000002,-0.012110000000000001,0.92456,1.618,1.618,1.618,-76.5332154,3.3777280999999997,987.75
,,-3.9687,-1.8179,-0.0159,-0.0034600000000000004,0.00233,0.9426200000000001,4.5364,4.5364,4.5364,-76.533219,3.3777266999999997,987.76
,,-3.9272,-1.8058,-0.0023,-0.034760000000000006,-0.059300000000000005,1.00232,-0.6745,-0.6745,-0.6745,-76.53322419999999,3.3777247999999997,987.78
,,-3.8956000000000004,-1.7942,0.0146,-0.03975,-0.00999,1.06817,-0.30710000000000004,-0.30710000000000004,-0.30710000000000004,-76.5332277,3.3777234,987.8000000000001
,,-3.8625000000000003,-1.7832000000000001,0.0007,0.030050000000000004,-0.02049,0.9432300000000001,0.8371000000000001,0.8371000000000001,0.8371000000000001,-76.5332316,3.3777219,987.8100000000001
,,-3.8356000000000003,-1.7756,0.0071,0.01088,-0.0005200000000000001,1.04428,-0.0868,-0.0868,-0.0868,-76.53323499999999,3.3777206,987.83
,,-3.7856,-1.7555,0.0307,0.023190000000000002,-0.02144,0.9604300000000001,0.3709,0.3709,0.3709,-76.5332396,3.3777188999999996,987.84
,,-3.7520000000000002,-1.7436,0.007,-0.008830000000000001,-0.01165,1.01011,-2.0348,-2.0348,-2.0348,-76.53324409999999,3.3777173,987.85
,,-3.7142000000000004,-1.7395,-0.0132,-0.023430000000000003,-0.06627000000000001,1.04722,0.0511,0.0511,0.0511,-76.5332475,3.377716,987.85
,,-3.6946000000000003,-1.7274,-0.0076,0.01812,-0.03921,0.9969800000000001,0.0341,0.0341,0.0341,-76.5332518,3.3777143,987.85
,,-3.6888,-1.705,0.0082,0.017410000000000002,-0.038020000000000005,1.00085,2.395,2.395,2.395,-76.5332559,3.3777128,987.86
,,-3.6672000000000002,-1.7186000000000001,0.0145,-0.04431,-0.07204,0.9970700000000001,-0.9701000000000001,-0.9701000000000001,-0.9701000000000001,-76.5332592,3.3777116,987.86
,,-3.6705,-1.7307000000000001,-0.0151,0.00506,-0.08934,0.9432900000000001,-0.0699,-0.0699,-0.0699,-76.53326299999999,3.3777101,987.86
,,-3.7056,-1.7488000000000001,-0.039400000000000004,-0.0037400000000000003,-0.0016200000000000001,0.9750000000000001,1.7304000000000002,1.7304000000000002,1.7304000000000002,-76.5332677,3.3777082,987.86
,,-3.7362,-1.7685000000000002,-0.0238,-0.009810000000000001,0.01838,0.96267,1.1452,1.1452,1.1452,-76.5332715,3.3777067,987.86
,,-3.7464000000000004,-1.7627000000000002,-0.0083,0.05024000000000001,0.02187,1.0286000000000002,-0.7361000000000001,-0.7361000000000001,-0.7361000000000001,-76.5332751,3.3777052999999997,987.86
,,-3.7609000000000004,-1.7608000000000001,-0.008,-0.00214,0.08893000000000001,0.99492,-2.6140000000000003,-2.6140000000000003,-2.6140000000000003,-76.5332789,3.3777038,987.87
,,-3.7624,-1.7705000000000002,-0.0094,0.03585,0.0158,0.9637700000000001,-0.6427,-0.6427,-0.6427,-76.5332829,3.3777022,987.87
,,-3.7629,-1.7759,-0.0373,-0.054700000000000006,-0.019600000000000003,1.04689,0.18810000000000002,0.18810000000000002,0.18810000000000002,-76.5332868,3.3777006999999997,987.87
,,-3.7463,-1.7841,-0.0115,0.00032,0.00125,1.0631700000000002,1.3635000000000002,1.3635000000000002,1.3635000000000002,-76.5332908,3.377699,987.87
,,-3.7357,-1.7788000000000002,0.02,-0.02671,0.020780000000000003,1.01424,1.0470000000000002,1.0470000000000002,1.0470000000000002,-76.5332954,3.3776972,987.88
,,-3.7219,-1.7690000000000001,-0.0089,0.06721,0.04574,1.0138900000000002,0.6475000000000001,0.6475000000000001,0.6475000000000001,-76.5332988,3.3776957999999997,987.88
,,-3.7143,-1.7519,-0.0227,-0.007410000000000001,0.004430000000000001,0.96691,0.29710000000000003,0.29710000000000003,0.29710000000000003,-76.5333035,3.3776938999999997,987.88
,,-3.7076000000000002,-1.7535,-0.0344,0.00039000000000000005,-0.038520000000000006,0.9958500000000001,1.4065,1.4065,1.4065,-76.53330679999999,3.3776926,987.88
,,-3.6872000000000003,-1.7610000000000001,-0.032,-0.034350000000000006,-0.052360000000000004,1.0107700000000002,0.5871000000000001,0.5871000000000001,0.5871000000000001,-76.5333109,3.377691,987.89
,,-3.6708000000000003,-1.7427000000000001,0.011600000000000001,0.05199,-0.11672,0.9681400000000001,-1.1153,-1.1153,-1.1153,-76.5333148,3.3776894,987.9
,,-3.6496,-1.7442,-0.0031000000000000003,0.060160000000000005,-0.10826000000000001,1.0603,-1.1725,-1.1725,-1.1725,-76.5333192,3.3776876999999996,987.91
,,-3.6313,-1.7234,0.0082,-0.0012900000000000001,-0.01716,0.99853,0.39640000000000003,0.39640000000000003,0.39640000000000003,-76.53332309999999,3.3776861,987.9200000000001
,,-3.6164,-1.7193,0.0088,0.02908,-0.0030900000000000003,1.0277500000000002,1.2875,1.2875,1.2875,-76.533327,3.3776845,987.9300000000001
,,-3.6007000000000002,-1.7136,0.014700000000000001,-0.00846,0.00574,1.0430300000000001,1.1756,1.1756,1.1756,-76.5333297,3.3776835,987.95
,,-3.5956,-1.7035,-0.0068000000000000005,0.010610000000000001,-0.04676,0.9767100000000001,-1.1824000000000001,-1.1824000000000001,-1.1824000000000001,-76.5333346,3.3776816,987.97
,,-3.5901,-1.7084000000000001,-0.0019,-0.012410000000000001,0.021060000000000002,1.02014,-0.5002,-0.5002,-0.5002,-76.5333385,3.3776800999999996,987.99
,,-3.577,-1.6934,0.0034000000000000002,-0.040510000000000004,0.045840000000000006,0.9995200000000001,-0.6209,-0.6209,-0.6209,-76.53334219999999,3.3776786,988.01
,,-3.5563000000000002,-1.6842000000000001,0.029300000000000003,0.06313,-0.058710000000000005,1.02679,-1.2106000000000001,-1.2106000000000001,-1.2106000000000001,-76.5333459,3.3776770999999997,988.02
,,-3.5469000000000004,-1.6624,0.0627,0.00676,-0.02977,0.98433,0.2936,0.2936,0.2936,-76.5333502,3.3776753999999998,988.0400000000001
,,-3.5401000000000002,-1.6679000000000002,0.0323,-0.04293,-0.09197000000000001,0.97901,-0.7114,-0.7114,-0.7114,-76.5333532,3.3776740999999997,988.0500000000001
,,-3.5341,-1.6608,0.0022,0.016290000000000002,-0.03255,1.00908,-0.1418,-0.1418,-0.1418,-76.533357,3.3776726,988.0600000000001
,,-3.5223,-1.6607,0.016900000000000002,-0.00822,0.027200000000000002,0.9991000000000001,1.4644000000000001,1.4644000000000001,1.4644000000000001,-76.533361,3.3776709,988.07
,,-3.5028,-1.6640000000000001,0.022000000000000002,-0.014090000000000002,0.07032000000000001,1.00882,0.4661,0.4661,0.4661,-76.5333641,3.3776696,988.08
,,-3.4742,-1.6545,0.005200000000000001,-0.021910000000000002,-0.037000000000000005,1.0436500000000002,-2.3541000000000003,-2.3541000000000003,-2.3541000000000003,-76.5333678,3.3776680999999997,988.09
,,-3.4577,-1.6324,0.0616,-0.012990000000000002,-0.08697,0.97579,0.31880000000000003,0.31880000000000003,0.31880000000000003,-76.5333709,3.3776667999999996,988.1
,,-3.4389000000000003,-1.6212,0.0577,0.024720000000000002,-0.032420000000000004,0.9608900000000001,1.2349,1.2349,1.2349,-76.5333746,3.3776652,988.11
,,-3.4065000000000003,-1.5998,0.0229,-0.04028,-0.020280000000000003,0.98177,0.22410000000000002,0.22410000000000002,0.22410000000000002,-76.5333792,3.3776631999999998,988.13
,,-3.3831,-1.5955000000000001,0.0256,-0.009800000000000001,-0.065,1.0080200000000001,-0.8122,-0.8122,-0.8122,-76.5333821,3.377662,988.13
,,-3.3744,-1.6046,0.016,0.06552000000000001,-0.00884,0.9215300000000001,-0.1008,-0.1008,-0.1008,-76.5333856,3.3776604,988.14
,,-3.3656,-1.6026,0.007500000000000001,0.00432,-0.06771,1.0121900000000001,0.4178,0.4178,0.4178,-76.5333891,3.3776588999999997,988.14
,,-3.361,-1.6026,0.0526,-0.02136,0.005110000000000001,1.01027,0.7311000000000001,0.7311000000000001,0.7311000000000001,-76.53339299999999,3.3776571,988.15
,,-3.3753,-1.6111,0.056100000000000004,0.00479,0.06237,1.0165300000000002,1.4488,1.4488,1.4488,-76.5333955,3.3776561,988.15
,,-3.4103000000000003,-1.6212,0.0729,0.020700000000000003,0.05791,0.99753,2.0817,2.0817,2.0817,-76.5333991,3.3776545,988.16
,,-3.4588,-1.6475000000000002,0.050300000000000004,0.010960000000000001,0.044140000000000006,1.01474,0.45420000000000005,0.45420000000000005,0.45420000000000005,-76.5334037,3.3776525,988.1700000000001
,,-3.495,-1.6679000000000002,0.013600000000000001,-0.02349,0.028110000000000003,0.96303,1.2205000000000001,1.2205000000000001,1.2205000000000001,-76.5334067,3.3776512,988.1700000000001
,,-3.5334000000000003,-1.6889,0.020800000000000003,-0.027950000000000003,0.06372,1.05033,1.4262000000000001,1.4262000000000001,1.4262000000000001,-76.5334108,3.3776493999999997,988.1700000000001
,,-3.571,-1.7024000000000001,0.031900000000000005,-0.00965,0.07549,0.9550200000000001,-0.8639,-0.8639,-0.8639,-76.5334144,3.3776477999999996,988.16
,,-3.6059,-1.7112,-0.0077,0.01519,0.02562,1.0010000000000001,-3.4016,-3.4016,-3.4016,-76.5334175,3.3776465,988.16
,,-3.6394,-1.7274,-0.0083,0.03228,-0.00282,1.02773,-3.129,-3.129,-3.129,-76.5334216,3.3776447,988.14
,,-3.6877,-1.7348000000000001,0.0053,-0.025570000000000002,0.01105,0.99931,-0.09290000000000001,-0.09290000000000001,-0.09290000000000001,-76.5334252,3.3776432,988.13
,,-3.7168,-1.7412,-0.006200000000000001,0.007930000000000001,0.014910000000000001,0.9839200000000001,0.4922,0.4922,0.4922,-76.533429,3.3776416,988.13
,,-3.7274000000000003,-1.7329,-0.014100000000000001,-0.02587,-0.007050000000000001,1.01869,-1.1659000000000002,-1.1659000000000002,-1.1659000000000002,-76.53343319999999,3.3776398,988.12
,,-3.7303,-1.7263000000000002,-0.0126,-0.0221,0.10621000000000001,1.0401,-0.8263,-0.8263,-0.8263,-76.5334359,3.3776386,988.11
,,-3.7277,-1.7389000000000001,-0.06420000000000001,-0.03588,0.028270000000000003,0.9393300000000001,1.7934,1.7934,1.7934,-76.5334402,3.3776368,988.1
,,-3.7196000000000002,-1.7324000000000002,-0.0623,0.01916,-0.029,1.0307000000000002,-0.3554,-0.3554,-0.3554,-76.5334439,3.3776352,988.09
,,-3.7009000000000003,-1.7265000000000001,-0.0128,0.0106,-0.03284,1.0425300000000002,0.2132,0.2132,0.2132,1.3787627999999998,3.3776338,988.08
,,-3.7121000000000004,-1.7207000000000001,-0.0183,0.04857,-0.028290000000000003,0.95584,-0.49100000000000005,-0.49100000000000005,-0.49100000000000005,-76.5334518,3.3776317999999996,988.08
,,-3.7202,-1.7222000000000002,-0.0201,-0.06055000000000001,0.0030800000000000003,0.96264,-0.3538,-0.3538,-0.3538,-76.533455,3.3776305,988.08
,,-3.7423,-1.7262000000000002,-0.0334,0.026680000000000002,0.01386,0.9467700000000001,0.10500000000000001,0.10500000000000001,0.10500000000000001,-76.5334587,3.3776289,988.08
,,-3.7606,-1.747,0.0037,-0.03501,0.07063000000000001,0.9337300000000001,2.9831000000000003,2.9831000000000003,2.9831000000000003,-76.53346309999999,3.377627,988.08
,,-3.7761,-1.7592,0.0063,-0.01702,0.0848,0.94503,1.2828000000000002,1.2828000000000002,1.2828000000000002,-76.5334664,3.3776256,988.08
,,-3.8065,-1.7627000000000002,-0.0385,0.010100000000000001,-0.0071,0.9123600000000001,-1.8485,-1.8485,-1.8485,-76.5334701,3.377624,988.08
,,-3.8488,-1.7706000000000002,-0.049300000000000004,-0.0035600000000000002,0.07676000000000001,0.9727600000000001,-0.6555000000000001,-0.6555000000000001,-0.6555000000000001,-76.533474,3.3776222999999996,988.07
,,-3.878,-1.7856,-0.023100000000000002,0.05145,0.03368,1.0312400000000002,1.1468,1.1468,1.1468,-76.5334778,3.3776205999999998,988.07
,,-3.9027000000000003,-1.7897,0.0081,0.007090000000000001,0.09295,1.0243300000000002,-1.0836000000000001,-1.0836000000000001,-1.0836000000000001,-76.53348179999999,3.3776189999999997,988.08
,,-3.9381000000000004,-1.8049000000000002,0.044000000000000004,0.01793,0.08369,1.00405,-1.5664,-1.5664,-1.5664,-76.5334864,3.377617,988.09
,,-3.9838,-1.8130000000000002,0.0177,-0.02825,0.14286000000000001,0.93659,2.3575,2.3575,2.3575,-76.53348989999999,3.3776154999999997,988.1
,,-4.0495,-1.8344,-0.0296,-0.05246000000000001,0.030610000000000002,0.9891400000000001,1.2902,1.2902,1.2902,-76.53349399999999,3.3776137999999998,988.11
,,-4.1164000000000005,-1.8819000000000001,-0.020800000000000003,-0.04445,0.08351,1.0333400000000001,0.2952,0.2952,0.2952,-76.5334981,3.377612,988.11
,,-4.1901,-1.9241000000000001,0.0041,-0.0022700000000000003,0.04662,0.9992500000000001,-0.7528,-0.7528,-0.7528,-76.5335023,3.3776102999999997,988.13
,,-4.2833000000000006,-1.9575,0.037700000000000004,0.03867,0.055220000000000005,0.9421600000000001,-1.2194,-1.2194,-1.2194,-76.5335073,3.3776081,988.15
,,-4.3571,-1.9894,0.0572,0.027440000000000003,0.034440000000000005,0.9987100000000001,0.2918,0.2918,0.2918,-76.53351169999999,3.3776062,988.1700000000001
,,-4.4289000000000005,-2.0008,0.0206,0.03778,0.06923,1.01486,-1.5665,-1.5665,-1.5665,-76.53351599999999,3.3776043,988.1800000000001
,,-4.4782,-2.0326,0.0165,-0.04213,-0.035480000000000005,1.00449,-0.558,-0.558,-0.558,-76.5335205,3.3776026,988.19
,,-4.5263,-2.0525,-0.0078000000000000005,-0.015950000000000002,0.013680000000000001,0.94898,-0.7073,-0.7073,-0.7073,-76.53352459999999,3.3776009,988.2
,,-4.5604000000000005,-2.0619,0.041,0.07955000000000001,-0.02349,1.00452,0.9708,0.9708,0.9708,-76.5335298,3.3775988,988.21
,,-4.583600000000001,-2.0731,0.055400000000000005,-0.00736,0.04059,1.0254800000000002,0.5416000000000001,0.5416000000000001,0.5416000000000001,-76.5335345,3.3775968,988.22
,,-4.5938,-2.072,0.07640000000000001,0.021470000000000003,-0.07767,1.06338,0.22990000000000002,0.22990000000000002,0.22990000000000002,-76.53353779999999,3.3775955,988.23
,,-4.6219,-2.0751,0.0187,-0.01847,0.0039000000000000003,1.0520500000000002,-0.1212,-0.1212,-0.1212,-76.5335432,3.3775934,988.23
,,-4.635400000000001,-2.0699,0.0022,-0.00219,0.043750000000000004,0.9970800000000001,1.734,1.734,1.734,-76.5335465,3.377592,988.23
,,-4.6648000000000005,-2.069,0.0451,0.6552100000000001,0.06797,0.9995200000000001,0.4923,0.4923,0.4923,-76.5335518,3.3775899,988.23
,,-4.6812000000000005,-2.081,0.07060000000000001,-0.01921,0.028970000000000003,1.0453700000000001,0.4627,0.4627,0.4627,-76.53355719999999,3.3775877,988.23
,,-4.7173,-2.0723000000000003,0.025900000000000003,0.03452,0.03467,1.0279900000000002,0.4076,0.4076,0.4076,-76.53356269999999,3.3775855999999997,988.23
,,-4.7525,-2.0729,0.0054,0.03586,0.07903,0.9859800000000001,0.8971,0.8971,0.8971,-76.5335674,3.3775839,988.23
,,-4.7683,-2.0522,0.0429,0.00025,0.09511000000000001,1.03658,0.48310000000000003,0.48310000000000003,0.48310000000000003,-76.5335721,3.3775822,988.22
,,-4.7747,-2.0477000000000003,0.0714,0.007010000000000001,-0.07789,1.02857,1.0621,1.0621,1.0621,-76.5335755,3.3775809,988.22
,,-4.819500000000001,-2.0079000000000002,0.026600000000000002,0.0849,-0.0845,0.9439900000000001,-0.2243,-0.2243,-0.2243,-76.5335817,3.3775787,988.22
,,-4.851,-1.9792,-0.0172,0.01,0.02195,0.9115500000000001,-0.4354,-0.4354,-0.4354,-76.5335865,3.3775771999999997,988.22
,,-4.8697,-1.9451,0.0051,0.0027500000000000003,-0.022920000000000003,1.0295100000000001,-1.1651,-1.1651,-1.1651,-76.5335912,3.3775758,988.21
,,-4.8776,-1.9255,0.018000000000000002,0.12143000000000001,0.024040000000000002,1.0304300000000002,-1.4913,-1.4913,-1.4913,-76.53359549999999,3.3775744999999997,988.21
,,-4.8917,-1.9032,0.013900000000000001,0.06998,0.04213,0.9563,-0.17880000000000001,-0.17880000000000001,-0.17880000000000001,-76.53360099999999,3.3775727,988.21
,,-4.9177,-1.8707,0.0218,0.09901000000000001,-0.00369,0.98806,2.9628,2.9628,2.9628,-76.5336066,3.3775711,988.2
,,-4.9308000000000005,-1.8482,-0.0027,0.01641,0.19146000000000002,0.9812500000000001,1.6953,1.6953,1.6953,-76.53361029999999,3.3775701999999996,988.19
,,-4.9386,-1.7807000000000002,0.0125,0.10651000000000001,0.024270000000000003,0.93042,1.3439,1.3439,1.3439,-76.53361579999999,3.3775687,988.1800000000001
,,-4.9409,-1.7212,0.0148,0.05106,0.00666,1.07436,1.2510000000000001,1.2510000000000001,1.2510000000000001,-76.5336208,3.3775673999999998,988.1700000000001
,,-4.9474,-1.6792,-0.0103,-0.01046,0.028180000000000004,0.9181300000000001,-2.3319,-2.3319,-2.3319,-76.5336257,3.3775660999999997,988.1700000000001
,,-4.941,-1.6456000000000002,0.0095,0.056990000000000006,-0.05523,0.9922300000000001,0.0291,0.0291,0.0291,-76.53363139999999,3.3775646,988.16
,,-4.9341,-1.596,0.040100000000000004,0.00317,0.009940000000000001,1.0091800000000002,0.7153,0.7153,0.7153,-76.5336356,3.3775635,988.16
,,-4.946400000000001,-1.5288000000000002,0.0325,0.05466000000000001,-0.01576,1.03099,-0.0112,-0.0112,-0.0112,-76.53364069999999,3.3775622,988.1700000000001
