0,1,Velocidad E (m/s),Velocidad N (m/s),Velocidad U (m/s),Aceleración X (g),Aceleración Y (g),Aceleración Z (g),Pitch (°),Roll Y (°),Yaw (°),Posición longitud (deg),Posición latitud (deg),Posición altitud (m)
,,-0.7379,-0.3821,-1.5802,1e-05,0.00126,0.22133000000000003,6.439500000000001,6.439500000000001,6.439500000000001,0.0016615,34.2488459,985.97
,,-0.7379,-0.3821,-1.5802,0.0,0.00214,0.5817500000000001,6.2701,6.2701,6.2701,0.0016615,34.2488459,985.97
,,-2.8946,-1.0794000000000001,-3.0762,0.20244,0.52798,0.6821400000000001,-9.2001,-9.2001,-9.2001,108.89189979999999,34.2488277,982.4
,,-2.8946,-1.0794000000000001,-3.0762,0.23134000000000002,0.48965000000000003,0.6651800000000001,-8.954,-8.954,-8.954,108.89189979999999,34.2488277,982.4
,,-2.8946,-1.0794000000000001,-3.0762,0.93215,0.05827,0.23840000000000003,-12.440100000000001,-12.440100000000001,-12.440100000000001,108.89189979999999,34.2488277,982.4
,,-2.8946,-1.0794000000000001,-3.0762,0.9666100000000001,0.00092,0.8997700000000001,-239.30890000000002,-239.30890000000002,-239.30890000000002,108.89189979999999,34.2488277,982.4
,,-2.8946,-1.0794000000000001,-3.0762,0.00254,0.0018900000000000002,1.7378300000000002,-54.798100000000005,-54.798100000000005,-54.798100000000005,108.89189979999999,34.2488277,982.4
,,-2.8946,-1.0794000000000001,-3.0762,0.00255,0.0014900000000000002,1.2033,156.9593,156.9593,156.9593,108.89189979999999,34.2488277,982.4
,,-2.8946,-1.0794000000000001,-3.0762,0.0,0.0006500000000000001,0.5887,0.3744,0.3744,0.3744,108.89189979999999,34.2488277,982.4
,,-2.8946,-1.0794000000000001,-3.0762,0.0,0.00033000000000000005,0.36946,6.2555000000000005,6.2555000000000005,6.2555000000000005,108.89189979999999,34.2488277,982.4
,,-2.8946,-1.0794000000000001,-3.0762,0.8585,0.18686000000000003,0.8058900000000001,-122.8216,-122.8216,-122.8216,108.89189979999999,34.2488277,982.4
,,-2.8946,-1.0794000000000001,-3.0762,0.89661,0.19995000000000002,0.76795,-86.5471,-86.5471,-86.5471,108.89189979999999,34.2488277,982.4
,,-2.8946,-1.0794000000000001,-3.0762,-1.9184100000000002,0.6351800000000001,2.10332,35.2665,35.2665,35.2665,108.89189979999999,34.2488277,982.4
,,-2.8946,-1.0794000000000001,-3.0762,1.62216,0.6524300000000001,0.74141,250.90130000000002,250.90130000000002,250.90130000000002,108.89189979999999,34.2488277,982.4
,,-0.5517000000000001,-1.2048,0.025500000000000002,1e-05,0.00024000000000000003,0.77271,-256.6782,-256.6782,-256.6782,108.89189979999999,34.2488277,982.4
,,-0.4536,-1.2048,0.025500000000000002,0.0,0.0019500000000000001,1.83468,261.5948,261.5948,261.5948,108.89189979999999,34.2488277,982.4
,,-0.4536,-1.2048,0.025500000000000002,1e-05,0.6542300000000001,-0.9380100000000001,6.3555,6.3555,6.3555,108.89189979999999,34.2488277,982.4
,,-0.4536,-1.2048,0.025500000000000002,0.00255,0.00371,1.88149,6.2129,6.2129,6.2129,108.89189979999999,34.2488277,982.4
,,-0.4536,-1.2048,0.025500000000000002,0.26980000000000004,0.5116400000000001,0.94625,121.19160000000001,121.19160000000001,121.19160000000001,108.89189979999999,34.2488277,982.4
,,-0.4536,-1.2048,0.025500000000000002,0.22875,0.29863,0.35956000000000005,31.052000000000003,31.052000000000003,31.052000000000003,108.89189979999999,34.2488277,982.4
,,-0.4536,-1.2048,0.025500000000000002,0.31296,0.47909,0.8573600000000001,-45.9712,-45.9712,-45.9712,108.89189979999999,34.2488277,982.4
,,-0.4536,-1.2048,0.025500000000000002,0.38352,0.0018100000000000002,0.9120600000000001,-12.4155,-12.4155,-12.4155,108.89189979999999,34.2488277,982.4
,,-0.4536,-1.2048,0.025500000000000002,0.0,0.00135,0.81042,-4.3853,-4.3853,-4.3853,108.89189979999999,34.2488277,982.4
,,-0.4536,-1.2048,0.025500000000000002,0.0,0.0016400000000000002,0.9058900000000001,-3.3823000000000003,-3.3823000000000003,-3.3823000000000003,108.89189979999999,34.2488277,982.4
,,-0.4536,-1.2048,0.025500000000000002,1e-05,0.00044,0.45598000000000005,0.09040000000000001,0.09040000000000001,0.09040000000000001,108.89189979999999,34.2488277,982.4
,,-0.4536,-1.2048,0.025500000000000002,3.0000000000000004e-05,0.64932,-0.32566,4.6252,4.6252,4.6252,108.89189979999999,34.2488277,982.4
,,-0.4536,-1.2048,0.025500000000000002,-2.6065500000000004,0.53844,3.1406300000000003,38.4315,38.4315,38.4315,108.89189979999999,34.2488277,982.4
,,2.559,-1.989,0.025500000000000002,0.98089,-1.1177400000000002,1.9137700000000002,486.1372,486.1372,486.1372,108.89189979999999,34.2488277,982.4
,,2.4330000000000003,-1.572,-0.7563000000000001,2.8638000000000003,-1.9091000000000002,-1.28996,-483.49980000000005,-483.49980000000005,-483.49980000000005,108.891995,0.0005225,982.4
,,2.4330000000000003,-1.572,-0.7563000000000001,-0.41630000000000006,0.65412,2.5101500000000003,-191.567,-191.567,-191.567,108.891995,0.0005225,982.4
,,2.4330000000000003,-1.572,-0.7563000000000001,0.00252,0.00248,3.3896800000000002,218.14350000000002,218.14350000000002,218.14350000000002,108.891995,0.0005225,982.4
,,2.4330000000000003,-1.572,-0.7563000000000001,3.0000000000000004e-05,0.65037,-1.17662,313.49830000000003,313.49830000000003,313.49830000000003,108.891995,0.0005225,982.4
,,2.4330000000000003,-1.572,-0.7563000000000001,2e-05,0.6550800000000001,0.08627000000000001,5.4909,5.4909,5.4909,108.891995,0.0005225,982.4
,,2.4330000000000003,-1.572,-0.7563000000000001,2e-05,0.65298,1.18872,5.6707,5.6707,5.6707,108.891995,0.0005225,982.4
,,2.5558,-4.6452,-1.0384,-3.3437500000000004,0.12873,2.8540300000000003,178.2756,178.2756,178.2756,108.8920244,34.2487656,984.27
,,2.5558,-4.6452,-1.0384,4.2986200000000006,-0.9767000000000001,-1.24205,-79.7585,-79.7585,-79.7585,108.8920244,34.2487656,984.27
,,2.5558,-4.6452,-1.0384,-0.24857,0.50948,1.73211,-180.5325,-180.5325,-180.5325,108.8920244,34.2487656,984.27
,,3.0568,-4.1228,-0.9480000000000001,-0.55145,0.00136,1.35575,98.9277,98.9277,98.9277,0.0016615,34.2487656,984.27
,,3.0568,-4.1228,-0.9480000000000001,1e-05,0.00055,0.6149,133.0189,133.0189,133.0189,0.0016615,34.2487656,984.27
,,3.0568,-4.1228,-0.9480000000000001,1e-05,0.0012900000000000001,0.43757,16.349600000000002,16.349600000000002,16.349600000000002,0.0016615,34.2487656,984.27
,,3.0568,-4.1228,-0.9480000000000001,0.0,0.00198,0.58303,6.5166,6.5166,6.5166,0.0016615,34.2487656,984.27
,,3.0568,-4.1228,-0.9480000000000001,0.0,0.00204,0.69993,0.0108,0.0108,0.0108,0.0016615,34.2487656,984.27
,,3.0568,-4.1228,-0.9480000000000001,0.53061,0.4359,0.66734,-9.516200000000001,-9.516200000000001,-9.516200000000001,0.0016615,34.2487656,984.27
,,3.0568,-4.1228,-0.9480000000000001,0.49717000000000006,0.46057000000000003,0.6934400000000001,-11.0968,-11.0968,-11.0968,0.0016615,34.2487656,984.27
,,3.0568,-4.1228,-0.9480000000000001,0.49264,0.48450000000000004,0.68932,-10.6051,-10.6051,-10.6051,0.0016615,34.2487656,984.27
,,3.0568,-4.1228,-0.9480000000000001,0.50529,0.00193,0.7335100000000001,-5.4095,-5.4095,-5.4095,0.0016615,34.2487656,984.27
,,3.0568,-4.1228,-0.9480000000000001,0.0,0.0018700000000000001,0.7558900000000001,-5.8113,-5.8113,-5.8113,0.0016615,34.2487656,984.27
,,3.0568,-4.1228,-0.9480000000000001,0.0,0.00185,0.73799,-0.8997,-0.8997,-0.8997,0.0016615,34.2487656,984.27
,,3.0568,-4.1228,-0.9480000000000001,0.0,0.0018100000000000002,0.7661000000000001,6.473800000000001,6.473800000000001,6.473800000000001,0.0016615,34.2487656,984.27
,,3.0568,-4.1228,-0.9480000000000001,0.0,0.0017100000000000001,0.7843000000000001,6.5017000000000005,6.5017000000000005,6.5017000000000005,0.0016615,34.2487656,984.27
,,4.67,-3.1679,-0.8546,0.48276,0.38214000000000004,0.72474,-1.548,-1.548,-1.548,108.89210349999999,34.2487363,984.71
,,4.8274,-3.1140000000000003,-0.9032,0.44746,0.32299,0.75011,-14.604000000000001,-14.604000000000001,-14.604000000000001,108.8921136,34.2487333,984.75
,,4.8984000000000005,-3.0927000000000002,0.025500000000000002,0.8398200000000001,0.32964000000000004,0.76705,43.0972,43.0972,43.0972,108.892119,34.2487318,984.78
,,4.8293,-3.7253000000000003,-0.8261000000000001,3.0086500000000003,0.6523100000000001,-0.73633,-98.62830000000001,-98.62830000000001,-98.62830000000001,108.8921235,34.2487303,3.84
,,4.5509,-3.7785,-0.5405,-2.2640000000000002,0.41592,2.26954,0.1912,0.1912,0.1912,108.8921245,34.2487315,984.83
,,5.1303,-2.2709,-1.1214,0.00254,0.28551000000000004,1.41019,154.24790000000002,154.24790000000002,154.24790000000002,0.0016615,34.2487387,984.88
,,5.1303,-2.2709,-1.1214,7.000000000000001e-05,0.6547200000000001,-0.6462800000000001,5.9333,5.9333,5.9333,0.0016615,34.2487387,984.88
,,5.1303,-2.2709,-1.1214,0.00253,0.00434,1.80241,0.6102000000000001,0.6102000000000001,0.6102000000000001,0.0016615,34.2487387,984.88
,,5.1303,-2.2709,-1.1214,1.23029,0.54081,0.63561,82.23190000000001,82.23190000000001,82.23190000000001,0.0016615,34.2487387,984.88
,,5.1303,-2.2709,-1.1214,0.5841700000000001,0.51827,0.56223,1.8912,1.8912,1.8912,0.0016615,34.2487387,984.88
,,5.1303,-2.2709,-1.1214,0.30960000000000004,0.58433,0.59701,-14.9604,-14.9604,-14.9604,0.0016615,34.2487387,984.88
,,5.1303,-2.2709,-1.1214,0.6405900000000001,0.0018900000000000002,0.6284200000000001,-9.1997,-9.1997,-9.1997,0.0016615,34.2487387,984.88
,,5.1303,-2.2709,-1.1214,0.0,0.0021300000000000004,0.70191,-14.255700000000001,-14.255700000000001,-14.255700000000001,0.0016615,34.2487387,984.88
,,5.1303,-2.2709,-1.1214,0.0,0.0019200000000000003,0.7704500000000001,-20.6646,-20.6646,-20.6646,0.0016615,34.2487387,984.88
,,5.1303,-2.2709,-1.1214,0.0,0.0018300000000000002,0.9049800000000001,0.1862,0.1862,0.1862,0.0016615,34.2487387,984.88
,,5.1303,-2.2709,-1.1214,1e-05,0.0006900000000000001,0.25172,6.1191,6.1191,6.1191,0.0016615,34.2487387,984.88
,,2.4045,-1.5850000000000002,-0.6546000000000001,-0.35857000000000006,0.66771,1.0818400000000001,9.7508,9.7508,9.7508,108.89208099999999,34.2488112,985.28
,,2.3614,-1.3352000000000002,-0.6022000000000001,0.9654100000000001,0.29950000000000004,0.81296,83.0854,83.0854,83.0854,108.8920777,34.2488161,3.84
,,2.3614,-1.3352000000000002,-0.6022000000000001,0.7242000000000001,0.42136,0.54835,15.799700000000001,15.799700000000001,15.799700000000001,108.8920777,34.2488161,3.84
,,2.3614,-1.3352000000000002,-0.6022000000000001,0.66971,0.0017900000000000001,0.5712,1.6432,1.6432,1.6432,108.8920777,34.2488161,3.84
,,2.3614,-1.3352000000000002,-0.6022000000000001,0.0,0.0019500000000000001,0.72252,-107.5313,-107.5313,-107.5313,108.8920777,34.2488161,3.84
,,2.3614,-1.3352000000000002,-0.6022000000000001,1e-05,0.00134,0.78873,88.5672,88.5672,88.5672,108.8920777,34.2488161,3.84
,,2.3614,-1.3352000000000002,-0.6022000000000001,0.0,0.00203,0.8408300000000001,6.2894000000000005,6.2894000000000005,6.2894000000000005,108.8920777,34.2488161,3.84
,,2.3614,-1.3352000000000002,-0.6022000000000001,0.0,0.0018200000000000002,0.58853,0.4834,0.4834,0.4834,108.8920777,34.2488161,3.84
,,1.2915,-0.8528,-0.4288,0.5959800000000001,0.6441100000000001,0.6758400000000001,-121.85390000000001,-121.85390000000001,-121.85390000000001,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,0.32752000000000003,0.43115000000000003,0.58431,176.6695,176.6695,176.6695,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,1.89257,0.05872,0.14528000000000002,-289.0321,-289.0321,-289.0321,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,-1.2124400000000002,0.0036300000000000004,1.35494,128.59810000000002,128.59810000000002,128.59810000000002,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,5e-05,0.6532600000000001,-0.6562800000000001,-25.020500000000002,-25.020500000000002,-25.020500000000002,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,0.00253,0.0051,1.9037800000000002,-52.106,-52.106,-52.106,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,2e-05,0.6535700000000001,0.0183,0.37560000000000004,0.37560000000000004,0.37560000000000004,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,1e-05,0.0010400000000000001,0.57111,5.6683,5.6683,5.6683,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,-1.8609000000000002,0.58938,1.9281800000000002,213.9033,213.9033,213.9033,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,3.9305300000000005,-0.70438,-1.86593,-270.1879,-270.1879,-270.1879,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,-0.5248400000000001,0.5346200000000001,2.26587,-185.97650000000002,-185.97650000000002,-185.97650000000002,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,-1.4725100000000002,0.00088,2.01031,232.6626,232.6626,232.6626,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,6.000000000000001e-05,0.65146,-1.8919700000000002,-59.7631,-59.7631,-59.7631,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,0.00253,0.0036000000000000003,2.6131900000000003,-341.0314,-341.0314,-341.0314,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,0.00255,0.65529,1.9888800000000002,1.0496,1.0496,1.0496,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,3.0000000000000004e-05,0.6540800000000001,-1.08138,0.35900000000000004,0.35900000000000004,0.35900000000000004,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,-0.68471,1.4727000000000001,1.88999,-240.76340000000002,-240.76340000000002,-240.76340000000002,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,0.9529900000000001,-0.35153,1.2967000000000002,320.6349,320.6349,320.6349,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,1.6206800000000001,-0.040560000000000006,-0.22518000000000002,-433.0589,-433.0589,-433.0589,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,-1.19286,0.0021000000000000003,1.65423,27.483800000000002,27.483800000000002,27.483800000000002,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,2e-05,0.0017300000000000002,0.43196,-13.222900000000001,-13.222900000000001,-13.222900000000001,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,0.0,0.00218,0.7481700000000001,66.8618,66.8618,66.8618,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,0.0,0.0027600000000000003,0.70123,0.16720000000000002,0.16720000000000002,0.16720000000000002,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,0.0,0.00253,0.6527400000000001,0.33840000000000003,0.33840000000000003,0.33840000000000003,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,2.6594100000000003,-0.40899,-1.2250100000000002,-8.6669,-8.6669,-8.6669,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,0.17552,0.74107,2.06677,-384.3176,-384.3176,-384.3176,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,-1.3565600000000002,0.60833,2.66684,223.7442,223.7442,223.7442,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,4.666180000000001,0.6536900000000001,-2.2559,135.67350000000002,135.67350000000002,135.67350000000002,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,0.00252,0.00481,2.0330000000000004,-158.49790000000002,-158.49790000000002,-158.49790000000002,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,3.0000000000000004e-05,0.65459,0.22574000000000002,304.53040000000004,304.53040000000004,304.53040000000004,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,1e-05,0.0020900000000000003,0.40405,5.1489,5.1489,5.1489,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,0.00254,0.00184,1.95185,0.7815000000000001,0.7815000000000001,0.7815000000000001,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,1.35308,0.51115,0.32549,-20.358700000000002,-20.358700000000002,-20.358700000000002,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,0.36522000000000004,0.56866,0.48118000000000005,26.996000000000002,26.996000000000002,26.996000000000002,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,0.6891,0.86143,0.6293500000000001,11.1865,11.1865,11.1865,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,0.4061,0.00248,0.5821900000000001,36.7406,36.7406,36.7406,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,0.0,0.0027600000000000003,0.47887,41.5111,41.5111,41.5111,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,2.4009500000000004,-0.55927,-0.41668000000000005,-469.2748,-469.2748,-469.2748,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,0.00253,0.00352,3.00353,6.4847,6.4847,6.4847,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,0.00254,0.0002,1.8873100000000003,1.1091,1.1091,1.1091,108.8920551,34.2488454,985.53
,,1.2915,-0.8528,-0.4288,4.22027,-0.5936800000000001,-1.27767,-263.87010000000004,-263.87010000000004,-263.87010000000004,108.8920551,34.2488454,985.53
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,-0.8363600000000001,0.8763000000000001,2.01535,-158.02630000000002,-158.02630000000002,-158.02630000000002,108.8920282,34.2488849,3.84
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,-0.89846,0.39622,1.33233,60.8355,60.8355,60.8355,108.8920282,34.2488849,3.84
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,1.56817,0.6547400000000001,0.5615300000000001,126.29610000000001,126.29610000000001,126.29610000000001,108.8920282,34.2488849,3.84
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,2e-05,0.65525,-0.35951000000000005,-354.26800000000003,-354.26800000000003,-354.26800000000003,108.8920282,34.2488849,3.84
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,0.00255,0.0034400000000000003,1.6541400000000002,-138.81040000000002,-138.81040000000002,-138.81040000000002,108.8920282,34.2488849,3.84
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,0.00253,0.0029100000000000003,1.79346,0.5906,0.5906,0.5906,108.8920282,34.2488849,3.84
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,5e-05,0.6552600000000001,-0.6986600000000001,0.6211,0.6211,0.6211,108.8920282,34.2488849,3.84
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,-0.45469000000000004,0.8446600000000001,1.52838,-195.59910000000002,-195.59910000000002,-195.59910000000002,108.8920282,34.2488849,3.84
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,-1.7785900000000001,0.5402300000000001,1.83322,98.04870000000001,98.04870000000001,98.04870000000001,108.8920282,34.2488849,3.84
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,4.78202,-0.45678,-2.03955,62.4621,62.4621,62.4621,108.8920282,34.2488849,3.84
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,-0.6088300000000001,0.004370000000000001,2.0381400000000003,-220.13400000000001,-220.13400000000001,-220.13400000000001,108.8920282,34.2488849,3.84
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,0.00254,0.00109,1.62775,128.8903,128.8903,128.8903,108.8920282,34.2488849,3.84
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,6.000000000000001e-05,0.65363,-0.7127500000000001,161.4025,161.4025,161.4025,108.8920282,34.2488849,3.84
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,0.0,0.0008100000000000001,0.8757600000000001,5.3033,5.3033,5.3033,108.8920282,34.2488849,3.84
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,0.00254,0.00369,2.0762400000000003,0.0143,0.0143,0.0143,108.8920282,34.2488849,3.84
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,-0.18763000000000002,-0.21236000000000002,1.0778100000000002,320.39500000000004,320.39500000000004,320.39500000000004,108.8920282,34.2488849,3.84
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,2.6099900000000003,-0.26277,-1.1164,101.5562,101.5562,101.5562,108.8920282,34.2488849,3.84
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,0.6958500000000001,0.49943000000000004,0.09925,-211.1192,-211.1192,-211.1192,108.8920282,34.2488849,3.84
,,1.8639000000000001,-2.2554000000000003,-1.1985000000000001,0.46995000000000003,0.00234,0.8834900000000001,-216.10680000000002,-216.10680000000002,-216.10680000000002,108.8920282,34.2488849,3.84
,,1.6966,-2.2472000000000003,0.025500000000000002,0.00253,0.0031500000000000005,2.0162500000000003,162.7971,162.7971,162.7971,108.8920282,34.2488849,3.84
,,1.6966,-2.2472000000000003,0.025500000000000002,8e-05,0.6525700000000001,-2.13248,-126.6817,-126.6817,-126.6817,108.8920282,34.2488849,3.84
,,1.6966,-2.2472000000000003,0.025500000000000002,0.00255,0.00126,1.9023700000000001,5.9397,5.9397,5.9397,108.8920282,34.2488849,3.84
,,1.6966,-2.2472000000000003,0.025500000000000002,0.00253,0.00036,2.15627,0.6368,0.6368,0.6368,108.8920282,34.2488849,3.84
,,1.6966,-2.2472000000000003,0.025500000000000002,4.688680000000001,-0.61741,-1.93412,34.879200000000004,34.879200000000004,34.879200000000004,108.8920282,34.2488849,3.84
,,1.6966,-2.2472000000000003,0.025500000000000002,-1.56956,1.48869,2.3105900000000004,-143.626,-143.626,-143.626,108.8920282,34.2488849,3.84
,,1.6966,-2.2472000000000003,0.025500000000000002,0.76987,0.26579,0.7978400000000001,171.8831,171.8831,171.8831,108.8920282,34.2488849,3.84
,,1.6966,-2.2472000000000003,0.025500000000000002,1.1046900000000002,0.0014000000000000002,-0.02227,-14.442200000000001,-14.442200000000001,-14.442200000000001,108.8920282,34.2488849,3.84
,,1.6966,-2.2472000000000003,0.025500000000000002,0.0,0.0034600000000000004,0.45406,-42.5686,-42.5686,-42.5686,108.8920282,34.2488849,3.84
,,1.6966,-2.2472000000000003,0.025500000000000002,0.0,0.0036300000000000004,0.9020800000000001,53.6998,53.6998,53.6998,108.8920282,34.2488849,3.84
,,1.6966,-2.2472000000000003,0.025500000000000002,1e-05,0.00159,0.6631800000000001,0.7289,0.7289,0.7289,108.8920282,34.2488849,3.84
,,1.6966,-2.2472000000000003,0.025500000000000002,3.0000000000000004e-05,0.65293,-0.9380000000000001,4.6366000000000005,4.6366000000000005,4.6366000000000005,108.8920282,34.2488849,3.84
,,-0.265,-2.6521000000000003,-1.6197000000000001,-1.98479,0.35391,3.4555000000000002,-15.6136,-15.6136,-15.6136,108.8919897,34.2488753,984.03
,,-0.265,-2.6521000000000003,-1.6197000000000001,-0.21981,0.6685000000000001,1.85976,372.82370000000003,372.82370000000003,372.82370000000003,108.8919897,34.2488753,984.03
,,-0.265,-2.6521000000000003,-1.6197000000000001,4.03962,-1.1281100000000002,-2.55127,-205.4956,-205.4956,-205.4956,108.8919897,34.2488753,984.03
,,-0.265,-2.6521000000000003,-1.6197000000000001,-1.39619,0.00449,1.9107100000000001,-144.8185,-144.8185,-144.8185,108.8919897,34.2488753,984.03
,,-0.265,-2.6521000000000003,-1.6197000000000001,0.0,0.00193,1.59657,119.24510000000001,119.24510000000001,119.24510000000001,108.8919897,34.2488753,984.03
,,-0.265,-2.6521000000000003,-1.6197000000000001,3.0000000000000004e-05,0.65534,-0.6021200000000001,79.34450000000001,79.34450000000001,79.34450000000001,108.8919897,34.2488753,984.03
,,-0.265,-2.6521000000000003,-1.6197000000000001,0.00255,0.0030800000000000003,0.8026000000000001,5.9377,5.9377,5.9377,108.8919897,34.2488753,984.03
,,-0.265,-2.6521000000000003,-1.6197000000000001,0.0,0.00251,0.9612,6.543900000000001,6.543900000000001,6.543900000000001,108.8919897,34.2488753,984.03
,,-0.265,-2.6521000000000003,-1.6197000000000001,0.43903000000000003,0.48296000000000006,0.8046300000000001,17.2458,17.2458,17.2458,108.8919897,34.2488753,984.03
,,-0.265,-2.6521000000000003,-1.6197000000000001,0.22721000000000002,0.6245200000000001,0.6795000000000001,27.453100000000003,27.453100000000003,27.453100000000003,108.8919897,34.2488753,984.03
,,-0.265,-2.6521000000000003,-1.6197000000000001,2.3121,0.07390000000000001,-0.12192000000000001,-324.7242,-324.7242,-324.7242,108.8919897,34.2488753,984.03
,,-1.9379000000000002,-1.7352,-1.4786000000000001,-0.50899,0.00103,1.8183200000000002,-40.0407,-40.0407,-40.0407,0.0016615,34.2488753,984.03
,,-2.1973000000000003,-1.8053000000000001,0.025500000000000002,0.00253,0.00045000000000000004,1.7642300000000002,58.514500000000005,58.514500000000005,58.514500000000005,0.0016615,34.2488753,984.03
,,-2.1973000000000003,-1.8053000000000001,0.025500000000000002,7.000000000000001e-05,0.65495,-0.5509400000000001,96.6366,96.6366,96.6366,0.0016615,34.2488753,984.03
,,-2.1973000000000003,-1.8053000000000001,0.025500000000000002,0.00252,0.0044800000000000005,1.9493000000000003,6.329000000000001,6.329000000000001,6.329000000000001,0.0016615,34.2488753,984.03
,,-2.1973000000000003,-1.8053000000000001,0.025500000000000002,1e-05,0.65475,0.76129,0.5696,0.5696,0.5696,0.0016615,34.2488753,984.03
,,-2.1973000000000003,-1.8053000000000001,0.025500000000000002,0.26730000000000004,1.00228,1.47052,-144.20860000000002,-144.20860000000002,-144.20860000000002,0.0016615,34.2488753,984.03
,,-2.1973000000000003,-1.8053000000000001,0.025500000000000002,-1.54367,-0.011410000000000002,1.49496,93.90010000000001,93.90010000000001,93.90010000000001,0.0016615,34.2488753,984.03
,,-2.1973000000000003,-1.8053000000000001,0.025500000000000002,2.57254,0.36496,0.61507,48.060300000000005,48.060300000000005,48.060300000000005,0.0016615,34.2488753,984.03
,,-2.1973000000000003,-1.8053000000000001,0.025500000000000002,-1.03179,0.00159,1.08278,-22.023,-22.023,-22.023,0.0016615,34.2488753,984.03
,,-2.1973000000000003,-1.8053000000000001,0.025500000000000002,0.0,0.00037000000000000005,0.8662000000000001,52.6824,52.6824,52.6824,0.0016615,34.2488753,984.03
,,-2.1973000000000003,-1.8053000000000001,0.025500000000000002,0.0,0.0014600000000000001,0.8102900000000001,-27.021900000000002,-27.021900000000002,-27.021900000000002,0.0016615,34.2488753,984.03
,,-2.1973000000000003,-1.8053000000000001,0.025500000000000002,0.0,0.00214,0.91261,6.526000000000001,6.526000000000001,6.526000000000001,0.0016615,34.2488753,984.03
,,-2.1973000000000003,-1.8053000000000001,0.025500000000000002,0.0,0.00185,0.8276600000000001,0.0195,0.0195,0.0195,0.0016615,34.2488753,984.03
,,-3.6027,-1.0045,-1.0598,0.0,0.00152,0.7447300000000001,6.5495,6.5495,6.5495,108.8918765,34.2488893,984.37
